p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,2,2
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,0,0
1,06,0,0,0,2,2
1,07,0,0,0,2,2
1,08,0,0,0,2,2
1,09,0,0,0,5,5
1,10,0,0,0,3,3
1,11,2,0,0,3,5
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,1,1
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,64,64
3,01,0,0,0,48,48
3,02,0,0,0,28,28
3,03,0,0,0,16,16
3,04,1,0,0,30,31
3,05,0,0,0,16,16
3,06,0,0,0,26,26
3,07,0,0,0,30,30
3,08,0,1,0,27,28
3,09,0,1,0,36,37
3,10,0,1,0,34,35
3,11,0,0,0,61,61
3,12,0,2,0,41,43
4,00,96,0,0,231,327
4,01,72,0,0,195,267
4,02,54,0,0,125,179
4,03,45,0,0,76,121
4,04,21,0,0,55,76
4,05,7,0,0,38,45
4,06,15,0,0,46,61
4,07,7,0,0,54,61
4,08,15,0,0,81,96
4,09,27,0,0,129,156
4,10,36,0,0,198,234
4,11,19,0,0,174,193
4,12,14,0,0,147,161
5,00,0,0,0,4,4
5,01,0,0,0,7,7
5,02,0,0,0,4,4
5,03,0,0,0,2,2
5,04,0,0,0,3,3
5,05,0,0,0,0,0
5,06,0,0,0,2,2
5,07,0,0,0,1,1
5,08,0,0,0,4,4
5,09,0,0,0,3,3
5,10,0,0,0,6,6
5,11,0,0,0,6,6
5,12,0,0,0,3,3
6,00,0,0,0,18,18
6,01,0,0,0,14,14
6,02,0,0,0,5,5
6,03,1,0,0,6,7
6,04,0,0,0,6,6
6,05,0,0,0,4,4
6,06,0,0,0,3,3
6,07,0,0,0,2,2
6,08,0,0,0,10,10
6,09,0,0,0,8,8
6,10,0,0,0,6,6
6,11,0,0,0,11,11
6,12,0,0,0,7,7
7,00,44,105,0,602,751
7,01,36,68,0,470,574
7,02,25,77,0,363,465
7,03,25,46,0,295,366
7,04,45,28,0,250,323
7,05,19,8,0,139,166
7,06,21,3,0,128,152
7,07,12,14,0,156,182
7,08,34,22,0,197,253
7,09,30,33,0,403,466
7,10,40,61,0,565,666
7,11,23,51,0,428,502
7,12,19,39,0,325,383
8,00,1,0,0,3,4
8,01,0,0,0,1,1
8,02,1,0,0,1,2
8,03,0,0,0,1,1
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,1,1
8,08,0,0,0,1,1
8,09,0,0,0,3,3
8,10,0,0,0,1,1
8,11,0,0,0,4,4
8,12,0,0,0,6,6
9,00,0,0,0,27,27
9,01,0,0,0,28,28
9,02,0,0,0,15,15
9,03,0,0,0,12,12
9,04,0,0,0,10,10
9,05,0,0,0,7,7
9,06,0,0,0,9,9
9,07,0,0,0,10,10
9,08,0,1,0,16,17
9,09,0,0,0,20,20
9,10,0,0,0,15,15
9,11,0,0,0,25,25
9,12,1,0,0,23,24
10,00,2,0,0,100,102
10,01,0,0,0,63,63
10,02,0,0,0,31,31
10,03,0,0,0,38,38
10,04,0,0,0,35,35
10,05,2,0,0,48,50
10,06,1,0,0,53,54
10,07,2,0,0,47,49
10,08,4,1,0,63,68
10,09,3,2,0,52,57
10,10,2,1,0,67,70
10,11,0,3,0,73,76
10,12,2,0,0,61,63
11,00,0,0,0,29,29
11,01,0,0,0,26,26
11,02,0,0,0,16,16
11,03,0,0,0,12,12
11,04,0,0,0,10,10
11,05,1,1,0,23,25
11,06,0,0,0,21,21
11,07,0,0,0,19,19
11,08,2,1,0,21,24
11,09,0,0,0,35,35
11,10,0,0,0,39,39
11,11,0,0,0,36,36
11,12,0,1,0,25,26
12,00,2,0,0,2,4
12,01,6,0,0,7,13
12,02,1,0,0,5,6
12,03,1,0,0,2,3
12,04,0,0,0,1,1
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,0,0,0,0,0
12,08,0,0,0,1,1
12,09,3,0,0,3,6
12,10,7,0,0,7,14
12,11,7,0,0,9,16
12,12,16,0,0,12,28
13,00,52,0,0,127,179
13,01,21,0,0,69,90
13,02,13,0,0,41,54
13,03,7,0,0,18,25
13,04,6,0,0,4,10
13,05,8,0,0,17,25
13,06,11,0,0,19,30
13,07,17,0,0,39,56
13,08,32,0,0,45,77
13,09,63,0,0,90,153
13,10,152,0,0,152,304
13,11,94,0,0,132,226
13,12,101,0,0,117,218
14,00,0,1,0,164,165
14,01,0,0,0,122,122
14,02,2,2,0,108,112
14,03,1,1,0,76,78
14,04,0,0,0,46,46
14,05,0,0,0,41,41
14,06,0,0,0,47,47
14,07,0,0,0,55,55
14,08,0,1,0,69,70
14,09,1,0,0,112,113
14,10,2,4,0,161,167
14,11,2,2,0,193,197
14,12,1,0,0,164,165
15,00,0,0,0,22,22
15,01,1,0,0,11,12
15,02,0,0,0,6,6
15,03,0,0,0,8,8
15,04,0,0,0,6,6
15,05,0,0,0,6,6
15,06,0,0,0,10,10
15,07,0,0,0,12,12
15,08,0,0,0,8,8
15,09,0,0,0,16,16
15,10,0,0,0,19,19
15,11,0,0,0,19,19
15,12,0,0,0,26,26
16,00,0,0,0,92,92
16,01,0,0,0,76,76
16,02,0,0,0,76,76
16,03,1,0,0,75,76
16,04,0,0,0,36,36
16,05,0,0,0,31,31
16,06,0,0,0,18,18
16,07,0,0,0,21,21
16,08,1,0,0,28,29
16,09,0,0,0,28,28
16,10,1,0,0,51,52
16,11,0,0,0,48,48
16,12,0,1,0,57,58
17,00,14,11,0,457,482
17,01,8,13,0,357,378
17,02,5,5,0,252,262
17,03,6,6,0,172,184
17,04,8,4,0,121,133
17,05,1,1,0,121,123
17,06,1,2,0,91,94
17,07,0,2,0,146,148
17,08,2,4,0,176,182
17,09,1,5,0,247,253
17,10,1,13,0,334,348
17,11,3,7,0,352,362
17,12,1,9,0,285,295
18,00,0,0,0,163,163
18,01,0,0,0,131,131
18,02,0,1,0,87,88
18,03,0,0,0,88,88
18,04,0,0,0,55,55
18,05,0,0,0,46,46
18,06,0,1,0,49,50
18,07,0,0,0,63,63
18,08,1,1,0,55,57
18,09,0,1,0,73,74
18,10,0,1,0,86,87
18,11,0,2,0,97,99
18,12,0,1,0,101,102
19,00,0,1,0,19,20
19,01,0,0,0,24,24
19,02,0,0,0,4,4
19,03,0,0,0,7,7
19,04,0,0,0,8,8
19,05,0,0,0,9,9
19,06,0,0,0,8,8
19,07,0,0,0,9,9
19,08,0,0,0,7,7
19,09,0,1,0,19,20
19,10,0,0,0,21,21
19,11,0,0,0,13,13
19,12,0,0,0,20,20
20,00,0,0,0,84,84
20,01,0,0,0,64,64
20,02,0,0,0,41,41
20,03,0,0,0,32,32
20,04,0,0,0,33,33
20,05,0,0,0,24,24
20,06,0,1,0,28,29
20,07,0,0,0,34,34
20,08,0,2,0,34,36
20,09,0,0,0,45,45
20,10,0,0,0,43,43
20,11,0,0,0,58,58
20,12,0,1,0,54,55
21,00,0,0,0,65,65
21,01,0,0,0,51,51
21,02,0,0,0,47,47
21,03,0,0,0,27,27
21,04,2,0,0,24,26
21,05,0,0,0,31,31
21,06,0,0,0,20,20
21,07,0,0,0,41,41
21,08,1,0,0,56,57
21,09,1,0,0,80,81
21,10,0,2,0,102,104
21,11,0,2,0,93,95
21,12,0,0,0,78,78
22,00,0,0,0,82,82
22,01,0,0,0,44,44
22,02,0,0,0,32,32
22,03,0,1,0,22,23
22,04,0,0,0,29,29
22,05,1,0,0,36,37
22,06,0,0,0,48,48
22,07,1,1,0,49,51
22,08,0,1,0,67,68
22,09,1,1,0,114,116
22,10,0,2,0,112,114
22,11,0,1,0,129,130
22,12,0,0,0,112,112
23,00,0,0,0,17,17
23,01,0,0,0,20,20
23,02,0,0,0,13,13
23,03,0,0,0,10,10
23,04,0,0,0,12,12
23,05,0,0,0,8,8
23,06,0,0,0,4,4
23,07,0,0,0,8,8
23,08,0,0,0,13,13
23,09,0,0,0,15,15
23,10,0,0,0,17,17
23,11,0,0,0,22,22
23,12,0,0,0,19,19
24,00,23,1,0,53,77
24,01,18,0,0,34,52
24,02,11,0,0,23,34
24,03,11,0,0,33,44
24,04,8,2,0,15,25
24,05,8,0,0,15,23
24,06,13,0,0,14,27
24,07,14,1,0,24,39
24,08,35,0,0,34,69
24,09,43,2,0,51,96
24,10,65,7,0,67,139
24,11,53,2,0,51,106
24,12,29,4,0,57,90
25,00,25,49,0,252,326
25,01,15,25,0,195,235
25,02,9,12,0,108,129
25,03,9,6,0,73,88
25,04,6,4,0,51,61
25,05,2,2,0,52,56
25,06,3,6,0,64,73
25,07,3,3,0,95,101
25,08,4,4,0,94,102
25,09,14,13,0,167,194
25,10,35,18,0,230,283
25,11,27,22,0,231,280
25,12,13,17,0,187,217
26,00,0,1,0,59,60
26,01,0,0,0,39,39
26,02,0,0,0,25,25
26,03,0,0,0,25,25
26,04,0,0,0,21,21
26,05,0,0,0,17,17
26,06,0,0,0,26,26
26,07,0,1,0,65,66
26,08,1,0,0,52,53
26,09,0,0,0,85,85
26,10,1,4,0,73,78
26,11,0,1,0,92,93
26,12,0,1,0,84,85
27,00,0,0,0,8,8
27,01,0,0,0,12,12
27,02,0,0,0,8,8
27,03,0,0,0,7,7
27,04,0,0,0,3,3
27,05,0,0,0,2,2
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,1,1
27,10,0,0,0,3,3
27,11,0,0,0,3,3
27,12,0,0,0,8,8
28,00,0,0,0,45,45
28,01,2,0,0,37,39
28,02,0,0,0,30,30
28,03,0,1,0,20,21
28,04,0,1,0,14,15
28,05,1,0,0,15,16
28,06,1,0,0,21,22
28,07,1,1,0,38,40
28,08,2,1,0,36,39
28,09,4,1,0,64,69
28,10,1,1,0,79,81
28,11,0,1,0,58,59
28,12,1,1,0,47,49
29,00,0,0,0,53,53
29,01,0,2,0,39,41
29,02,0,0,0,40,40
29,03,0,0,0,11,11
29,04,0,0,0,16,16
29,05,0,0,0,18,18
29,06,0,0,0,17,17
29,07,0,0,0,31,31
29,08,0,0,0,34,34
29,09,0,0,0,42,42
29,10,0,1,0,58,59
29,11,0,0,0,61,61
29,12,1,0,0,58,59
30,00,0,0,0,4,4
30,01,0,0,0,1,1
30,02,0,0,0,1,1
30,03,0,0,0,1,1
30,04,0,0,0,0,0
30,05,0,0,0,1,1
30,06,0,0,0,0,0
30,07,0,0,0,0,0
30,08,0,0,0,1,1
30,09,0,0,0,2,2
30,10,0,0,0,2,2
30,11,0,0,0,0,0
30,12,0,0,0,3,3
31,00,0,2,0,25,27
31,01,0,0,0,21,21
31,02,0,0,0,14,14
31,03,1,0,0,9,10
31,04,0,0,0,6,6
31,05,0,0,0,3,3
31,06,0,0,0,4,4
31,07,0,0,0,3,3
31,08,0,0,0,3,3
31,09,0,1,0,4,5
31,10,0,0,0,12,12
31,11,0,0,0,13,13
31,12,0,1,0,13,14
32,00,0,0,0,81,81
32,01,0,0,0,59,59
32,02,0,0,0,36,36
32,03,0,0,0,26,26
32,04,0,0,0,19,19
32,05,0,0,0,30,30
32,06,0,1,0,32,33
32,07,0,0,0,34,34
32,08,0,1,0,26,27
32,09,1,3,0,48,52
32,10,0,1,0,49,50
32,11,0,3,0,62,65
32,12,1,0,0,44,45
33,00,15,26,0,237,278
33,01,10,14,0,150,174
33,02,5,3,0,86,94
33,03,4,3,0,32,39
33,04,1,2,0,32,35
33,05,0,0,0,26,26
33,06,1,1,0,25,27
33,07,1,2,0,38,41
33,08,12,5,0,56,73
33,09,11,10,0,112,133
33,10,32,12,0,190,234
33,11,21,13,0,186,220
33,12,12,25,0,126,163
34,00,0,0,0,17,17
34,01,0,0,0,14,14
34,02,1,0,0,4,5
34,03,0,0,0,3,3
34,04,0,0,0,0,0
34,05,0,0,0,2,2
34,06,0,0,0,5,5
34,07,0,0,0,4,4
34,08,0,0,0,5,5
34,09,0,0,0,5,5
34,10,0,0,0,16,16
34,11,0,0,0,11,11
34,12,0,0,0,8,8
35,00,0,0,0,225,225
