p_id,p_hour,fcount
1,06,8
2,00,0
3,08,81
4,09,321
5,08,10
6,09,15
7,08,442
8,06,5
9,08,35
10,08,137
11,08,84
12,12,16
13,08,297
14,08,305
15,08,31
16,08,97
17,09,289
18,08,194
19,08,42
20,12,107
21,08,172
22,08,190
23,11,35
24,09,74
25,09,199
26,12,218
27,06,1
28,08,137
29,08,90
30,00,1
31,09,17
32,08,86
33,09,197
34,12,37
35,08,297
36,00,310
37,08,327
38,08,45
39,08,395
40,09,128
41,08,246
42,08,349
43,11,163
44,11,7
45,12,107
46,04,3
47,08,135
48,08,616
49,09,299
50,09,333
51,12,95
52,08,83
53,09,46
54,09,47
55,08,107
56,08,196
57,11,8
58,07,16
59,08,7
60,08,93
61,08,567
62,09,185
63,08,173
64,08,25
65,09,181
66,09,165
67,08,134
68,09,497
69,08,211
70,08,147
71,08,229
72,08,274
73,08,71
74,08,285
75,10,237
76,08,497
77,08,146
78,08,145
79,00,772
80,00,352
81,08,128
82,08,211
83,08,96
84,08,10
85,08,117
86,08,59
87,09,235
88,00,76
89,08,346
90,09,366
91,08,236
92,08,153
93,11,15
94,08,80
95,08,254
96,08,10
97,09,232
98,08,49
99,03,3
100,00,294
101,08,39
102,08,113
103,00,0
104,00,0
105,00,0
106,00,70
107,09,582
108,08,98
109,08,20
110,00,0
111,08,7
112,08,415
113,12,378
114,00,444
115,08,35
116,09,173
117,08,42
118,08,23
119,09,139
120,10,19
121,12,113
122,08,58
123,08,225
124,08,54
125,12,204
126,08,87
127,08,110
128,10,9
129,08,394
130,12,187
131,08,66
132,06,549
133,08,126
134,08,104
135,08,109
136,08,116
137,08,516
138,00,379
139,08,66
140,08,462
141,08,500
142,09,368
143,08,458
144,00,310
145,09,225
146,09,75
147,08,84
148,00,579
149,08,149
150,08,71
151,08,208
152,08,87
153,08,21
154,12,4
155,08,125
156,08,44
157,08,144
158,09,301
159,08,166
160,08,98
161,12,701
162,12,454
163,12,445
164,12,412
165,08,187
166,12,252
167,08,169
168,08,217
169,08,179
170,08,561
171,08,101
172,08,12
173,08,125
174,08,131
175,08,46
176,08,11
177,08,205
178,08,88
179,08,178
180,08,57
181,08,451
182,08,110
183,08,47
184,01,7
185,08,114
186,12,256
187,08,25
188,08,289
189,09,147
190,12,26
191,08,127
192,08,62
193,08,54
194,10,3
195,09,73
196,08,86
197,08,200
198,08,283
199,00,0
200,08,77
201,10,11
202,07,26
203,08,77
204,12,6
205,08,181
206,08,83
207,00,1
208,08,123
209,09,82
210,08,188
211,12,242
212,08,108
213,08,165
214,08,20
215,08,168
216,07,234
217,00,86
218,08,88
219,07,86
220,08,138
221,08,53
222,08,86
223,08,272
224,09,273
225,08,361
226,08,274
227,08,123
228,08,163
229,08,467
230,00,455
231,12,555
232,09,309
233,09,433
234,12,598
235,08,216
236,08,498
237,12,518
238,08,444
239,08,444
240,08,36
241,08,181
242,11,113
243,08,229
244,08,259
245,09,29
246,09,518
247,08,122
248,08,96
249,09,449
250,08,103
251,07,17
252,07,55
253,04,1
254,08,178
255,00,420
256,00,311
257,08,95
258,08,159
259,08,105
260,08,151
261,12,126
262,08,439
263,08,383
