p_id,p_hour,ycount
1,00,0
2,00,0
3,02,1
4,01,308
5,00,0
6,01,1
7,00,148
8,11,2
9,05,1
10,07,4
11,00,1
12,12,11
13,12,230
14,01,11
15,00,0
16,00,1
17,01,58
18,02,2
19,05,1
20,04,2
21,00,1
22,00,1
23,04,1
24,10,89
25,00,88
26,10,2
27,00,0
28,01,2
29,00,0
30,04,1
31,04,1
32,00,0
33,10,49
34,11,2
35,03,4
36,02,66
37,01,90
38,00,0
39,04,3
40,00,55
41,00,126
42,00,75
43,12,375
44,00,0
45,02,116
46,00,0
47,02,1
48,00,1241
49,00,92
50,00,351
51,03,2
52,00,23
53,03,2
54,00,6
55,07,1
56,07,3
57,00,0
58,00,0
59,00,0
60,00,1
61,01,71
62,03,11
63,01,1
64,00,0
65,00,56
66,11,16
67,01,1
68,02,865
69,00,4
70,04,8
71,04,3
72,00,4
73,09,1
74,00,93
75,10,192
76,03,4
77,01,1
78,00,1
79,02,2301
80,01,186
81,03,3
82,04,29
83,03,11
84,00,0
85,00,5
86,00,0
87,00,201
88,00,65
89,01,16
90,00,636
91,00,1
92,09,4
93,11,4
94,05,2
95,00,13
96,05,1
97,00,121
98,06,1
99,12,3
100,00,314
101,00,0
102,03,2
103,00,0
104,00,0
105,00,0
106,01,40
107,00,906
108,00,0
109,12,1
110,04,2
111,10,1
112,01,137
113,12,495
114,02,809
115,00,0
116,01,49
117,00,0
118,11,3
119,12,4
120,05,2
121,03,1
122,08,1
123,02,2
124,00,1
125,00,193
126,05,1
127,04,18
128,00,0
129,04,53
130,01,2
131,08,1
132,12,278
133,04,5
134,10,4
135,04,2
136,01,2
137,00,429
138,11,369
139,00,0
140,11,387
141,11,693
142,12,791
143,12,358
144,00,659
145,00,70
146,00,32
147,01,2
148,02,1790
149,05,1
150,01,1
151,10,281
152,00,34
153,00,1
154,00,0
155,02,1
156,00,0
157,02,3
158,03,694
159,00,7
160,01,3
161,12,700
162,12,670
163,12,523
164,00,804
165,04,3
166,12,139
167,00,4
168,04,17
169,04,2
170,00,881
171,00,0
172,00,0
173,02,3
174,06,1
175,06,1
176,04,1
177,02,4
178,02,2
179,09,34
180,04,2
181,00,155
182,06,2
183,01,1
184,00,0
185,02,2
186,12,827
187,09,1
188,01,21
189,00,73
190,12,6
191,10,3
192,03,1
193,12,16
194,11,1
195,00,3
196,00,8
197,04,3
198,01,10
199,00,0
200,00,0
201,00,0
202,10,4
203,04,1
204,00,0
205,00,0
206,00,0
207,00,0
208,02,2
209,11,55
210,00,1
211,01,303
212,01,1
213,09,3
214,00,0
215,11,1
216,01,1
217,02,10
218,07,1
219,01,1
220,01,3
221,00,0
222,00,0
223,00,44
224,12,151
225,02,28
226,10,88
227,00,5
228,01,20
229,00,530
230,00,836
231,00,655
232,02,161
233,11,304
234,00,942
235,06,3
236,12,1123
237,12,940
238,10,601
239,12,839
240,02,1
241,02,2
242,02,1
243,00,18
244,00,67
245,00,0
246,03,408
247,00,7
248,01,4
249,01,1136
250,01,2
251,10,1
252,03,1
253,00,0
254,00,1
255,00,386
256,00,255
257,00,4
258,07,3
259,01,2
260,09,36
261,12,171
262,11,418
263,12,571
