p_id,p_hour,sum
1,00,6
2,00,0
3,08,77
4,08,281
5,07,7
6,08,15
7,08,391
8,12,4
9,10,30
10,07,135
11,08,78
12,12,30
13,08,549
14,08,237
15,11,30
16,08,76
17,09,262
18,08,172
19,08,31
20,09,79
21,08,137
22,08,130
23,11,34
24,08,180
25,09,185
26,09,187
27,06,1
28,08,115
29,08,79
30,00,2
31,12,24
32,08,87
33,08,250
34,12,36
35,08,247
36,00,347
37,00,325
38,08,40
39,07,383
40,08,164
41,08,445
42,07,448
43,12,496
44,00,8
45,00,115
46,08,6
47,08,145
48,07,1060
49,09,294
50,08,449
51,08,125
52,09,88
53,08,48
54,08,41
55,08,101
56,08,156
57,08,9
58,08,14
59,08,8
60,07,83
61,08,527
62,08,157
63,07,128
64,08,26
65,11,192
66,08,199
67,08,78
68,09,710
69,08,189
70,08,97
71,08,195
72,08,239
73,08,47
74,07,504
75,08,511
76,08,434
77,08,119
78,08,142
79,00,1176
80,00,353
81,08,121
82,11,198
83,08,80
84,08,10
85,08,112
86,08,43
87,08,345
88,00,148
89,08,313
90,08,523
91,08,252
92,08,141
93,11,15
94,08,58
95,08,244
96,07,13
97,09,250
98,08,38
99,02,4
100,11,528
101,07,28
102,08,103
103,00,0
104,00,0
105,00,0
106,00,76
107,08,828
108,08,65
109,08,17
110,00,0
111,07,5
112,08,370
113,09,542
114,00,656
115,08,36
116,08,244
117,08,41
118,12,25
119,08,146
120,07,22
121,08,93
122,08,43
123,08,142
124,08,49
125,11,225
126,09,76
127,08,105
128,07,10
129,08,284
130,08,168
131,09,69
132,00,1116
133,08,94
134,09,86
135,08,97
136,08,106
137,08,650
138,00,1306
139,08,67
140,08,924
141,08,991
142,08,810
143,08,757
144,00,513
145,08,222
146,08,94
147,08,101
148,00,1168
149,08,109
150,08,60
151,07,398
152,09,112
153,09,26
154,08,5
155,08,118
156,08,47
157,07,110
158,00,472
159,08,160
160,07,95
161,12,1277
162,11,856
163,12,739
164,12,718
165,08,157
166,09,397
167,08,144
168,08,214
169,08,178
170,08,1031
171,07,69
172,08,12
173,08,99
174,08,141
175,12,47
176,07,11
177,07,196
178,08,83
179,08,181
180,08,59
181,08,357
182,08,121
183,08,32
184,09,7
185,08,97
186,09,816
187,07,25
188,08,267
189,00,117
190,10,26
191,08,125
192,08,54
193,08,67
194,09,4
195,08,53
196,12,74
197,08,151
198,07,205
199,08,1
200,08,76
201,10,12
202,08,19
203,08,60
204,08,9
205,08,134
206,08,71
207,09,2
208,08,110
209,00,99
210,08,159
211,00,308
212,08,77
213,08,182
214,08,20
215,08,134
216,08,256
217,10,54
218,08,87
219,08,83
220,08,116
221,07,44
222,08,77
223,07,229
224,09,270
225,08,334
226,08,244
227,08,83
228,08,121
229,08,775
230,00,1020
231,08,695
232,09,279
233,08,584
234,12,917
235,08,169
236,08,1477
237,12,1247
238,08,953
239,08,947
240,08,33
241,08,156
242,12,123
243,08,203
244,08,317
245,08,29
246,08,623
247,08,126
248,08,81
249,00,844
250,08,91
251,08,16
252,09,44
253,12,3
254,08,175
255,00,625
256,00,299
257,08,68
258,09,128
259,07,94
260,09,127
261,12,232
262,08,792
263,08,766
