p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,00,0
7,10,54
8,00,0
9,12,2
10,11,5
11,08,2
12,00,0
13,00,0
14,12,7
15,11,3
16,09,1
17,10,9
18,11,7
19,08,2
20,05,2
21,11,4
22,08,3
23,00,0
24,08,9
25,11,35
26,12,9
27,00,0
28,09,5
29,08,7
30,00,0
31,00,0
32,12,5
33,08,61
34,11,1
35,08,10
36,01,9
37,12,7
38,12,2
39,10,10
40,08,14
41,09,103
42,08,70
43,10,20
44,00,0
45,00,0
46,00,0
47,09,4
48,08,1
49,09,19
50,00,0
51,09,8
52,10,24
53,07,1
54,08,3
55,10,8
56,08,7
57,01,1
58,08,1
59,00,0
60,10,3
61,12,18
62,09,6
63,07,2
64,09,1
65,11,33
66,08,32
67,10,3
68,00,0
69,08,10
70,07,3
71,11,8
72,11,6
73,00,0
74,09,128
75,12,124
76,10,18
77,09,6
78,10,6
79,00,0
80,01,12
81,08,4
82,12,47
83,08,7
84,00,0
85,07,6
86,07,2
87,00,0
88,00,0
89,10,13
90,00,0
91,10,8
92,09,11
93,11,2
94,07,3
95,11,44
96,00,0
97,10,30
98,09,3
99,00,0
100,00,0
101,04,1
102,11,2
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,07,4
109,00,0
110,00,0
111,00,0
112,11,12
113,00,0
114,00,0
115,00,0
116,08,35
117,09,1
118,00,0
119,08,4
120,00,0
121,09,2
122,12,3
123,12,8
124,08,2
125,00,0
126,11,6
127,08,12
128,02,1
129,00,25
130,10,26
131,10,3
132,00,0
133,07,3
134,09,9
135,09,5
136,08,6
137,01,1
138,00,0
139,10,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,33
146,10,7
147,07,3
148,00,0
149,06,3
150,06,2
151,00,0
152,08,21
153,08,2
154,00,0
155,10,7
156,00,0
157,12,3
158,00,0
159,08,9
160,11,3
161,00,0
162,01,1
163,00,0
164,00,0
165,11,6
166,09,78
167,07,4
168,10,5
169,07,5
170,11,1
171,02,1
172,00,0
173,08,6
174,12,9
175,06,1
176,00,0
177,07,4
178,10,4
179,10,11
180,08,2
181,12,34
182,08,11
183,11,4
184,07,1
185,12,4
186,00,0
187,00,0
188,10,10
189,09,5
190,09,2
191,07,5
192,09,4
193,09,7
194,00,0
195,00,3
196,12,18
197,12,4
198,10,3
199,00,0
200,09,2
201,00,0
202,04,1
203,05,2
204,00,0
205,10,6
206,00,0
207,00,0
208,08,4
209,11,1
210,08,8
211,00,0
212,11,4
213,09,12
214,00,0
215,08,6
216,07,3
217,10,2
218,08,3
219,07,2
220,12,5
221,00,0
222,09,5
223,09,34
224,00,0
225,08,8
226,12,18
227,12,4
228,12,5
229,00,0
230,00,0
231,12,1
232,00,0
233,00,0
234,00,0
235,07,6
236,07,8
237,00,0
238,00,0
239,00,0
240,09,1
241,12,5
242,12,14
243,08,23
244,11,52
245,00,0
246,00,0
247,10,11
248,08,6
249,00,0
250,10,5
251,00,0
252,11,2
253,12,1
254,09,7
255,00,37
256,00,21
257,08,4
258,07,3
259,06,2
260,08,23
261,00,0
262,00,0
263,09,4
