p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,10,63
8,00,0
9,10,1
10,07,2
11,09,2
12,00,0
13,00,0
14,08,4
15,08,1
16,00,0
17,09,13
18,09,5
19,00,1
20,08,2
21,12,5
22,10,4
23,00,0
24,08,15
25,10,30
26,10,7
27,00,0
28,10,4
29,06,2
30,00,0
31,12,2
32,09,3
33,08,69
34,12,2
35,08,8
36,00,7
37,10,5
38,09,1
39,09,8
40,08,24
41,08,102
42,08,77
43,11,22
44,00,0
45,00,0
46,00,0
47,07,3
48,00,0
49,08,29
50,00,0
51,08,4
52,10,26
53,07,1
54,12,2
55,07,8
56,08,7
57,11,1
58,00,0
59,00,0
60,09,3
61,07,13
62,09,5
63,10,3
64,08,1
65,11,36
66,08,55
67,09,2
68,00,0
69,10,10
70,11,3
71,08,6
72,09,4
73,12,2
74,09,153
75,09,122
76,11,7
77,09,5
78,09,4
79,00,0
80,03,8
81,08,3
82,00,52
83,00,5
84,00,0
85,08,4
86,00,0
87,09,1
88,00,0
89,09,6
90,00,0
91,10,8
92,12,11
93,07,1
94,00,2
95,12,31
96,00,0
97,12,34
98,09,1
99,00,0
100,00,0
101,12,1
102,11,2
103,00,0
104,00,0
105,00,0
106,09,3
107,00,0
108,07,3
109,00,0
110,00,0
111,11,2
112,09,10
113,00,0
114,00,0
115,00,0
116,08,40
117,00,0
118,00,0
119,07,3
120,12,1
121,09,6
122,06,3
123,11,6
124,06,1
125,00,0
126,12,2
127,07,13
128,11,2
129,00,29
130,08,27
131,11,3
132,07,1
133,08,3
134,12,15
135,11,2
136,09,4
137,00,0
138,08,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,40
146,08,5
147,08,2
148,00,0
149,10,2
150,12,2
151,00,0
152,11,17
153,08,2
154,00,0
155,10,4
156,00,0
157,07,1
158,00,0
159,10,8
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,10,6
166,08,72
167,11,4
168,11,7
169,08,5
170,00,0
171,10,2
172,00,0
173,00,3
174,09,4
175,10,1
176,00,0
177,12,5
178,10,4
179,10,16
180,04,1
181,08,38
182,08,8
183,12,2
184,08,1
185,10,4
186,00,0
187,00,0
188,12,10
189,09,8
190,06,1
191,08,3
192,09,1
193,08,7
194,00,0
195,08,2
196,10,14
197,09,4
198,01,1
199,00,0
200,11,3
201,11,1
202,09,1
203,05,1
204,00,0
205,08,3
206,00,0
207,00,0
208,12,4
209,00,0
210,08,10
211,00,0
212,10,3
213,09,10
214,00,0
215,09,3
216,10,3
217,11,2
218,08,3
219,04,1
220,12,3
221,00,0
222,11,3
223,08,29
224,00,0
225,09,13
226,11,27
227,11,3
228,12,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,08,11
237,00,0
238,00,0
239,00,0
240,09,1
241,07,4
242,09,8
243,09,22
244,09,50
245,00,0
246,00,0
247,07,8
248,08,4
249,00,0
250,00,3
251,00,0
252,09,1
253,07,1
254,09,6
255,00,43
256,00,21
257,12,4
258,08,5
259,05,1
260,11,23
261,00,0
262,00,0
263,08,3
