p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,36
8,00,0
9,00,0
10,09,5
11,12,3
12,00,0
13,00,0
14,11,4
15,00,0
16,08,2
17,11,7
18,10,3
19,02,1
20,10,4
21,09,3
22,11,5
23,00,0
24,11,8
25,12,23
26,12,3
27,00,0
28,11,2
29,00,2
30,00,0
31,12,1
32,11,4
33,12,26
34,09,1
35,09,7
36,02,19
37,01,5
38,09,2
39,09,5
40,11,14
41,11,52
42,11,38
43,11,9
44,00,0
45,00,0
46,00,0
47,07,2
48,00,0
49,11,15
50,00,0
51,11,5
52,12,15
53,02,1
54,05,1
55,12,5
56,08,6
57,00,0
58,00,0
59,08,1
60,10,3
61,09,12
62,11,5
63,10,3
64,10,1
65,12,22
66,12,15
67,12,1
68,00,0
69,11,7
70,11,2
71,09,5
72,09,7
73,11,1
74,11,109
75,12,48
76,12,11
77,09,5
78,11,5
79,00,0
80,02,23
81,08,3
82,00,45
83,00,8
84,01,1
85,01,3
86,09,1
87,00,0
88,00,0
89,11,7
90,00,0
91,09,5
92,12,9
93,04,1
94,10,2
95,12,19
96,00,0
97,11,28
98,09,1
99,00,0
100,00,1
101,08,2
102,12,2
103,00,0
104,00,0
105,00,0
106,11,7
107,00,0
108,12,4
109,00,0
110,00,0
111,00,0
112,02,18
113,00,0
114,00,0
115,00,0
116,09,28
117,12,2
118,00,0
119,00,3
120,00,0
121,10,2
122,09,2
123,10,2
124,11,1
125,00,0
126,12,1
127,01,4
128,07,1
129,04,37
130,12,16
131,10,2
132,00,0
133,07,2
134,00,11
135,09,3
136,08,2
137,00,0
138,08,1
139,11,3
140,00,0
141,09,1
142,00,0
143,00,0
144,00,0
145,08,18
146,00,7
147,12,2
148,00,0
149,00,1
150,11,3
151,00,0
152,09,10
153,00,1
154,00,0
155,09,4
156,00,0
157,03,4
158,00,0
159,12,4
160,10,2
161,00,0
162,00,0
163,01,1
164,00,0
165,12,3
166,12,21
167,05,1
168,09,4
169,07,4
170,00,0
171,04,1
172,00,0
173,01,4
174,09,3
175,12,2
176,00,0
177,05,3
178,11,2
179,04,6
180,09,1
181,11,32
182,11,4
183,04,1
184,12,1
185,11,3
186,00,1
187,00,0
188,09,9
189,10,4
190,11,2
191,10,3
192,09,1
193,10,4
194,00,0
195,12,3
196,11,17
197,12,2
198,07,1
199,00,0
200,08,2
201,10,1
202,09,1
203,06,1
204,00,0
205,09,2
206,00,0
207,00,0
208,11,4
209,00,0
210,09,5
211,01,2
212,10,3
213,12,4
214,00,0
215,11,3
216,08,3
217,06,1
218,11,4
219,08,1
220,09,4
221,00,0
222,11,3
223,12,18
224,00,0
225,10,8
226,12,10
227,10,3
228,00,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,5
236,09,3
237,00,0
238,00,0
239,00,0
240,06,1
241,11,3
242,08,3
243,10,8
244,11,27
245,00,0
246,00,0
247,09,7
248,01,1
249,00,0
250,12,3
251,00,0
252,10,1
253,00,0
254,09,4
255,03,52
256,00,11
257,12,3
258,01,1
259,08,2
260,12,23
261,00,0
262,00,0
263,11,2
