p_id,p_hour,fcount
1,08,2
2,00,0
3,08,24
4,08,150
5,10,4
6,10,4
7,09,114
8,00,1
9,08,12
10,08,32
11,09,13
12,09,5
13,08,112
14,08,89
15,07,11
16,08,20
17,00,113
18,08,36
19,08,10
20,08,18
21,08,29
22,09,39
23,10,10
24,09,45
25,09,73
26,12,43
27,06,1
28,08,30
29,10,14
30,00,0
31,09,2
32,07,14
33,09,82
34,11,15
35,07,60
36,00,137
37,00,142
38,09,14
39,07,73
40,00,62
41,08,106
42,08,93
43,09,41
44,07,3
45,10,38
46,00,2
47,09,20
48,08,271
49,09,113
50,08,213
51,08,38
52,09,27
53,09,15
54,07,18
55,08,19
56,08,38
57,09,3
58,00,2
59,12,2
60,08,22
61,08,141
62,07,50
63,09,30
64,08,10
65,09,75
66,11,45
67,08,21
68,08,221
69,07,32
70,07,41
71,08,42
72,08,52
73,09,14
74,08,98
75,08,88
76,09,71
77,09,29
78,07,22
79,08,415
80,00,112
81,08,56
82,12,45
83,09,20
84,04,3
85,11,24
86,08,4
87,08,103
88,01,66
89,09,85
90,09,175
91,08,52
92,08,43
93,00,14
94,11,10
95,09,59
96,08,3
97,09,92
98,11,12
99,09,2
100,00,134
101,10,7
102,08,48
103,00,0
104,00,0
105,00,0
106,00,40
107,08,324
108,08,11
109,00,6
110,00,0
111,07,1
112,09,158
113,08,138
114,00,143
115,08,4
116,09,61
117,09,7
118,11,11
119,08,30
120,02,2
121,07,25
122,08,13
123,10,27
124,08,12
125,10,58
126,09,8
127,09,27
128,09,2
129,08,99
130,10,35
131,08,16
132,06,292
133,08,28
134,12,25
135,11,26
136,08,32
137,08,222
138,10,349
139,10,9
140,08,305
141,08,376
142,08,188
143,08,233
144,00,152
145,10,123
146,12,34
147,11,15
148,00,343
149,09,17
150,11,11
151,08,109
152,00,25
153,00,9
154,11,3
155,08,28
156,08,10
157,08,46
158,00,181
159,10,21
160,07,31
161,12,239
162,12,177
163,11,165
164,00,206
165,12,36
166,12,70
167,08,23
168,08,24
169,00,24
170,08,294
171,09,19
172,06,4
173,08,26
174,11,30
175,07,11
176,08,2
177,08,45
178,09,13
179,09,45
180,08,19
181,09,139
182,08,16
183,08,9
184,00,2
185,09,25
186,01,150
187,11,13
188,07,62
189,12,54
190,09,6
191,09,25
192,08,14
193,11,14
194,11,2
195,11,24
196,09,25
197,08,45
198,10,102
199,00,0
200,11,50
201,01,3
202,07,9
203,05,14
204,08,3
205,07,27
206,07,9
207,10,2
208,09,15
209,08,44
210,09,23
211,09,109
212,10,12
213,08,24
214,10,8
215,08,24
216,09,39
217,10,14
218,07,22
219,07,14
220,08,34
221,06,5
222,08,13
223,08,70
224,08,130
225,08,100
226,08,82
227,08,33
228,00,51
229,08,174
230,00,220
231,09,217
232,09,126
233,08,120
234,11,218
235,08,32
236,08,273
237,12,190
238,08,265
239,08,243
240,09,6
241,08,75
242,08,26
243,08,60
244,10,83
245,10,6
246,08,176
247,11,23
248,08,15
249,08,245
250,07,18
251,09,6
252,09,15
253,03,2
254,08,45
255,00,316
256,00,160
257,09,34
258,08,35
259,08,25
260,08,39
261,12,48
262,08,295
263,08,364
