p_id,p_hour,gcount
1,00,0
2,00,0
3,09,6
4,00,0
5,00,0
6,00,0
7,10,54
8,00,0
9,02,1
10,08,4
11,09,2
12,00,0
13,00,0
14,12,8
15,09,4
16,10,2
17,12,14
18,08,4
19,00,1
20,08,3
21,09,6
22,12,5
23,00,0
24,08,10
25,12,42
26,12,7
27,00,0
28,09,5
29,12,4
30,00,0
31,07,1
32,09,5
33,08,49
34,11,4
35,08,12
36,08,3
37,10,6
38,07,1
39,09,9
40,08,19
41,08,76
42,08,79
43,08,15
44,00,0
45,00,0
46,00,0
47,08,5
48,00,0
49,08,18
50,00,0
51,12,7
52,12,19
53,00,1
54,11,2
55,08,6
56,07,4
57,09,1
58,09,1
59,00,0
60,09,3
61,10,18
62,09,7
63,10,2
64,10,1
65,12,34
66,08,31
67,05,1
68,00,0
69,08,9
70,06,4
71,12,8
72,07,6
73,12,3
74,08,133
75,10,110
76,09,13
77,10,5
78,09,5
79,00,0
80,00,13
81,07,5
82,11,44
83,09,8
84,00,0
85,08,7
86,07,2
87,00,0
88,00,0
89,12,10
90,00,0
91,10,9
92,12,10
93,08,3
94,07,3
95,12,32
96,00,0
97,12,23
98,08,2
99,00,0
100,00,0
101,08,1
102,10,3
103,00,0
104,00,0
105,00,0
106,10,3
107,09,1
108,07,4
109,00,0
110,00,0
111,00,0
112,00,8
113,00,0
114,00,0
115,00,0
116,08,34
117,08,1
118,00,0
119,08,4
120,02,1
121,11,5
122,07,2
123,09,7
124,11,2
125,00,0
126,09,2
127,09,7
128,09,1
129,12,39
130,11,20
131,06,3
132,06,1
133,09,4
134,09,10
135,07,5
136,12,4
137,07,1
138,00,0
139,11,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,36
146,10,5
147,08,5
148,00,0
149,08,3
150,06,1
151,00,0
152,08,22
153,08,3
154,10,1
155,09,5
156,07,1
157,07,2
158,00,0
159,10,10
160,12,3
161,00,0
162,10,1
163,00,0
164,09,1
165,07,6
166,09,70
167,07,5
168,08,12
169,07,4
170,00,0
171,05,1
172,00,0
173,11,5
174,11,7
175,10,2
176,00,0
177,07,4
178,10,2
179,10,16
180,08,3
181,10,28
182,09,12
183,12,3
184,09,1
185,12,7
186,00,0
187,00,0
188,09,12
189,07,5
190,12,1
191,09,4
192,12,4
193,09,7
194,00,0
195,09,1
196,11,14
197,07,7
198,03,2
199,00,0
200,09,3
201,10,2
202,09,1
203,04,1
204,00,0
205,09,9
206,10,1
207,10,1
208,10,4
209,00,0
210,09,7
211,10,1
212,09,4
213,08,8
214,00,0
215,10,5
216,12,4
217,09,3
218,10,5
219,07,1
220,08,6
221,00,0
222,07,4
223,09,24
224,00,0
225,09,11
226,12,17
227,12,4
228,08,5
229,07,1
230,12,1
231,08,1
232,00,0
233,00,0
234,09,1
235,08,8
236,08,7
237,00,0
238,00,0
239,07,1
240,12,1
241,08,6
242,09,9
243,08,12
244,10,41
245,00,0
246,00,0
247,11,7
248,10,3
249,00,0
250,10,4
251,00,0
252,00,0
253,00,0
254,09,7
255,00,45
256,00,14
257,11,4
258,06,2
259,10,3
260,10,25
261,00,0
262,08,1
263,08,4
