p_id,p_hour,ycount
1,03,1
2,06,1
3,12,1
4,00,110
5,00,0
6,00,0
7,04,37
8,05,1
9,00,0
10,08,5
11,03,1
12,12,10
13,12,136
14,01,2
15,05,1
16,06,1
17,00,8
18,10,2
19,11,1
20,06,1
21,09,1
22,01,1
23,00,0
24,11,61
25,00,23
26,07,3
27,00,0
28,08,3
29,01,1
30,00,0
31,00,0
32,04,1
33,12,21
34,00,0
35,08,5
36,03,19
37,02,10
38,08,1
39,09,3
40,08,9
41,11,107
42,09,38
43,12,383
44,00,0
45,00,53
46,00,0
47,03,2
48,00,637
49,00,7
50,10,177
51,06,2
52,10,11
53,12,2
54,01,1
55,12,2
56,04,3
57,03,1
58,10,1
59,00,0
60,00,0
61,10,7
62,10,4
63,09,1
64,10,1
65,00,29
66,12,11
67,00,1
68,02,521
69,07,4
70,08,4
71,03,2
72,01,2
73,00,0
74,10,75
75,10,139
76,10,7
77,06,1
78,01,1
79,01,1450
80,01,30
81,09,2
82,04,17
83,03,3
84,00,0
85,04,2
86,09,2
87,00,124
88,00,55
89,10,6
90,12,350
91,09,4
92,04,3
93,07,4
94,03,1
95,00,4
96,00,0
97,01,21
98,00,0
99,00,0
100,12,306
101,09,2
102,06,1
103,00,0
104,00,0
105,00,0
106,03,4
107,00,543
108,10,2
109,00,0
110,00,0
111,00,0
112,00,30
113,00,266
114,01,646
115,00,0
116,00,26
117,09,1
118,12,1
119,06,2
120,03,1
121,06,1
122,06,1
123,07,2
124,00,1
125,01,162
126,11,1
127,03,4
128,00,0
129,04,32
130,10,4
131,09,5
132,00,242
133,08,3
134,10,3
135,10,3
136,06,1
137,00,220
138,12,394
139,05,2
140,10,254
141,12,498
142,12,638
143,12,283
144,01,356
145,02,22
146,10,20
147,09,1
148,02,1259
149,01,1
150,00,0
151,12,245
152,11,21
153,06,2
154,00,0
155,08,2
156,12,1
157,00,1
158,02,366
159,05,4
160,05,1
161,12,614
162,12,411
163,12,372
164,00,498
165,10,3
166,12,89
167,04,1
168,03,4
169,12,2
170,12,436
171,01,1
172,00,0
173,03,2
174,04,2
175,00,0
176,00,0
177,10,2
178,03,1
179,08,17
180,06,1
181,00,30
182,08,2
183,10,2
184,00,0
185,12,1
186,11,518
187,12,1
188,09,7
189,00,10
190,01,1
191,08,2
192,11,1
193,10,10
194,10,2
195,03,1
196,00,3
197,01,3
198,03,3
199,00,0
200,11,3
201,02,1
202,06,2
203,10,1
204,00,0
205,09,3
206,00,0
207,12,1
208,03,1
209,00,43
210,07,3
211,00,173
212,09,2
213,09,6
214,00,0
215,12,4
216,07,2
217,11,3
218,10,2
219,06,1
220,10,2
221,06,1
222,06,2
223,08,9
224,11,62
225,09,6
226,10,30
227,04,1
228,00,7
229,12,322
230,00,537
231,00,278
232,00,85
233,11,209
234,00,583
235,06,4
236,12,795
237,12,685
238,10,430
239,12,655
240,07,1
241,08,1
242,07,2
243,00,3
244,00,20
245,00,0
246,03,233
247,07,4
248,10,2
249,00,810
250,08,3
251,00,0
252,08,1
253,05,1
254,08,1
255,00,88
256,01,59
257,09,2
258,09,2
259,12,2
260,04,24
261,12,135
262,11,264
263,11,402
