p_id,p_hour,ycount
1,00,0
2,00,0
3,12,1
4,08,49
5,00,0
6,00,0
7,07,41
8,07,1
9,00,0
10,06,6
11,08,4
12,12,11
13,08,271
14,05,1
15,00,0
16,00,0
17,00,6
18,05,1
19,00,1
20,00,0
21,06,2
22,00,0
23,00,0
24,08,68
25,06,19
26,05,1
27,00,0
28,07,2
29,00,1
30,00,0
31,00,0
32,00,0
33,08,37
34,00,1
35,05,1
36,03,2
37,00,6
38,12,1
39,09,2
40,08,27
41,07,88
42,07,50
43,12,342
44,00,0
45,10,39
46,00,0
47,00,1
48,07,584
49,00,4
50,08,177
51,07,1
52,08,35
53,00,0
54,07,2
55,07,1
56,12,1
57,00,0
58,00,0
59,00,0
60,00,0
61,07,4
62,02,1
63,07,1
64,00,0
65,06,23
66,08,18
67,08,1
68,09,388
69,07,2
70,05,4
71,09,2
72,07,1
73,00,0
74,07,101
75,07,179
76,10,2
77,01,1
78,07,1
79,08,327
80,00,12
81,10,1
82,04,6
83,06,3
84,00,0
85,06,1
86,01,1
87,08,139
88,12,68
89,07,3
90,08,308
91,07,1
92,00,1
93,12,4
94,00,0
95,08,9
96,10,1
97,09,12
98,07,1
99,00,0
100,06,481
101,11,1
102,09,2
103,00,0
104,00,0
105,00,0
106,02,3
107,08,466
108,00,0
109,00,0
110,00,0
111,00,0
112,01,3
113,08,314
114,00,158
115,00,0
116,08,29
117,00,0
118,00,0
119,08,2
120,00,0
121,00,0
122,00,0
123,12,1
124,08,1
125,10,103
126,00,0
127,07,5
128,00,0
129,01,9
130,08,3
131,12,2
132,00,208
133,08,4
134,01,1
135,00,1
136,08,1
137,08,301
138,11,554
139,00,0
140,08,528
141,08,581
142,08,509
143,08,302
144,12,86
145,00,7
146,04,13
147,00,0
148,00,146
149,00,0
150,00,0
151,08,213
152,07,19
153,00,0
154,00,0
155,10,1
156,00,0
157,08,1
158,09,177
159,06,3
160,00,0
161,12,749
162,12,650
163,12,448
164,12,376
165,06,1
166,08,115
167,00,0
168,11,4
169,00,0
170,08,691
171,05,1
172,00,0
173,05,1
174,04,1
175,08,1
176,00,0
177,00,0
178,11,1
179,07,17
180,00,0
181,07,15
182,08,4
183,00,0
184,00,0
185,10,1
186,07,729
187,00,0
188,06,3
189,01,2
190,08,2
191,04,1
192,00,2
193,06,11
194,10,2
195,02,1
196,07,3
197,00,2
198,00,0
199,00,0
200,04,1
201,00,0
202,08,3
203,07,1
204,00,0
205,09,1
206,00,0
207,11,1
208,06,1
209,08,32
210,00,0
211,12,119
212,00,0
213,11,1
214,00,0
215,06,3
216,08,2
217,11,2
218,07,1
219,09,2
220,07,1
221,00,0
222,07,3
223,06,16
224,07,70
225,01,3
226,07,53
227,11,1
228,00,2
229,08,470
230,11,438
231,11,288
232,09,21
233,08,281
234,12,516
235,00,1
236,08,971
237,12,931
238,08,503
239,08,484
240,00,0
241,05,1
242,07,2
243,06,4
244,07,30
245,00,0
246,08,263
247,12,4
248,01,1
249,09,290
250,07,1
251,00,0
252,02,1
253,00,0
254,04,1
255,00,23
256,00,11
257,01,1
258,07,1
259,10,1
260,06,19
261,12,97
262,07,365
263,08,398
