p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,01,189
5,00,0
6,00,0
7,01,86
8,05,2
9,00,0
10,09,4
11,01,1
12,11,16
13,12,243
14,02,4
15,00,0
16,04,2
17,01,33
18,01,4
19,00,0
20,05,2
21,00,1
22,00,2
23,00,0
24,09,78
25,00,47
26,02,1
27,00,0
28,08,3
29,03,1
30,03,1
31,00,0
32,03,1
33,00,42
34,00,1
35,07,3
36,01,45
37,01,75
38,00,0
39,05,2
40,10,21
41,09,80
42,00,39
43,12,462
44,00,0
45,02,65
46,00,0
47,00,1
48,00,984
49,00,46
50,10,225
51,00,0
52,00,16
53,11,1
54,02,5
55,01,1
56,00,3
57,00,0
58,00,0
59,06,1
60,01,1
61,01,21
62,01,9
63,02,1
64,07,1
65,00,43
66,00,11
67,03,2
68,00,629
69,11,2
70,07,7
71,11,2
72,02,1
73,04,1
74,00,67
75,09,172
76,02,3
77,02,1
78,03,1
79,02,2109
80,01,95
81,00,0
82,02,18
83,04,10
84,00,0
85,07,4
86,00,0
87,00,183
88,00,80
89,03,7
90,12,552
91,02,2
92,11,3
93,12,4
94,04,1
95,07,6
96,01,1
97,00,76
98,01,1
99,00,0
100,12,367
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,15
107,00,820
108,03,1
109,00,0
110,00,0
111,00,0
112,01,62
113,12,467
114,02,865
115,00,0
116,01,36
117,00,0
118,02,1
119,11,1
120,04,1
121,01,2
122,11,4
123,00,1
124,00,0
125,00,143
126,01,1
127,02,8
128,07,1
129,04,26
130,02,3
131,04,2
132,06,367
133,00,2
134,06,3
135,00,1
136,00,1
137,00,374
138,10,346
139,00,0
140,12,390
141,12,618
142,12,733
143,11,362
144,01,593
145,00,33
146,02,29
147,04,1
148,02,1521
149,00,0
150,00,0
151,12,269
152,00,28
153,01,1
154,00,0
155,02,1
156,07,1
157,06,5
158,02,651
159,03,3
160,00,1
161,12,709
162,12,689
163,12,602
164,00,732
165,04,3
166,12,142
167,00,1
168,04,9
169,00,2
170,00,702
171,01,1
172,00,0
173,01,3
174,00,0
175,00,0
176,00,0
177,03,3
178,02,1
179,09,28
180,00,0
181,00,83
182,01,1
183,00,0
184,00,0
185,04,1
186,12,824
187,00,0
188,00,7
189,00,21
190,02,3
191,00,0
192,00,1
193,06,13
194,10,5
195,09,6
196,09,7
197,01,4
198,01,6
199,00,0
200,02,1
201,00,0
202,01,3
203,03,1
204,00,0
205,00,0
206,00,0
207,00,0
208,02,1
209,00,36
210,00,0
211,00,255
212,02,2
213,00,1
214,00,0
215,05,2
216,06,3
217,01,6
218,04,1
219,11,1
220,01,3
221,03,1
222,00,0
223,01,24
224,12,140
225,02,19
226,09,49
227,00,2
228,03,18
229,11,459
230,00,863
231,12,461
232,01,122
233,12,306
234,00,856
235,01,2
236,12,942
237,12,978
238,12,557
239,12,730
240,02,1
241,07,1
242,03,1
243,01,13
244,07,24
245,00,0
246,02,317
247,01,3
248,02,2
249,01,965
250,00,1
251,05,1
252,03,1
253,00,0
254,00,0
255,00,229
256,01,181
257,00,6
258,02,3
259,00,1
260,08,27
261,12,196
262,10,402
263,11,513
