p_id,p_hour,ycount
1,00,0
2,00,0
3,00,1
4,08,58
5,00,0
6,00,0
7,07,51
8,09,1
9,09,1
10,06,6
11,08,2
12,11,9
13,08,311
14,11,4
15,00,0
16,10,1
17,00,7
18,08,2
19,00,1
20,01,1
21,06,1
22,12,2
23,00,0
24,07,86
25,07,20
26,05,2
27,00,0
28,01,1
29,11,2
30,00,0
31,00,0
32,00,1
33,07,45
34,00,1
35,07,3
36,09,3
37,01,7
38,09,1
39,10,4
40,08,46
41,07,125
42,07,93
43,08,347
44,00,0
45,11,40
46,12,1
47,08,2
48,07,626
49,08,6
50,09,199
51,10,2
52,07,39
53,10,1
54,08,3
55,08,3
56,09,2
57,00,1
58,00,0
59,00,0
60,00,0
61,01,5
62,04,2
63,10,2
64,10,1
65,07,28
66,08,16
67,07,2
68,09,423
69,07,3
70,09,7
71,12,4
72,10,2
73,00,0
74,07,161
75,07,207
76,05,2
77,08,1
78,07,4
79,00,314
80,00,15
81,07,1
82,07,11
83,06,4
84,00,0
85,02,2
86,00,0
87,08,160
88,12,77
89,07,6
90,08,311
91,08,3
92,09,3
93,05,2
94,00,1
95,07,8
96,00,0
97,08,17
98,06,1
99,00,0
100,07,472
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,2
107,08,566
108,10,2
109,00,0
110,00,0
111,00,0
112,01,9
113,08,320
114,00,188
115,00,0
116,07,43
117,00,0
118,00,0
119,04,1
120,00,0
121,12,1
122,00,0
123,08,1
124,12,2
125,11,135
126,05,2
127,07,4
128,11,1
129,07,12
130,08,3
131,00,0
132,12,323
133,07,5
134,07,5
135,04,1
136,06,1
137,08,373
138,11,711
139,00,0
140,08,607
141,08,705
142,08,566
143,08,313
144,12,133
145,10,11
146,08,18
147,05,1
148,00,273
149,09,2
150,06,1
151,08,220
152,07,36
153,01,1
154,00,0
155,08,1
156,00,0
157,01,1
158,09,223
159,04,2
160,09,2
161,12,841
162,12,754
163,12,565
164,12,447
165,08,4
166,09,128
167,05,3
168,11,2
169,00,1
170,08,867
171,02,1
172,00,0
173,03,3
174,05,1
175,07,1
176,00,0
177,01,2
178,08,1
179,09,26
180,12,2
181,01,13
182,06,2
183,00,0
184,00,0
185,12,2
186,06,741
187,00,0
188,07,5
189,12,6
190,00,2
191,05,1
192,08,3
193,07,14
194,06,2
195,01,2
196,06,4
197,04,1
198,00,1
199,00,0
200,02,1
201,00,0
202,09,1
203,05,1
204,00,0
205,06,1
206,00,0
207,08,2
208,07,1
209,08,39
210,06,1
211,12,97
212,07,1
213,08,1
214,00,0
215,07,3
216,06,2
217,11,3
218,08,2
219,08,3
220,07,1
221,00,0
222,10,1
223,06,16
224,07,77
225,01,5
226,07,74
227,07,1
228,11,4
229,08,537
230,11,573
231,08,362
232,08,24
233,08,337
234,12,504
235,04,1
236,08,1039
237,12,932
238,08,496
239,08,480
240,00,0
241,12,2
242,11,2
243,08,6
244,07,36
245,00,0
246,09,288
247,06,4
248,08,1
249,09,305
250,01,1
251,00,0
252,09,1
253,12,2
254,10,2
255,00,22
256,00,23
257,08,3
258,06,3
259,06,1
260,07,21
261,12,134
262,07,358
263,08,474
