p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,02,1
7,00,274
8,00,0
9,00,0
10,00,1
11,09,1
12,00,0
13,00,0
14,00,6
15,00,0
16,02,3
17,00,99
18,00,6
19,00,0
20,01,10
21,04,2
22,05,2
23,00,0
24,11,10
25,00,126
26,00,1
27,00,0
28,01,3
29,01,1
30,00,0
31,02,1
32,04,2
33,00,103
34,10,4
35,00,5
36,03,70
37,02,80
38,00,0
39,02,5
40,00,66
41,01,187
42,11,114
43,10,23
44,00,0
45,00,0
46,00,1
47,00,3
48,00,0
49,00,121
50,00,0
51,04,2
52,12,29
53,00,2
54,01,5
55,08,4
56,01,8
57,00,0
58,11,1
59,00,0
60,00,2
61,00,112
62,00,14
63,04,2
64,00,0
65,00,45
66,12,52
67,01,1
68,00,0
69,02,11
70,03,7
71,01,7
72,00,4
73,00,0
74,00,165
75,11,101
76,00,5
77,02,3
78,01,3
79,00,0
80,03,184
81,01,1
82,03,153
83,00,32
84,00,0
85,00,7
86,12,1
87,00,0
88,00,0
89,00,18
90,00,0
91,01,6
92,00,32
93,10,1
94,00,2
95,00,87
96,00,0
97,00,130
98,00,1
99,00,0
100,00,0
101,00,0
102,00,4
103,00,0
104,00,0
105,00,0
106,01,26
107,00,0
108,00,1
109,00,0
110,00,0
111,00,2
112,00,193
113,00,0
114,00,0
115,00,0
116,11,58
117,00,0
118,00,0
119,11,6
120,02,3
121,00,2
122,11,1
123,00,1
124,08,1
125,00,0
126,00,3
127,02,18
128,01,1
129,04,149
130,00,40
131,12,2
132,08,1
133,01,6
134,01,27
135,09,4
136,00,7
137,00,0
138,05,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,70
146,00,24
147,00,6
148,00,0
149,00,2
150,00,1
151,00,0
152,11,31
153,00,5
154,00,0
155,07,1
156,12,1
157,01,8
158,00,0
159,12,12
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,04,1
166,12,92
167,00,5
168,04,17
169,00,7
170,00,0
171,12,2
172,00,0
173,02,42
174,00,5
175,00,0
176,00,0
177,11,6
178,00,0
179,01,41
180,01,3
181,00,198
182,00,7
183,12,2
184,02,2
185,12,4
186,00,0
187,10,1
188,00,29
189,00,58
190,00,4
191,02,1
192,00,2
193,00,6
194,11,1
195,00,7
196,12,22
197,02,7
198,00,20
199,00,0
200,04,1
201,00,0
202,10,4
203,10,1
204,00,0
205,00,2
206,00,0
207,05,1
208,02,5
209,00,0
210,00,10
211,00,0
212,02,8
213,12,4
214,00,0
215,00,2
216,02,6
217,00,11
218,01,2
219,00,0
220,03,5
221,04,1
222,12,1
223,00,94
224,00,0
225,00,46
226,00,54
227,11,2
228,00,21
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,02,10
236,12,12
237,00,0
238,00,0
239,00,0
240,11,1
241,01,8
242,00,6
243,02,23
244,00,85
245,00,0
246,00,0
247,00,37
248,12,5
249,00,0
250,00,6
251,00,0
252,00,0
253,00,0
254,01,2
255,03,452
256,01,238
257,00,11
258,02,2
259,03,1
260,01,86
261,00,0
262,04,2
263,12,4
