p_id,p_hour,sum
1,12,8
2,00,0
3,07,78
4,08,303
5,01,11
6,08,22
7,07,389
8,06,6
9,08,50
10,07,146
11,08,80
12,12,20
13,08,489
14,08,222
15,08,39
16,02,91
17,09,286
18,08,181
19,08,45
20,08,105
21,08,123
22,09,146
23,12,50
24,08,177
25,08,200
26,10,224
27,04,1
28,07,88
29,09,64
30,00,1
31,09,26
32,08,97
33,08,265
34,12,42
35,08,262
36,00,647
37,00,627
38,08,45
39,08,366
40,08,147
41,08,391
42,08,489
43,11,426
44,00,6
45,00,171
46,06,5
47,08,160
48,00,993
49,09,274
50,08,464
51,08,129
52,08,119
53,08,53
54,08,46
55,09,97
56,08,156
57,08,6
58,08,19
59,08,12
60,08,103
61,08,562
62,09,171
63,08,137
64,08,28
65,09,221
66,08,163
67,08,97
68,00,723
69,08,244
70,08,119
71,08,185
72,08,241
73,08,49
74,08,504
75,08,511
76,08,361
77,08,96
78,08,184
79,00,1694
80,03,622
81,08,111
82,00,220
83,08,72
84,03,21
85,08,94
86,08,60
87,08,343
88,12,162
89,08,297
90,08,575
91,08,214
92,08,140
93,11,18
94,08,69
95,08,222
96,05,7
97,09,238
98,08,41
99,01,2
100,12,549
101,08,35
102,08,100
103,00,0
104,00,0
105,00,0
106,00,72
107,08,854
108,09,66
109,12,20
110,00,1
111,10,7
112,00,533
113,00,585
114,00,924
115,08,30
116,08,237
117,08,49
118,07,23
119,08,176
120,08,25
121,08,105
122,07,54
123,08,134
124,07,52
125,11,229
126,08,90
127,00,147
128,00,11
129,08,313
130,08,157
131,00,129
132,07,619
133,08,106
134,08,76
135,08,97
136,08,107
137,08,616
138,11,1232
139,08,68
140,08,914
141,08,924
142,08,778
143,08,750
144,00,567
145,00,226
146,08,94
147,08,103
148,00,1455
149,09,103
150,09,50
151,08,399
152,07,113
153,08,24
154,00,5
155,07,132
156,07,45
157,01,276
158,01,523
159,07,172
160,07,78
161,12,1129
162,12,807
163,11,593
164,00,664
165,08,159
166,12,328
167,08,178
168,07,204
169,08,190
170,08,1048
171,09,67
172,08,16
173,08,83
174,08,149
175,09,50
176,08,14
177,07,204
178,08,69
179,08,160
180,07,55
181,08,358
182,08,109
183,08,41
184,02,9
185,08,112
186,09,817
187,08,42
188,07,284
189,08,126
190,07,24
191,08,125
192,09,52
193,08,79
194,12,5
195,09,141
196,09,82
197,08,149
198,00,227
199,00,0
200,08,87
201,11,14
202,09,25
203,08,70
204,07,12
205,08,167
206,08,93
207,07,1
208,08,128
209,00,117
210,08,166
211,00,280
212,08,101
213,08,196
214,10,21
215,08,135
216,08,223
217,11,65
218,08,95
219,07,69
220,08,128
221,08,64
222,08,77
223,08,287
224,08,246
225,08,343
226,08,253
227,08,83
228,08,117
229,08,785
230,00,822
231,08,705
232,08,294
233,08,599
234,00,966
235,08,222
236,08,1439
237,08,1193
238,08,899
239,08,901
240,08,28
241,08,176
242,08,132
243,08,258
244,08,341
245,07,31
246,08,577
247,10,140
248,08,104
249,00,1148
250,08,79
251,08,21
252,07,54
253,01,1
254,08,178
255,00,651
256,00,626
257,08,67
258,08,124
259,08,126
260,08,156
261,12,199
262,08,803
263,08,778
