p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,10,100
8,08,1
9,00,0
10,11,1
11,00,0
12,00,0
13,00,0
14,08,3
15,00,0
16,00,0
17,10,32
18,08,12
19,00,0
20,10,8
21,11,1
22,07,1
23,00,0
24,09,11
25,09,45
26,12,2
27,00,0
28,08,3
29,11,6
30,00,0
31,08,2
32,08,2
33,08,76
34,11,6
35,03,3
36,00,16
37,00,27
38,02,1
39,08,2
40,08,24
41,08,169
42,08,128
43,10,31
44,00,0
45,00,0
46,00,0
47,07,7
48,00,0
49,09,56
50,00,0
51,08,2
52,09,38
53,10,3
54,09,7
55,07,10
56,09,7
57,00,0
58,00,0
59,00,0
60,11,3
61,07,44
62,08,10
63,12,1
64,04,1
65,10,45
66,09,70
67,06,1
68,00,0
69,08,18
70,07,4
71,07,3
72,02,3
73,00,0
74,08,152
75,09,185
76,00,1
77,07,1
78,08,10
79,00,0
80,01,55
81,07,1
82,00,70
83,00,13
84,00,0
85,06,2
86,00,0
87,00,0
88,00,0
89,08,6
90,00,0
91,00,2
92,00,31
93,10,3
94,07,5
95,08,56
96,07,1
97,09,57
98,09,1
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,10,1
109,00,0
110,00,0
111,03,1
112,00,63
113,00,0
114,00,0
115,00,0
116,09,58
117,00,0
118,00,0
119,07,9
120,08,3
121,12,4
122,09,1
123,02,1
124,07,1
125,00,0
126,08,4
127,08,19
128,08,2
129,03,68
130,00,25
131,10,2
132,09,1
133,00,2
134,00,25
135,07,3
136,08,11
137,00,0
138,11,1
139,04,1
140,00,0
141,00,0
142,00,0
143,00,0
144,11,1
145,10,48
146,10,28
147,07,7
148,00,0
149,11,1
150,05,1
151,00,0
152,09,35
153,08,5
154,00,0
155,10,1
156,00,0
157,10,2
158,00,0
159,12,18
160,03,1
161,00,0
162,00,0
163,00,0
164,00,0
165,10,3
166,09,149
167,08,10
168,08,15
169,08,9
170,00,0
171,02,1
172,00,0
173,01,14
174,08,12
175,00,0
176,00,0
177,12,3
178,10,1
179,00,20
180,07,1
181,08,76
182,08,21
183,08,5
184,12,3
185,08,6
186,00,0
187,00,0
188,08,14
189,08,24
190,09,5
191,07,1
192,02,2
193,09,7
194,00,0
195,10,6
196,11,18
197,07,3
198,03,2
199,00,0
200,08,2
201,00,0
202,09,2
203,00,0
204,00,0
205,00,1
206,00,0
207,11,2
208,01,1
209,00,0
210,08,14
211,00,0
212,01,6
213,10,3
214,00,0
215,08,3
216,00,1
217,02,4
218,00,0
219,00,0
220,10,8
221,00,0
222,00,0
223,08,42
224,00,0
225,07,16
226,09,30
227,07,2
228,01,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,11,15
237,00,0
238,00,0
239,00,0
240,07,1
241,12,7
242,08,8
243,08,34
244,10,72
245,00,0
246,00,0
247,09,20
248,08,6
249,00,0
250,12,5
251,00,0
252,00,0
253,00,0
254,12,3
255,01,269
256,00,108
257,06,4
258,02,2
259,00,0
260,00,32
261,00,0
262,08,1
263,08,9
