p_id,p_hour,sum
1,00,5
2,11,1
3,09,58
4,00,300
5,10,12
6,11,14
7,09,597
8,12,4
9,12,32
10,09,92
11,08,36
12,00,16
13,12,263
14,00,193
15,10,30
16,01,100
17,00,339
18,00,149
19,09,24
20,00,86
21,08,99
22,09,113
23,08,23
24,12,95
25,00,249
26,08,66
27,03,11
28,09,70
29,00,63
30,01,5
31,00,21
32,09,80
33,12,229
34,12,29
35,10,169
36,02,793
37,02,641
38,09,29
39,08,239
40,00,140
41,00,458
42,09,387
43,12,394
44,00,12
45,00,189
46,00,24
47,00,100
48,00,1348
49,00,328
50,00,377
51,00,94
52,12,62
53,00,45
54,00,23
55,00,180
56,09,150
57,08,14
58,12,11
59,10,11
60,08,66
61,00,621
62,00,121
63,08,106
64,12,19
65,00,232
66,00,224
67,09,66
68,01,826
69,00,186
70,09,82
71,02,153
72,09,188
73,10,51
74,00,326
75,08,343
76,00,304
77,00,101
78,00,125
79,02,2270
80,02,533
81,11,86
82,09,321
83,04,86
84,03,22
85,10,104
86,08,37
87,00,413
88,00,121
89,09,245
90,00,608
91,10,173
92,00,147
93,00,32
94,11,59
95,00,201
96,09,10
97,00,313
98,10,26
99,00,2
100,00,532
101,12,24
102,09,75
103,00,0
104,00,0
105,02,2
106,00,183
107,00,788
108,11,46
109,01,27
110,02,2
111,09,4
112,00,535
113,00,539
114,01,1031
115,11,34
116,00,219
117,10,36
118,00,24
119,08,124
120,00,17
121,11,62
122,09,32
123,08,50
124,00,42
125,00,272
126,00,96
127,00,216
128,00,11
129,04,310
130,00,207
131,11,40
132,00,966
133,10,71
134,10,55
135,08,50
136,00,95
137,00,508
138,12,775
139,09,42
140,12,406
141,11,545
142,12,592
143,12,355
144,01,546
145,00,358
146,10,150
147,08,74
148,02,2561
149,11,55
150,01,61
151,12,283
152,00,102
153,00,28
154,00,4
155,11,77
156,08,32
157,12,82
158,01,824
159,00,120
160,09,60
161,12,666
162,11,584
163,12,510
164,00,989
165,08,62
166,12,192
167,08,112
168,00,194
169,00,143
170,00,632
171,01,65
172,00,15
173,08,95
174,09,118
175,08,21
176,00,10
177,00,175
178,11,22
179,09,203
180,00,63
181,00,471
182,12,87
183,12,33
184,01,9
185,09,95
186,11,728
187,07,18
188,00,285
189,00,216
190,11,32
191,09,76
192,10,49
193,08,48
194,10,6
195,00,78
196,11,93
197,09,115
198,02,266
199,07,1
200,00,40
201,00,26
202,08,27
203,11,46
204,08,8
205,12,105
206,01,40
207,10,1
208,00,89
209,00,118
210,09,102
211,00,385
212,00,67
213,10,112
214,08,16
215,09,96
216,12,131
217,00,49
218,09,57
219,09,61
220,00,97
221,11,41
222,09,47
223,09,270
224,09,168
225,12,343
226,09,210
227,09,89
228,00,133
229,10,514
230,00,1004
231,00,653
232,00,259
233,10,433
234,00,1032
235,00,150
236,12,591
237,12,584
238,12,438
239,12,612
240,00,41
241,09,111
242,00,88
243,00,270
244,00,327
245,01,24
246,00,622
247,00,261
248,09,77
249,00,1140
250,09,77
251,00,21
252,11,39
253,00,3
254,09,126
255,00,1045
256,02,680
257,10,73
258,09,117
259,09,98
260,10,173
261,12,253
262,12,332
263,12,527
