p_id,p_hour,ycount
1,00,0
2,00,0
3,01,1
4,09,85
5,00,0
6,00,0
7,01,39
8,00,0
9,00,0
10,08,5
11,00,0
12,10,9
13,12,231
14,00,3
15,00,0
16,00,0
17,02,11
18,10,3
19,00,0
20,01,1
21,06,1
22,04,1
23,00,0
24,08,51
25,01,18
26,00,1
27,00,0
28,11,4
29,00,0
30,00,0
31,00,0
32,10,1
33,08,17
34,01,1
35,00,1
36,00,4
37,00,16
38,00,0
39,02,2
40,08,16
41,00,54
42,06,21
43,12,386
44,00,0
45,12,46
46,00,0
47,00,0
48,09,544
49,00,11
50,09,233
51,00,0
52,07,15
53,00,0
54,00,2
55,00,0
56,00,3
57,00,0
58,00,0
59,00,0
60,06,1
61,00,11
62,02,2
63,04,1
64,05,1
65,09,21
66,06,6
67,00,0
68,09,382
69,02,2
70,06,8
71,00,1
72,00,0
73,00,0
74,06,39
75,08,102
76,00,1
77,03,1
78,00,0
79,00,610
80,00,29
81,00,0
82,04,11
83,08,3
84,00,0
85,02,2
86,00,0
87,12,119
88,11,59
89,08,5
90,09,258
91,00,1
92,03,2
93,12,3
94,00,1
95,07,8
96,00,0
97,00,23
98,07,2
99,00,0
100,06,449
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,4
107,09,404
108,00,0
109,00,0
110,00,0
111,00,0
112,00,13
113,12,250
114,00,274
115,00,0
116,02,15
117,00,0
118,00,0
119,00,1
120,00,0
121,00,0
122,00,0
123,01,1
124,06,1
125,11,88
126,00,1
127,08,1
128,00,0
129,05,16
130,12,4
131,02,1
132,00,395
133,01,4
134,12,3
135,05,1
136,00,1
137,09,239
138,12,522
139,00,0
140,10,404
141,09,491
142,12,527
143,09,257
144,12,156
145,01,15
146,08,18
147,04,1
148,00,287
149,00,0
150,09,1
151,09,175
152,00,14
153,04,1
154,00,0
155,03,1
156,00,0
157,03,1
158,00,177
159,02,3
160,01,1
161,12,869
162,11,671
163,12,554
164,12,440
165,03,1
166,12,63
167,01,1
168,06,3
169,01,1
170,09,589
171,00,0
172,00,0
173,01,3
174,00,1
175,00,0
176,00,0
177,00,2
178,00,0
179,07,18
180,00,1
181,00,40
182,00,0
183,00,0
184,00,0
185,00,0
186,06,591
187,00,0
188,00,7
189,00,11
190,02,1
191,04,1
192,08,2
193,08,8
194,12,3
195,00,1
196,08,4
197,04,1
198,00,1
199,00,0
200,00,0
201,00,0
202,05,1
203,00,0
204,00,0
205,00,0
206,00,0
207,03,1
208,00,0
209,11,41
210,00,0
211,12,142
212,00,0
213,00,1
214,00,0
215,08,3
216,06,4
217,01,6
218,09,1
219,01,1
220,01,3
221,10,1
222,00,0
223,07,20
224,08,140
225,03,8
226,07,46
227,00,0
228,00,3
229,09,390
230,11,577
231,12,282
232,00,38
233,09,276
234,12,447
235,00,1
236,12,718
237,12,823
238,09,415
239,12,674
240,00,0
241,09,1
242,00,0
243,00,5
244,09,13
245,00,0
246,09,196
247,08,3
248,00,0
249,00,355
250,06,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,43
256,01,32
257,01,2
258,08,1
259,00,0
260,07,24
261,12,157
262,09,339
263,09,384
