p_id,p_hour,sum
1,09,3
2,07,1
3,08,58
4,08,312
5,06,7
6,08,12
7,08,320
8,08,7
9,08,29
10,07,122
11,08,52
12,12,18
13,08,553
14,08,189
15,08,28
16,08,58
17,09,233
18,08,127
19,08,30
20,08,68
21,08,95
22,08,122
23,08,30
24,07,146
25,08,188
26,10,205
27,07,1
28,08,80
29,08,61
30,08,1
31,07,14
32,08,75
33,08,242
34,10,24
35,08,195
36,08,134
37,08,228
38,08,34
39,07,283
40,08,118
41,08,395
42,08,394
43,12,405
44,10,6
45,09,98
46,08,4
47,08,125
48,08,1118
49,09,262
50,08,523
51,08,93
52,08,114
53,12,38
54,08,45
55,10,79
56,08,125
57,08,6
58,07,7
59,08,11
60,08,86
61,08,437
62,09,158
63,08,103
64,08,20
65,08,164
66,08,169
67,07,67
68,09,800
69,08,176
70,08,98
71,07,170
72,08,211
73,09,40
74,08,451
75,08,483
76,07,317
77,08,98
78,08,123
79,09,909
80,08,167
81,08,106
82,00,141
83,08,56
84,07,6
85,07,83
86,07,40
87,08,341
88,12,105
89,07,242
90,08,569
91,08,185
92,08,109
93,12,12
94,08,45
95,08,203
96,08,10
97,08,225
98,08,34
99,03,1
100,07,647
101,08,34
102,08,78
103,00,0
104,00,0
105,00,0
106,10,47
107,08,923
108,08,60
109,11,14
110,00,0
111,07,6
112,08,305
113,08,526
114,09,264
115,09,19
116,08,221
117,08,33
118,07,21
119,09,126
120,09,14
121,08,70
122,07,34
123,08,166
124,08,48
125,12,223
126,08,62
127,08,85
128,07,10
129,07,244
130,08,147
131,08,46
132,00,695
133,09,94
134,08,66
135,08,86
136,08,83
137,08,701
138,11,948
139,07,42
140,08,893
141,08,1071
142,08,875
143,08,742
144,09,288
145,08,177
146,08,74
147,08,76
148,09,328
149,08,112
150,08,50
151,07,411
152,08,109
153,08,26
154,09,3
155,08,124
156,09,36
157,08,100
158,09,468
159,08,106
160,08,82
161,12,1198
162,11,841
163,12,663
164,12,674
165,09,139
166,08,336
167,08,147
168,08,148
169,08,127
170,08,1111
171,09,53
172,08,12
173,08,66
174,08,116
175,09,36
176,09,7
177,08,155
178,09,68
179,08,130
180,07,43
181,08,323
182,08,100
183,07,36
184,08,7
185,08,97
186,09,930
187,08,28
188,08,244
189,08,105
190,09,22
191,08,86
192,11,45
193,08,47
194,09,3
195,08,46
196,08,72
197,08,122
198,08,189
199,00,0
200,08,70
201,11,8
202,09,19
203,07,41
204,07,6
205,08,135
206,09,59
207,07,1
208,08,86
209,09,80
210,08,151
211,12,288
212,08,70
213,07,138
214,12,19
215,08,114
216,08,181
217,10,62
218,08,53
219,08,49
220,08,96
221,08,41
222,08,54
223,08,201
224,08,280
225,08,287
226,08,227
227,08,66
228,08,96
229,08,792
230,12,599
231,08,713
232,09,258
233,08,596
234,12,878
235,08,175
236,08,1516
237,08,1304
238,08,1007
239,08,952
240,08,32
241,08,131
242,08,105
243,08,158
244,08,297
245,08,24
246,12,732
247,08,101
248,08,76
249,08,625
250,07,68
251,07,12
252,07,39
253,08,1
254,08,135
255,08,261
256,09,196
257,08,82
258,08,90
259,08,94
260,07,115
261,12,171
262,08,831
263,08,790
