p_id,p_hour,gcount
1,07,1
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,09,101
8,00,1
9,10,1
10,08,1
11,00,1
12,00,0
13,00,0
14,07,3
15,04,1
16,10,1
17,10,42
18,09,16
19,07,1
20,08,13
21,00,0
22,00,1
23,00,0
24,08,25
25,00,51
26,06,1
27,00,0
28,09,5
29,00,1
30,00,0
31,11,3
32,07,8
33,09,90
34,10,8
35,07,9
36,01,31
37,00,38
38,00,0
39,09,3
40,10,30
41,10,158
42,08,154
43,09,25
44,00,0
45,00,0
46,09,1
47,08,16
48,00,0
49,09,55
50,00,0
51,12,2
52,09,31
53,08,1
54,09,6
55,08,6
56,09,12
57,00,0
58,11,1
59,09,1
60,07,5
61,07,48
62,01,12
63,01,1
64,00,0
65,09,43
66,09,54
67,11,1
68,00,0
69,08,31
70,08,7
71,10,3
72,12,4
73,12,3
74,08,179
75,11,168
76,08,3
77,08,3
78,11,15
79,00,0
80,00,74
81,08,3
82,00,105
83,01,14
84,00,0
85,07,7
86,00,0
87,00,0
88,00,0
89,08,15
90,00,0
91,08,2
92,00,30
93,12,2
94,12,10
95,00,75
96,08,1
97,00,74
98,07,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,14
107,00,0
108,00,0
109,00,0
110,00,0
111,09,1
112,00,86
113,00,0
114,00,0
115,04,1
116,09,76
117,00,0
118,12,1
119,08,13
120,11,2
121,10,5
122,07,1
123,07,3
124,07,2
125,00,0
126,12,11
127,07,23
128,09,2
129,04,73
130,00,34
131,07,2
132,00,1
133,12,3
134,09,19
135,12,5
136,08,12
137,00,0
138,00,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,62
146,09,18
147,08,11
148,00,0
149,08,2
150,08,1
151,00,0
152,08,52
153,07,6
154,00,0
155,10,1
156,11,2
157,07,2
158,00,0
159,10,27
160,00,2
161,00,0
162,00,0
163,00,0
164,00,0
165,05,1
166,09,207
167,07,19
168,12,27
169,08,20
170,00,0
171,00,0
172,00,0
173,08,16
174,08,17
175,00,0
176,00,0
177,08,9
178,00,0
179,10,18
180,00,1
181,08,86
182,09,22
183,12,3
184,07,1
185,10,9
186,00,0
187,09,1
188,08,24
189,09,17
190,12,5
191,09,2
192,09,4
193,09,5
194,00,0
195,09,4
196,11,18
197,09,6
198,00,5
199,00,0
200,07,2
201,00,0
202,09,3
203,09,1
204,00,0
205,00,2
206,09,1
207,00,0
208,08,2
209,00,0
210,08,20
211,00,0
212,09,6
213,08,7
214,00,0
215,08,2
216,12,3
217,11,5
218,00,0
219,06,1
220,11,10
221,00,0
222,00,0
223,08,51
224,00,0
225,07,23
226,10,35
227,12,2
228,01,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,18
236,09,16
237,00,0
238,00,0
239,00,0
240,08,1
241,08,15
242,12,13
243,08,47
244,08,112
245,00,0
246,00,0
247,08,32
248,09,7
249,00,0
250,10,5
251,00,0
252,00,0
253,11,1
254,08,5
255,00,253
256,00,108
257,08,4
258,08,3
259,10,2
260,00,43
261,00,0
262,09,1
263,08,8
