p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,10,1
6,00,0
7,09,54
8,00,0
9,10,1
10,09,4
11,11,5
12,00,0
13,00,0
14,12,12
15,09,2
16,09,1
17,09,11
18,12,9
19,12,3
20,12,2
21,09,5
22,09,7
23,00,0
24,08,8
25,00,45
26,08,7
27,00,0
28,08,5
29,10,6
30,00,0
31,00,0
32,09,7
33,08,50
34,09,1
35,08,9
36,12,5
37,10,7
38,04,2
39,10,14
40,09,14
41,08,96
42,08,69
43,09,21
44,00,0
45,00,0
46,00,0
47,07,5
48,00,0
49,08,15
50,00,0
51,12,10
52,09,24
53,07,1
54,06,1
55,08,8
56,09,8
57,00,0
58,07,1
59,07,1
60,08,7
61,11,21
62,10,9
63,09,4
64,10,3
65,00,31
66,09,34
67,10,3
68,00,0
69,10,9
70,11,3
71,10,8
72,09,10
73,12,2
74,08,124
75,09,101
76,11,23
77,09,6
78,12,6
79,00,0
80,01,10
81,07,5
82,12,41
83,00,7
84,00,0
85,08,7
86,07,2
87,00,0
88,00,0
89,08,10
90,00,1
91,10,12
92,11,14
93,09,2
94,05,1
95,10,29
96,08,1
97,09,37
98,12,2
99,00,0
100,00,0
101,09,1
102,12,3
103,00,0
104,00,0
105,00,0
106,11,7
107,00,0
108,11,5
109,00,0
110,00,0
111,00,0
112,00,10
113,00,0
114,00,0
115,07,1
116,08,26
117,08,1
118,00,0
119,07,5
120,12,1
121,10,5
122,06,3
123,10,6
124,08,3
125,00,0
126,07,3
127,09,6
128,12,2
129,00,25
130,08,19
131,10,3
132,00,0
133,11,4
134,10,9
135,11,5
136,11,7
137,00,0
138,00,0
139,09,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,33
146,10,7
147,09,4
148,00,0
149,06,3
150,11,4
151,00,0
152,08,15
153,08,2
154,00,0
155,10,6
156,00,0
157,08,2
158,00,0
159,11,12
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,10,7
166,09,64
167,09,5
168,11,9
169,12,6
170,10,1
171,03,1
172,00,0
173,11,5
174,10,13
175,06,2
176,00,0
177,09,10
178,12,3
179,09,8
180,05,1
181,12,27
182,09,10
183,10,3
184,11,1
185,12,5
186,00,0
187,00,0
188,07,10
189,09,4
190,08,1
191,09,4
192,12,3
193,08,9
194,00,0
195,11,3
196,11,13
197,09,7
198,10,3
199,00,0
200,09,5
201,11,1
202,10,1
203,11,3
204,00,0
205,10,9
206,00,0
207,11,1
208,11,4
209,00,0
210,11,11
211,00,0
212,09,7
213,09,14
214,00,0
215,09,8
216,08,3
217,00,2
218,06,5
219,11,2
220,12,7
221,00,0
222,07,6
223,08,23
224,00,0
225,07,10
226,09,13
227,12,6
228,11,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,11,8
237,00,0
238,00,0
239,00,0
240,11,2
241,07,3
242,11,12
243,07,15
244,12,32
245,00,0
246,00,0
247,08,8
248,09,4
249,00,0
250,10,5
251,07,1
252,10,2
253,00,0
254,08,8
255,00,40
256,00,14
257,09,5
258,09,3
259,08,6
260,11,25
261,00,0
262,00,0
263,09,4
