p_id,p_hour,sum
1,00,9
2,00,0
3,08,73
4,08,312
5,10,6
6,08,14
7,08,380
8,08,6
9,08,30
10,07,124
11,08,66
12,11,12
13,08,456
14,08,223
15,08,31
16,08,69
17,09,240
18,08,148
19,08,32
20,08,91
21,08,116
22,08,138
23,08,35
24,08,148
25,08,184
26,09,215
27,07,1
28,08,95
29,10,70
30,03,1
31,09,16
32,08,78
33,09,221
34,09,21
35,08,256
36,00,210
37,08,249
38,07,33
39,07,331
40,08,133
41,08,425
42,08,426
43,09,349
44,00,3
45,12,101
46,00,4
47,08,123
48,09,923
49,08,260
50,08,442
51,08,97
52,08,110
53,08,45
54,08,38
55,08,97
56,08,138
57,12,8
58,08,17
59,09,11
60,08,87
61,08,443
62,08,157
63,08,140
64,08,25
65,09,181
66,08,164
67,08,81
68,09,723
69,08,196
70,08,101
71,08,181
72,08,248
73,09,58
74,08,487
75,08,446
76,08,367
77,08,107
78,08,120
79,08,792
80,08,194
81,08,97
82,10,183
83,09,74
84,07,9
85,08,107
86,09,35
87,08,311
88,12,105
89,08,288
90,09,463
91,07,195
92,09,129
93,09,18
94,08,63
95,08,243
96,10,11
97,08,230
98,12,32
99,09,3
100,07,569
101,08,37
102,08,94
103,00,0
104,00,0
105,00,0
106,08,53
107,08,859
108,08,72
109,08,19
110,00,0
111,08,6
112,08,333
113,08,435
114,00,238
115,08,26
116,08,216
117,08,32
118,09,19
119,08,142
120,07,18
121,08,89
122,08,43
123,08,164
124,08,52
125,09,182
126,09,73
127,00,106
128,07,7
129,08,291
130,08,196
131,09,60
132,00,1411
133,09,88
134,09,80
135,08,108
136,08,97
137,08,717
138,10,1496
139,08,55
140,08,846
141,08,1005
142,08,659
143,08,666
144,12,255
145,08,230
146,09,85
147,08,90
148,08,313
149,08,103
150,12,57
151,08,339
152,08,105
153,09,32
154,09,5
155,08,124
156,09,39
157,08,118
158,08,410
159,07,130
160,08,80
161,12,1010
162,12,724
163,12,615
164,11,542
165,09,174
166,08,287
167,08,161
168,08,191
169,08,141
170,08,1100
171,09,69
172,08,17
173,07,89
174,08,127
175,08,62
176,08,12
177,08,166
178,09,76
179,08,154
180,08,42
181,08,317
182,08,111
183,08,35
184,08,8
185,08,108
186,08,851
187,07,22
188,09,257
189,08,109
190,07,22
191,08,101
192,07,48
193,08,58
194,09,3
195,08,64
196,09,76
197,08,173
198,08,196
199,00,0
200,08,84
201,09,12
202,09,23
203,07,48
204,12,7
205,08,143
206,08,75
207,12,3
208,08,107
209,09,75
210,08,181
211,12,218
212,08,88
213,08,158
214,08,16
215,07,127
216,08,238
217,10,71
218,08,73
219,08,71
220,08,101
221,08,46
222,08,79
223,07,223
224,08,291
225,08,268
226,08,267
227,08,77
228,08,95
229,08,750
230,12,653
231,08,567
232,08,289
233,08,570
234,12,655
235,08,183
236,08,1122
237,09,975
238,08,758
239,08,778
240,08,25
241,08,134
242,08,111
243,08,223
244,08,279
245,08,30
246,08,622
247,08,122
248,08,80
249,08,518
250,08,86
251,09,18
252,08,44
253,12,5
254,08,149
255,00,252
256,09,205
257,07,62
258,08,113
259,08,93
260,08,143
261,12,178
262,08,739
263,08,725
