p_id,p_hour,ycount
1,12,1
2,00,0
3,10,2
4,08,48
5,00,0
6,00,0
7,07,38
8,09,1
9,00,0
10,07,6
11,00,0
12,11,11
13,08,314
14,08,6
15,06,2
16,06,1
17,00,3
18,08,2
19,00,0
20,00,0
21,11,1
22,02,1
23,00,0
24,08,85
25,07,17
26,11,2
27,00,0
28,01,2
29,07,1
30,00,0
31,06,1
32,07,2
33,08,48
34,11,1
35,06,4
36,01,3
37,01,6
38,00,0
39,07,4
40,08,34
41,07,111
42,07,60
43,12,357
44,00,0
45,12,43
46,00,0
47,08,2
48,07,727
49,06,5
50,09,175
51,06,2
52,08,43
53,11,1
54,06,4
55,11,1
56,07,3
57,11,1
58,09,1
59,00,0
60,02,1
61,01,5
62,01,3
63,06,1
64,00,0
65,07,30
66,08,8
67,12,1
68,09,398
69,07,2
70,12,6
71,11,1
72,07,3
73,06,1
74,07,104
75,07,199
76,10,5
77,06,2
78,03,1
79,09,329
80,00,10
81,06,2
82,06,8
83,07,5
84,00,0
85,07,2
86,07,1
87,08,162
88,11,67
89,07,5
90,09,297
91,11,3
92,09,2
93,12,3
94,10,1
95,06,6
96,00,0
97,00,22
98,07,1
99,00,0
100,06,461
101,10,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,8
107,08,442
108,07,2
109,00,0
110,00,0
111,00,0
112,00,7
113,08,304
114,00,177
115,00,1
116,08,40
117,00,0
118,00,0
119,09,3
120,00,0
121,08,1
122,00,0
123,09,3
124,08,2
125,12,119
126,06,1
127,07,2
128,08,1
129,05,12
130,08,2
131,00,0
132,00,330
133,04,2
134,06,1
135,07,3
136,00,1
137,08,265
138,10,686
139,04,1
140,08,474
141,07,555
142,12,485
143,08,311
144,00,104
145,00,12
146,08,18
147,08,1
148,00,161
149,00,1
150,05,1
151,08,252
152,07,37
153,06,1
154,00,0
155,11,2
156,00,0
157,10,2
158,09,200
159,10,2
160,08,3
161,12,870
162,08,677
163,12,556
164,09,410
165,07,2
166,08,136
167,05,1
168,03,4
169,02,1
170,09,673
171,05,1
172,00,0
173,03,1
174,04,1
175,07,1
176,00,0
177,00,1
178,07,1
179,08,23
180,01,1
181,08,19
182,11,2
183,08,1
184,00,0
185,07,1
186,07,724
187,00,0
188,01,4
189,00,5
190,12,4
191,04,1
192,12,1
193,06,15
194,09,2
195,04,1
196,05,2
197,08,2
198,10,2
199,00,0
200,00,0
201,00,0
202,07,1
203,05,1
204,00,0
205,09,3
206,00,0
207,11,1
208,00,0
209,08,35
210,11,2
211,12,129
212,08,1
213,07,5
214,00,0
215,07,3
216,05,3
217,00,2
218,12,3
219,07,3
220,01,1
221,00,0
222,06,2
223,06,18
224,07,86
225,00,5
226,07,47
227,07,1
228,01,1
229,08,469
230,11,517
231,08,371
232,09,25
233,08,286
234,12,513
235,07,2
236,08,1049
237,08,993
238,08,494
239,08,500
240,00,0
241,08,2
242,01,1
243,06,4
244,09,40
245,00,0
246,12,262
247,07,4
248,09,1
249,09,292
250,02,1
251,00,0
252,07,1
253,00,0
254,11,2
255,00,30
256,00,17
257,07,4
258,09,1
259,05,1
260,06,25
261,12,105
262,09,358
263,08,377
