p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,16,16
2,0,0,0,1,1
3,0,0,0,101,101
4,0,0,0,528,528
5,0,0,0,8,8
6,0,0,0,23,23
7,0,0,0,735,735
8,0,0,0,1,1
9,0,0,0,46,46
10,0,0,0,118,118
11,0,0,0,71,71
12,0,0,0,6,6
13,0,0,0,545,545
14,0,0,0,494,494
15,0,0,0,38,38
16,0,0,0,144,144
17,0,0,0,549,549
18,0,0,0,159,159
19,0,0,0,38,38
20,0,0,0,62,62
21,0,0,0,172,172
22,0,0,0,203,203
23,0,0,0,37,37
24,0,0,0,184,184
25,0,0,0,377,377
26,0,0,0,281,281
27,0,0,0,0,0
28,0,0,0,161,161
29,0,0,0,80,80
30,0,0,0,0,0
31,0,0,0,9,9
32,0,0,0,85,85
33,0,0,0,403,403
34,0,0,0,48,48
35,0,0,0,229,229
36,0,0,0,707,707
37,0,0,0,803,803
38,0,0,0,38,38
39,0,0,0,391,391
40,0,0,0,231,231
41,0,0,0,477,477
42,0,0,0,586,586
43,0,0,0,191,191
44,0,0,0,2,2
45,0,0,0,222,222
46,0,0,0,4,4
47,0,0,0,77,77
48,0,0,0,1302,1302
49,0,0,0,578,578
50,0,0,0,855,855
51,0,0,0,203,203
52,0,0,0,143,143
53,0,0,0,65,65
54,0,0,0,77,77
55,0,0,0,73,73
56,0,0,0,277,277
57,0,0,0,37,37
58,0,0,0,11,11
59,0,0,0,2,2
60,0,0,0,47,47
61,0,0,0,866,866
62,0,0,0,263,263
63,0,0,0,138,138
64,0,0,0,29,29
65,0,0,0,359,359
66,0,0,0,239,239
67,0,0,0,141,141
68,0,0,0,1242,1242
69,0,0,0,159,159
70,0,0,0,304,304
71,0,0,0,203,203
72,0,0,0,230,230
73,0,0,0,80,80
74,0,0,0,388,388
75,0,0,0,412,412
76,0,0,0,353,353
77,0,0,0,121,121
78,0,0,0,101,101
79,0,0,0,1555,1555
80,0,0,0,589,589
81,0,0,0,266,266
82,0,0,0,374,374
83,0,0,0,148,148
84,0,0,0,13,13
85,0,0,0,114,114
86,0,0,0,14,14
87,0,0,0,484,484
88,0,0,0,146,146
89,0,0,0,484,484
90,0,0,0,914,914
91,0,0,0,263,263
92,0,0,0,233,233
93,0,0,0,8,8
94,0,0,0,49,49
95,0,0,0,381,381
96,0,0,0,11,11
97,0,0,0,425,425
98,0,0,0,45,45
99,0,0,0,3,3
100,0,0,0,524,524
101,0,0,0,25,25
102,0,0,0,303,303
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,166,166
107,0,0,0,1178,1178
108,0,0,0,69,69
109,0,0,0,10,10
110,0,0,0,0,0
111,0,0,0,9,9
112,0,0,0,734,734
113,0,0,0,835,835
114,0,0,0,586,586
115,0,0,0,18,18
116,0,0,0,354,354
117,0,0,0,15,15
118,0,0,0,36,36
119,0,0,0,164,164
120,0,0,0,7,7
121,0,0,0,151,151
122,0,0,0,42,42
123,0,0,0,228,228
124,0,0,0,54,54
125,0,0,0,331,331
126,0,0,0,41,41
127,0,0,0,166,166
128,0,0,0,8,8
129,0,0,0,591,591
130,0,0,0,200,200
131,0,0,0,79,79
132,0,0,0,2348,2348
133,0,0,0,164,164
134,0,0,0,138,138
135,0,0,0,132,132
136,0,0,0,184,184
137,0,0,0,716,716
138,0,0,0,2133,2133
139,0,0,0,71,71
140,0,0,0,1190,1190
141,0,0,0,1609,1609
142,0,0,0,1049,1049
143,0,0,0,1000,1000
144,0,0,0,776,776
145,0,0,0,402,402
146,0,0,0,153,153
147,0,0,0,67,67
148,0,0,0,948,948
149,0,0,0,133,133
150,0,0,0,62,62
151,0,0,0,498,498
152,0,0,0,126,126
153,0,0,0,31,31
154,0,0,0,4,4
155,0,0,0,129,129
156,0,0,0,47,47
157,0,0,0,260,260
158,0,0,0,845,845
159,0,0,0,102,102
160,0,0,0,188,188
161,0,0,0,838,838
162,0,0,0,713,713
163,0,0,0,779,779
164,0,0,0,863,863
165,0,0,0,226,226
166,0,0,0,362,362
167,0,0,0,118,118
168,0,0,0,130,130
169,0,0,0,93,93
170,0,0,0,1254,1254
171,0,0,0,118,118
172,0,0,0,30,30
173,0,0,0,287,287
174,0,0,0,134,134
175,0,0,0,57,57
176,0,0,0,7,7
177,0,0,0,212,212
