p_id,p_hour,fcount
1,00,5
2,00,0
3,08,61
4,09,248
5,08,9
6,08,12
7,08,279
8,08,6
9,08,25
10,08,91
11,08,46
12,12,10
13,08,262
14,08,188
15,08,28
16,08,53
17,09,230
18,08,142
19,07,25
20,08,73
21,08,104
22,08,116
23,12,31
24,07,65
25,09,167
26,09,169
27,10,2
28,08,86
29,09,54
30,01,1
31,08,13
32,08,67
33,09,168
34,02,43
35,08,207
36,00,251
37,00,254
38,08,42
39,07,265
40,08,95
41,07,198
42,08,302
43,08,125
44,12,7
45,00,70
46,00,2
47,08,106
48,09,461
49,09,262
50,08,276
51,08,75
52,09,51
53,10,39
54,08,34
55,08,77
56,08,105
57,08,9
58,08,12
59,08,8
60,08,74
61,08,454
62,08,152
63,07,114
64,08,19
65,09,201
66,09,118
67,07,62
68,09,392
69,08,173
70,08,88
71,08,164
72,07,193
73,09,35
74,08,247
75,07,220
76,07,312
77,08,100
78,08,131
79,00,637
80,00,313
81,08,100
82,08,141
83,08,57
84,11,15
85,07,101
86,08,32
87,08,207
88,00,77
89,08,261
90,08,266
91,07,194
92,11,91
93,11,11
94,08,48
95,08,135
96,08,9
97,08,194
98,08,37
99,00,1
100,00,232
101,08,28
102,07,81
103,00,0
104,00,0
105,00,0
106,00,49
107,09,440
108,09,45
109,12,14
110,07,1
111,08,7
112,09,309
113,12,226
114,00,311
115,08,21
116,08,160
117,08,35
118,09,19
119,08,116
120,08,14
121,08,73
122,07,37
123,09,85
124,07,37
125,01,295
126,08,64
127,08,79
128,12,9
129,07,206
130,12,101
131,08,55
132,06,505
133,08,83
134,09,61
135,08,88
136,08,72
137,08,398
138,10,417
139,07,44
140,08,425
141,08,439
142,08,341
143,08,449
144,00,241
145,08,157
146,08,67
147,08,76
148,00,521
149,08,91
150,08,41
151,07,203
152,08,75
153,09,22
154,09,4
155,07,94
156,08,34
157,08,101
158,00,292
159,08,105
160,08,65
161,12,453
162,12,306
163,12,226
164,00,324
165,08,110
166,08,165
167,07,128
168,08,152
169,08,142
170,08,427
171,08,63
172,10,11
173,07,60
174,08,108
175,08,22
176,11,7
177,08,150
178,08,50
179,08,115
180,08,48
181,08,303
182,08,74
183,08,29
184,01,8
185,09,81
186,08,181
187,08,22
188,08,229
189,08,108
190,09,16
191,08,86
192,09,45
193,08,48
194,10,3
195,09,52
196,08,55
197,08,114
198,08,176
199,00,0
200,08,72
201,08,9
202,09,17
203,08,44
204,10,4
205,08,125
206,08,78
207,12,2
208,07,64
209,10,65
210,08,112
211,09,180
212,08,70
213,08,141
214,07,24
215,07,115
216,07,163
217,12,48
218,08,50
219,07,51
220,08,95
221,08,36
222,08,65
223,07,160
224,08,221
225,07,294
226,08,198
227,08,78
228,12,103
229,08,319
230,00,414
231,08,422
232,09,258
233,08,314
234,12,426
235,08,156
236,08,450
237,08,339
238,08,471
239,08,393
240,08,29
241,08,133
242,08,123
243,07,176
244,08,233
245,01,24
246,08,419
247,08,116
248,08,82
249,00,363
250,08,69
251,08,14
252,07,38
253,08,2
254,08,148
255,00,338
256,00,233
257,08,80
258,07,100
259,08,82
260,08,93
261,08,118
262,08,428
263,08,384
