p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,41,41
2,0,0,0,0,0
3,1,7,0,307,315
4,285,0,0,1142,1427
5,0,0,0,27,27
6,0,0,0,75,75
7,232,394,0,1695,2321
8,1,0,0,10,11
9,1,2,0,184,187
10,29,7,0,596,632
11,1,5,0,215,221
12,56,0,0,41,97
13,1022,0,0,1118,2140
14,7,20,0,970,997
15,0,0,0,162,162
16,1,2,0,334,337
17,12,64,0,1622,1698
18,2,18,0,634,654
19,0,3,0,129,132
20,1,19,0,359,379
21,1,9,0,532,542
22,3,16,0,647,666
23,0,0,0,140,140
24,364,31,0,369,764
25,84,163,0,854,1101
26,6,22,0,1165,1193
27,0,0,0,4,4
28,9,13,0,349,371
29,2,10,0,339,351
30,0,0,0,6,6
31,0,2,0,85,87
32,0,11,0,358,369
33,129,288,0,779,1196
34,1,2,0,83,86
35,5,24,0,1046,1075
36,4,12,0,1135,1151
37,16,30,0,1745,1791
38,1,2,0,144,147
39,2,24,0,1608,1634
40,66,63,0,434,563
41,400,559,0,1179,2138
42,230,361,0,1621,2212
43,1230,90,0,613,1933
44,0,0,0,28,28
45,205,0,0,420,625
46,0,0,0,18,18
47,1,14,0,504,519
48,3672,1,0,2958,6631
49,32,127,0,1263,1422
50,1198,0,0,1283,2481
51,1,11,0,445,457
52,97,111,0,232,440
53,0,2,0,237,239
54,3,5,0,172,180
55,2,32,0,379,413
56,5,22,0,682,709
57,0,0,0,26,26
58,0,1,0,41,42
59,0,0,0,18,18
60,0,7,0,303,310
61,18,100,0,2782,2900
62,5,25,0,860,890
63,2,7,0,572,581
64,0,1,0,95,96
65,121,143,0,720,984
66,48,162,0,571,781
67,1,6,0,353,360
68,2227,0,0,2021,4248
69,5,42,0,884,931
70,12,11,0,495,518
71,4,20,0,838,862
72,2,25,0,1091,1118
73,0,0,0,255,255
74,480,712,0,1239,2431
75,980,665,0,1285,2930
76,6,42,0,1627,1675
77,2,11,0,538,551
78,0,19,0,563,582
79,2135,0,0,2949,5084
80,18,44,0,1068,1130
81,0,10,0,486,496
82,42,344,0,1012,1398
83,9,39,0,392,440
84,0,0,0,41,41
85,0,12,0,549,561
86,1,2,0,189,192
87,667,0,0,1061,1728
88,340,0,0,288,628
89,10,32,0,1509,1551
90,1638,0,0,1377,3015
91,1,37,0,1044,1082
92,6,47,0,929,982
93,9,4,0,38,51
94,0,3,0,244,247
95,20,207,0,1019,1246
96,0,1,0,34,35
97,67,193,0,1109,1369
98,1,4,0,186,191
99,0,0,0,4,4
100,2991,2,0,1060,4053
101,0,0,0,138,138
102,2,6,0,337,345
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,18,0,265,293
107,2510,0,0,2060,4570
108,1,14,0,314,329
109,0,0,0,72,72
110,0,0,0,0,0
111,0,0,0,23,23
112,18,48,0,1366,1432
113,1484,0,0,1176,2660
114,788,0,0,1000,1788
115,0,0,0,86,86
116,136,169,0,900,1205
117,1,0,0,117,118
118,0,0,0,97,97
119,7,8,0,563,578
120,0,6,0,66,72
121,1,17,0,319,337
122,0,3,0,185,188
123,2,18,0,684,704
124,2,2,0,227,231
125,497,0,0,602,1099
126,1,7,0,354,362
127,4,43,0,493,540
128,1,1,0,35,37
129,92,241,0,1455,1788
130,8,110,0,806,924
131,0,4,0,253,257
132,2605,2,0,4218,6825
133,4,8,0,434,446
134,6,66,0,360,432
135,2,8,0,373,383
136,0,17,0,392,409
137,1633,0,0,1735,3368
138,2725,2,0,2341,5068
139,0,0,0,238,238
140,2599,0,0,1847,4446
141,2872,0,0,1964,4836
142,2658,1,0,1625,4284
143,1459,0,0,1682,3141
144,541,0,0,1001,1542
145,75,190,0,906,1171
146,118,23,0,383,524
147,1,8,0,348,357
148,683,0,0,1456,2139
149,1,12,0,507,520
150,1,8,0,287,296
151,1109,0,0,947,2056
152,126,88,0,408,622
153,2,3,0,76,81
154,1,0,0,16,17
155,0,13,0,540,553
156,0,0,0,187,187
157,4,5,0,470,479
158,782,0,0,1114,1896
159,7,38,0,613,658
160,2,1,0,380,383
161,3452,1,0,1567,5020
162,3602,1,0,1258,4861
163,2144,0,0,1040,3184
164,2046,0,0,1522,3568
165,10,22,0,854,886
166,482,307,0,759,1548
167,5,19,0,623,647
168,21,39,0,648,708
169,4,17,0,694,715
170,3634,0,0,2067,5701
171,2,3,0,388,393
172,0,0,0,48,48
173,3,19,0,451,473
