p_id,p_hour,sum
1,04,1
2,00,0
3,01,2
4,01,195
5,00,0
6,01,1
7,00,290
8,06,2
9,01,1
10,10,4
11,09,1
12,12,32
13,11,277
14,02,13
15,00,0
16,01,3
17,01,103
18,12,8
19,09,1
20,00,7
21,00,1
22,09,3
23,00,0
24,12,108
25,00,156
26,10,3
27,00,0
28,09,6
29,01,2
30,00,0
31,01,2
32,10,2
33,00,90
34,00,7
35,00,6
36,01,123
37,02,181
38,03,1
39,00,2
40,00,77
41,12,247
42,00,166
43,12,414
44,00,0
45,02,86
46,00,1
47,07,5
48,00,1015
49,00,127
50,01,470
51,01,3
52,00,39
53,00,2
54,10,9
55,01,9
56,01,9
57,00,0
58,03,1
59,10,1
60,08,5
61,00,125
62,01,27
63,02,2
64,00,0
65,00,75
66,00,47
67,03,2
68,01,747
69,00,20
70,00,9
71,00,4
72,12,5
73,04,2
74,10,197
75,09,262
76,00,7
77,03,3
78,12,10
79,01,2140
80,01,259
81,00,1
82,04,155
83,04,31
84,00,1
85,00,11
86,00,0
87,00,227
88,00,74
89,00,30
90,00,552
91,01,5
92,00,42
93,11,4
94,08,4
95,00,125
96,00,1
97,00,165
98,01,1
99,00,0
100,12,418
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,48
107,00,802
108,01,2
109,03,1
110,00,0
111,00,2
112,00,231
113,01,572
114,01,801
115,00,0
116,10,101
117,00,1
118,00,0
119,00,8
120,04,2
121,01,2
122,00,0
123,05,1
124,01,2
125,00,127
126,00,10
127,01,22
128,08,2
129,01,215
130,01,34
131,05,2
132,00,298
133,01,8
134,01,20
135,08,4
136,10,5
137,00,424
138,11,377
139,00,1
140,12,387
141,12,570
142,12,710
143,11,301
144,00,463
145,01,149
146,00,52
147,10,4
148,01,1349
149,00,3
150,01,3
151,12,248
152,10,53
153,00,7
154,00,0
155,00,1
156,06,1
157,00,9
158,00,653
159,00,20
160,04,6
161,12,680
162,12,529
163,12,644
164,00,842
165,00,3
166,11,189
167,00,10
168,00,28
169,01,9
170,00,785
171,00,1
172,00,0
173,01,49
174,00,11
175,01,1
176,00,0
177,08,8
178,07,1
179,00,57
180,01,2
181,00,293
182,10,8
183,10,3
184,10,2
185,02,4
186,12,849
187,06,1
188,00,30
189,00,70
190,11,13
191,03,1
192,06,3
193,08,17
194,10,6
195,00,15
196,12,23
197,00,4
198,02,15
199,00,0
200,09,4
201,00,0
202,00,6
203,09,1
204,00,0
205,00,0
206,00,1
207,02,1
208,02,4
209,01,42
210,12,8
211,00,224
212,01,9
213,10,4
214,00,0
215,00,2
216,05,4
217,02,20
218,00,0
219,09,2
220,00,7
221,00,0
222,03,1
223,02,118
224,09,142
225,00,52
226,12,91
227,04,6
228,01,37
229,00,518
230,00,813
231,00,510
232,01,121
233,12,334
234,00,829
235,00,7
236,12,777
237,12,747
238,12,456
239,12,705
240,11,2
241,00,7
242,00,7
243,00,29
244,00,99
245,00,0
246,00,337
247,00,57
248,01,4
249,01,970
250,00,4
251,00,0
252,02,1
253,10,1
254,00,3
255,01,709
256,01,425
257,00,27
258,03,5
259,00,3
260,00,124
261,12,227
262,09,360
263,12,495
