p_id,p_hour,fcount
1,00,6
2,01,1
3,11,58
4,00,210
5,09,6
6,12,13
7,00,422
8,12,4
9,00,26
10,10,94
11,09,37
12,00,52
13,12,198
14,00,169
15,08,19
16,02,73
17,00,354
18,12,104
19,09,20
20,00,73
21,10,77
22,12,104
23,12,26
24,11,86
25,00,272
26,07,39
27,11,2
28,09,72
29,00,46
30,03,2
31,00,15
32,11,65
33,00,235
34,12,15
35,11,191
36,01,546
37,00,579
38,12,26
39,12,256
40,10,97
41,00,305
42,00,328
43,12,157
44,00,14
45,00,146
46,01,7
47,00,69
48,00,775
49,00,327
50,11,236
51,12,111
52,12,51
53,12,36
54,00,23
55,11,57
56,09,121
57,00,6
58,10,10
59,00,6
60,00,70
61,00,640
62,12,131
63,09,106
64,10,15
65,00,232
66,00,159
67,09,63
68,00,406
69,00,171
70,09,72
71,12,141
72,12,177
73,09,30
74,12,214
75,11,188
76,11,304
77,00,115
78,00,91
79,01,1280
80,00,471
81,12,91
82,11,198
83,00,79
84,03,43
85,12,97
86,12,26
87,12,273
88,00,87
89,00,250
90,00,311
91,11,152
92,00,202
93,10,35
94,12,54
95,00,169
96,08,9
97,00,287
98,10,31
99,03,3
100,00,261
101,00,18
102,09,66
103,00,0
104,00,0
105,00,0
106,01,161
107,00,397
108,11,42
109,02,18
110,00,0
111,00,3
112,00,409
113,00,318
114,00,522
115,09,19
116,00,177
117,08,25
118,08,19
119,00,144
120,00,19
121,12,63
122,10,32
123,00,44
124,00,38
125,01,118
126,00,68
127,03,158
128,09,8
129,12,229
130,00,188
131,01,51
132,00,403
133,00,59
134,00,54
135,12,57
136,00,80
137,12,325
138,00,333
139,12,48
140,12,226
141,12,279
142,12,258
143,12,231
144,00,428
145,12,272
146,10,88
147,12,61
148,01,1115
149,10,51
150,00,37
151,10,153
152,00,88
153,12,17
154,10,4
155,12,86
156,11,29
157,09,76
158,01,383
159,12,108
160,12,69
161,00,336
162,11,283
163,00,259
164,01,521
165,09,58
166,12,172
167,12,100
168,00,132
169,00,114
170,00,409
171,00,68
172,00,15
173,09,81
174,09,85
175,11,24
176,12,15
177,00,138
178,11,16
179,11,120
180,00,46
181,12,393
182,12,89
183,09,30
184,01,8
185,12,71
186,12,248
187,11,20
188,00,244
189,00,188
190,12,35
191,08,55
192,10,41
193,12,44
194,09,7
195,12,84
196,12,65
197,03,108
198,00,248
199,00,0
200,12,53
201,01,8
202,11,28
203,10,40
204,10,6
205,11,97
206,12,57
207,05,1
208,00,92
209,00,91
210,12,91
211,00,267
212,00,66
213,11,101
214,00,14
215,10,78
216,00,121
217,01,40
218,11,51
219,09,45
220,12,100
221,12,31
222,09,46
223,12,190
224,11,170
225,00,366
226,11,205
227,09,63
228,00,141
229,00,304
230,00,448
231,12,439
232,00,201
233,12,299
234,00,540
235,12,125
236,12,300
237,12,306
238,12,263
239,12,255
240,00,35
241,01,93
242,12,83
243,00,183
244,10,226
245,02,25
246,12,378
247,00,406
248,00,75
249,00,648
250,00,62
251,12,19
252,12,37
253,11,3
254,10,130
255,00,752
256,00,579
257,11,55
258,12,119
259,10,89
260,10,119
261,12,123
262,11,210
263,12,276
