p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,09,71
5,00,0
6,03,1
7,06,69
8,06,1
9,07,1
10,08,7
11,00,0
12,11,6
13,08,526
14,01,1
15,00,0
16,00,0
17,00,12
18,08,2
19,04,1
20,08,1
21,04,1
22,06,1
23,00,0
24,08,112
25,06,30
26,04,1
27,00,0
28,01,1
29,04,1
30,00,0
31,00,0
32,00,0
33,07,77
34,00,3
35,00,0
36,00,7
37,00,19
38,00,0
39,01,2
40,08,64
41,07,135
42,07,68
43,08,384
44,00,0
45,10,66
46,00,0
47,01,1
48,07,781
49,01,15
50,08,273
51,00,0
52,08,62
53,00,0
54,08,4
55,00,0
56,09,2
57,00,0
58,00,0
59,00,0
60,03,2
61,00,14
62,00,2
63,00,1
64,00,0
65,08,46
66,07,23
67,07,1
68,09,569
69,00,2
70,11,5
71,00,0
72,00,0
73,00,0
74,07,132
75,07,209
76,00,1
77,01,1
78,07,1
79,09,434
80,00,35
81,00,0
82,03,16
83,01,8
84,00,0
85,01,2
86,00,0
87,08,229
88,08,77
89,07,7
90,09,449
91,03,1
92,07,2
93,00,4
94,00,0
95,06,11
96,01,2
97,00,32
98,00,0
99,00,0
100,09,467
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,07,9
107,08,561
108,00,1
109,00,0
110,00,0
111,06,1
112,00,25
113,09,478
114,09,220
115,00,0
116,07,41
117,00,0
118,00,0
119,06,2
120,01,1
121,07,1
122,00,0
123,01,1
124,04,1
125,08,173
126,00,0
127,01,4
128,07,1
129,04,25
130,07,4
131,03,1
132,01,578
133,01,3
134,05,3
135,01,1
136,08,1
137,08,352
138,01,762
139,00,0
140,08,703
141,07,694
142,12,635
143,07,270
144,09,170
145,07,36
146,08,26
147,07,1
148,00,233
149,00,1
150,05,1
151,07,252
152,08,28
153,04,1
154,08,1
155,00,0
156,00,0
157,02,2
158,09,329
159,03,2
160,09,1
161,11,944
162,08,831
163,12,742
164,12,524
165,00,1
166,08,144
167,07,2
168,02,5
169,00,1
170,08,883
171,00,0
172,00,0
173,08,2
174,06,1
175,00,0
176,00,0
177,07,2
178,05,1
179,08,27
180,09,1
181,07,32
182,00,0
183,00,0
184,00,0
185,00,0
186,07,946
187,00,0
188,00,12
189,00,10
190,00,2
191,04,1
192,08,2
193,08,15
194,06,1
195,08,7
196,06,5
197,05,1
198,01,2
199,00,0
200,09,1
201,00,0
202,08,5
203,00,2
204,00,0
205,12,1
206,00,0
207,00,1
208,00,0
209,09,48
210,03,1
211,12,185
212,01,1
213,07,1
214,00,0
215,09,3
216,11,3
217,00,8
218,09,1
219,00,2
220,07,1
221,00,0
222,00,0
223,06,37
224,10,107
225,00,7
226,08,78
227,12,1
228,07,4
229,08,687
230,12,678
231,08,583
232,08,50
233,08,449
234,12,742
235,06,1
236,08,1137
237,08,1307
238,12,471
239,11,559
240,00,0
241,02,1
242,00,3
243,07,6
244,08,29
245,00,0
246,09,403
247,00,3
248,00,0
249,09,467
250,03,1
251,00,0
252,00,0
253,00,0
254,01,1
255,00,113
256,00,54
257,00,3
258,05,2
259,00,0
260,07,38
261,12,139
262,10,374
263,06,376
