p_id,p_hour,sum
1,05,2
2,00,0
3,00,1
4,01,254
5,00,0
6,00,0
7,00,316
8,06,1
9,02,1
10,00,5
11,08,1
12,12,17
13,12,251
14,00,14
15,12,1
16,02,4
17,01,135
18,02,6
19,00,0
20,01,8
21,01,2
22,07,6
23,04,1
24,11,113
25,00,194
26,11,3
27,00,0
28,00,4
29,10,1
30,00,0
31,00,2
32,00,2
33,00,99
34,01,4
35,00,5
36,01,122
37,01,170
38,03,1
39,01,3
40,00,93
41,00,240
42,11,141
43,12,541
44,00,0
45,00,67
46,00,0
47,02,7
48,00,924
49,00,154
50,02,507
51,00,2
52,11,38
53,03,1
54,00,11
55,00,7
56,00,11
57,00,0
58,00,0
59,00,0
60,01,4
61,00,164
62,00,23
63,03,2
64,00,0
65,00,86
66,00,55
67,01,2
68,01,808
69,01,14
70,03,12
71,00,4
72,02,7
73,03,1
74,12,235
75,10,383
76,01,9
77,02,5
78,08,4
79,02,1989
80,01,304
81,03,2
82,00,165
83,01,40
84,03,1
85,01,9
86,00,0
87,00,221
88,00,114
89,01,32
90,01,616
91,02,8
92,01,40
93,11,10
94,03,4
95,00,125
96,07,1
97,00,229
98,02,1
99,00,0
100,12,292
101,00,0
102,12,3
103,00,0
104,00,0
105,00,0
106,01,49
107,00,836
108,03,1
109,00,0
110,00,0
111,04,3
112,00,231
113,01,384
114,02,745
115,00,0
116,10,88
117,00,0
118,00,0
119,03,8
120,00,2
121,09,3
122,03,1
123,08,3
124,04,2
125,01,162
126,06,5
127,04,34
128,01,1
129,04,212
130,01,40
131,05,2
132,07,319
133,01,5
134,01,20
135,10,4
136,01,6
137,00,411
138,12,588
139,00,0
140,10,343
141,12,599
142,12,597
143,11,297
144,02,528
145,00,138
146,00,43
147,00,3
148,02,1447
149,05,2
150,01,3
151,10,307
152,00,64
153,12,8
154,05,1
155,03,1
156,00,0
157,01,9
158,03,662
159,00,12
160,02,8
161,12,624
162,12,647
163,00,477
164,00,677
165,08,2
166,12,296
167,00,6
168,03,26
169,02,6
170,00,838
171,00,1
172,00,0
173,00,40
174,01,8
175,03,1
176,00,0
177,00,14
178,02,2
179,01,59
180,01,4
181,00,378
182,01,6
183,04,4
184,00,3
185,02,2
186,11,706
187,00,0
188,00,45
189,00,125
190,12,16
191,01,1
192,02,2
193,00,13
194,11,4
195,08,45
196,12,24
197,02,9
198,00,15
199,00,0
200,06,1
201,00,0
202,00,6
203,00,0
204,00,0
205,12,3
206,02,1
207,10,1
208,00,4
209,00,60
210,00,10
211,01,253
212,00,6
213,02,3
214,03,1
215,11,4
216,01,4
217,01,26
218,05,1
219,00,2
220,00,8
221,04,1
222,02,1
223,00,110
224,11,102
225,00,60
226,01,90
227,04,6
228,00,32
229,12,410
230,00,663
231,00,603
232,01,165
233,12,308
234,01,765
235,11,6
236,11,774
237,12,784
238,11,504
239,12,558
240,08,1
241,01,6
242,00,7
243,02,32
244,00,86
245,01,1
246,02,418
247,00,22
248,09,4
249,02,967
250,02,6
251,00,0
252,04,2
253,00,0
254,01,3
255,02,700
256,01,561
257,00,18
258,01,3
259,12,1
260,03,123
261,12,161
262,10,310
263,11,493
