p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,09,1
6,06,1
7,09,50
8,00,0
9,09,1
10,08,3
11,09,3
12,00,0
13,00,0
14,12,9
15,07,1
16,11,3
17,08,11
18,10,6
19,08,1
20,08,2
21,09,5
22,12,6
23,00,0
24,09,10
25,11,24
26,10,6
27,00,0
28,11,3
29,10,4
30,00,0
31,09,1
32,11,4
33,09,52
34,00,0
35,08,14
36,01,4
37,09,5
38,04,1
39,07,9
40,09,11
41,08,79
42,08,54
43,11,14
44,00,0
45,00,0
46,00,0
47,08,6
48,10,1
49,10,17
50,00,0
51,09,11
52,08,18
53,00,0
54,10,2
55,09,9
56,08,8
57,00,2
58,00,0
59,03,1
60,10,2
61,09,19
62,08,8
63,09,2
64,08,1
65,11,23
66,08,33
67,07,2
68,00,0
69,10,9
70,08,4
71,08,6
72,08,9
73,08,1
74,09,142
75,08,97
76,09,11
77,08,5
78,08,6
79,00,0
80,01,9
81,11,4
82,12,41
83,12,6
84,00,0
85,10,4
86,07,1
87,00,0
88,00,0
89,10,10
90,00,0
91,08,10
92,07,9
93,01,1
94,07,2
95,09,29
96,07,1
97,08,31
98,07,1
99,00,0
100,00,0
101,10,1
102,11,5
103,00,0
104,00,0
105,00,0
106,11,2
107,00,0
108,09,3
109,00,0
110,00,0
111,01,1
112,00,10
113,06,1
114,00,0
115,00,0
116,08,34
117,10,2
118,00,0
119,07,5
120,07,1
121,10,4
122,07,1
123,09,8
124,07,2
125,05,1
126,11,2
127,09,10
128,07,1
129,00,30
130,08,17
131,12,2
132,10,1
133,10,2
134,09,12
135,09,6
136,09,4
137,07,1
138,00,0
139,05,1
140,00,0
141,06,1
142,00,0
143,00,0
144,00,0
145,09,27
146,12,12
147,12,3
148,00,0
149,12,7
150,07,3
151,00,0
152,09,19
153,09,2
154,06,1
155,10,6
156,00,0
157,07,2
158,00,0
159,10,7
160,12,2
161,10,1
162,00,0
163,00,0
164,11,1
165,09,6
166,09,69
167,08,5
168,09,8
169,07,6
170,06,1
171,12,2
172,00,0
173,00,2
174,10,6
175,10,2
176,00,0
177,06,4
178,09,2
179,08,8
180,04,1
181,11,25
182,07,7
183,08,2
184,09,1
185,09,5
186,00,0
187,00,0
188,09,13
189,08,6
190,12,2
191,09,5
192,09,3
193,11,5
194,00,0
195,09,2
196,12,11
197,12,7
198,07,3
199,00,0
200,07,3
201,00,0
202,00,0
203,12,2
204,00,0
205,08,4
206,00,0
207,00,0
208,08,3
209,00,0
210,12,9
211,00,0
212,08,6
213,08,9
214,00,0
215,10,3
216,11,3
217,09,4
218,07,5
219,07,3
220,09,4
221,00,0
222,09,4
223,08,24
224,00,0
225,09,7
226,10,11
227,08,3
228,10,9
229,00,0
230,09,1
231,08,1
232,00,0
233,00,0
234,00,0
235,07,5
236,06,4
237,11,1
238,00,0
239,00,0
240,07,1
241,09,5
242,10,9
243,08,13
244,11,47
245,00,0
246,08,1
247,07,4
248,09,5
249,00,0
250,08,4
251,00,0
252,11,1
253,00,0
254,09,7
255,00,31
256,00,19
257,10,4
258,09,4
259,11,6
260,09,22
261,00,0
262,00,0
263,09,3
