p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,09,87
8,00,0
9,12,1
10,08,1
11,01,1
12,00,0
13,00,0
14,11,2
15,11,1
16,01,1
17,09,37
18,10,7
19,07,1
20,08,4
21,06,1
22,07,1
23,00,0
24,08,10
25,00,48
26,09,2
27,00,0
28,07,2
29,11,3
30,00,0
31,08,3
32,09,3
33,08,73
34,08,5
35,08,3
36,00,13
37,00,20
38,00,0
39,08,3
40,08,45
41,08,154
42,08,137
43,09,50
44,00,0
45,00,0
46,00,0
47,07,5
48,00,0
49,08,69
50,00,0
51,00,0
52,08,37
53,08,1
54,08,5
55,07,8
56,11,8
57,00,0
58,00,0
59,08,1
60,09,7
61,08,37
62,08,6
63,09,1
64,00,0
65,09,40
66,09,57
67,00,0
68,00,0
69,08,20
70,07,4
71,06,2
72,08,4
73,07,1
74,08,172
75,10,170
76,08,3
77,00,2
78,08,13
79,00,0
80,00,29
81,00,0
82,00,136
83,00,23
84,00,0
85,06,2
86,00,0
87,00,0
88,00,0
89,07,9
90,00,0
91,01,2
92,00,21
93,07,2
94,07,8
95,00,103
96,00,0
97,09,64
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,5
107,00,0
108,00,0
109,00,0
110,00,0
111,08,1
112,09,70
113,00,0
114,00,0
115,00,0
116,08,60
117,00,0
118,00,0
119,08,9
120,09,4
121,10,3
122,04,1
123,00,1
124,07,1
125,00,0
126,00,6
127,07,12
128,11,2
129,00,78
130,00,21
131,09,1
132,00,1
133,08,3
134,01,23
135,10,2
136,08,8
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,53
146,11,11
147,08,6
148,00,0
149,00,0
150,07,1
151,00,0
152,08,35
153,12,6
154,00,0
155,12,1
156,00,0
157,04,1
158,00,0
159,08,14
160,06,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,08,119
167,07,13
168,09,15
169,07,6
170,00,0
171,00,1
172,00,0
173,00,12
174,12,14
175,00,0
176,00,0
177,07,5
178,07,1
179,09,16
180,00,0
181,08,98
182,07,15
183,01,1
184,07,1
185,12,5
186,00,0
187,00,0
188,07,13
189,08,28
190,07,3
191,01,1
192,11,3
193,10,9
194,00,0
195,08,4
196,09,10
197,08,2
198,00,3
199,00,0
200,00,1
201,00,0
202,09,1
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,09,3
209,00,0
210,08,14
211,00,0
212,08,7
213,10,3
214,00,0
215,10,1
216,07,3
217,10,5
218,06,1
219,00,0
220,08,8
221,09,1
222,00,0
223,09,34
224,00,0
225,07,19
226,12,37
227,00,2
228,01,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,8
236,09,15
237,00,0
238,00,0
239,00,0
240,10,1
241,08,11
242,08,10
243,08,54
244,08,85
245,00,0
246,00,0
247,12,23
248,08,8
249,00,0
250,08,5
251,00,0
252,00,0
253,00,0
254,09,2
255,00,156
256,00,70
257,08,5
258,08,2
259,00,1
260,00,33
261,00,0
262,12,1
263,08,15
