p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,00,63
8,00,0
9,12,1
10,08,2
11,12,1
12,00,0
13,00,0
14,11,3
15,00,0
16,04,1
17,02,13
18,06,2
19,08,1
20,11,3
21,06,3
22,07,1
23,09,1
24,10,4
25,00,38
26,11,2
27,00,0
28,12,3
29,10,1
30,00,0
31,04,1
32,12,5
33,12,25
34,09,1
35,09,8
36,03,45
37,02,10
38,12,3
39,10,8
40,01,6
41,12,77
42,11,60
43,12,9
44,00,0
45,00,0
46,00,0
47,12,6
48,00,0
49,12,20
50,00,0
51,10,6
52,12,10
53,01,1
54,00,1
55,00,6
56,08,3
57,00,1
58,00,0
59,00,0
60,12,3
61,00,14
62,10,7
63,00,1
64,00,0
65,12,27
66,00,41
67,12,1
68,00,0
69,09,4
70,01,3
71,10,4
72,08,4
73,11,1
74,11,78
75,10,44
76,09,12
77,08,2
78,00,2
79,00,0
80,03,51
81,09,2
82,00,66
83,00,18
84,00,0
85,11,4
86,11,2
87,00,0
88,10,1
89,08,5
90,00,0
91,07,6
92,02,8
93,00,5
94,09,2
95,00,44
96,00,1
97,12,39
98,06,1
99,00,0
100,00,0
101,09,1
102,12,2
103,00,0
104,00,0
105,00,0
106,00,10
107,10,1
108,12,4
109,00,0
110,00,0
111,00,0
112,02,45
113,00,0
114,00,0
115,00,0
116,09,28
117,09,1
118,00,0
119,11,5
120,01,1
121,04,1
122,08,2
123,03,1
124,12,2
125,00,0
126,08,2
127,04,6
128,00,0
129,01,64
130,11,22
131,11,1
132,11,1
133,00,1
134,00,6
135,11,2
136,00,3
137,00,0
138,00,0
139,08,2
140,11,1
141,00,0
142,00,0
143,00,0
144,10,1
145,00,26
146,00,15
147,04,2
148,00,0
149,04,1
150,01,1
151,00,0
152,11,13
153,10,2
154,11,1
155,12,3
156,00,0
157,00,3
158,00,0
159,12,8
160,04,2
161,12,1
162,00,0
163,00,0
164,00,0
165,11,3
166,12,31
167,12,6
168,11,8
169,11,6
170,00,0
171,05,1
172,00,0
173,04,11
174,10,3
175,00,0
176,00,0
177,09,4
178,07,1
179,00,10
180,08,1
181,00,44
182,09,5
183,12,3
184,10,1
185,00,2
186,00,0
187,00,0
188,09,10
189,00,11
190,10,2
191,10,3
192,11,3
193,10,5
194,09,1
195,01,3
196,12,12
197,01,2
198,03,2
199,00,0
200,10,2
201,10,1
202,00,0
203,04,1
204,00,0
205,12,3
206,00,0
207,00,0
208,08,2
209,00,0
210,01,6
211,00,0
212,01,2
213,10,6
214,00,0
215,11,5
216,11,2
217,01,1
218,10,3
219,10,2
220,08,3
221,00,0
222,10,8
223,11,18
224,00,0
225,09,9
226,00,13
227,12,2
228,00,5
229,00,0
230,12,2
231,00,0
232,00,0
233,11,1
234,00,2
235,09,3
236,09,4
237,00,0
238,00,0
239,11,1
240,09,1
241,09,3
242,02,3
243,12,10
244,10,20
245,12,1
246,00,0
247,10,7
248,00,1
249,00,0
250,10,5
251,00,0
252,00,0
253,00,2
254,08,5
255,00,150
256,02,62
257,10,3
258,09,2
259,11,4
260,03,29
261,00,0
262,00,0
263,00,2
