p_id,p_hour,gcount
1,00,0
2,00,0
3,07,1
4,00,0
5,00,0
6,00,0
7,00,70
8,00,0
9,00,1
10,07,2
11,00,0
12,00,0
13,00,0
14,11,4
15,12,1
16,04,1
17,11,15
18,09,3
19,00,0
20,12,2
21,10,2
22,09,2
23,00,0
24,10,6
25,00,40
26,10,4
27,00,0
28,10,2
29,00,1
30,00,0
31,00,2
32,12,4
33,12,34
34,12,2
35,09,11
36,02,26
37,00,7
38,03,1
39,09,13
40,00,12
41,12,70
42,10,57
43,11,9
44,00,0
45,00,0
46,00,1
47,09,3
48,00,0
49,01,15
50,00,0
51,10,8
52,10,15
53,09,1
54,01,1
55,09,6
56,09,5
57,05,3
58,10,1
59,00,0
60,10,3
61,00,23
62,09,4
63,00,2
64,01,1
65,12,26
66,00,30
67,11,1
68,00,0
69,09,8
70,10,2
71,09,9
72,10,5
73,10,1
74,12,81
75,11,68
76,10,16
77,10,4
78,08,3
79,02,1
80,03,55
81,08,4
82,00,45
83,02,12
84,00,0
85,03,3
86,10,1
87,00,0
88,00,0
89,09,6
90,00,0
91,11,12
92,00,13
93,00,26
94,10,2
95,00,35
96,00,1
97,11,36
98,00,0
99,00,0
100,00,0
101,04,1
102,07,1
103,00,0
104,00,0
105,00,0
106,02,11
107,00,0
108,10,3
109,00,0
110,00,0
111,02,1
112,01,47
113,00,0
114,00,0
115,00,0
116,08,23
117,12,2
118,00,0
119,09,4
120,00,0
121,09,3
122,09,3
123,11,2
124,09,2
125,00,0
126,07,2
127,03,7
128,00,1
129,02,62
130,00,18
131,12,2
132,00,0
133,11,2
134,00,11
135,12,2
136,08,2
137,00,0
138,08,1
139,00,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,15
146,02,6
147,12,2
148,02,1
149,08,1
150,07,1
151,00,0
152,12,13
153,00,1
154,00,0
155,10,5
156,00,0
157,01,1
158,00,0
159,12,5
160,02,3
161,00,0
162,00,0
163,00,0
164,00,0
165,11,2
166,11,29
167,11,10
168,00,5
169,09,5
170,00,0
171,02,2
172,00,0
173,03,8
174,10,2
175,07,1
176,00,0
177,11,5
178,09,2
179,02,11
180,00,1
181,00,33
182,09,5
183,09,2
184,10,1
185,09,5
186,00,0
187,00,0
188,10,16
189,01,5
190,02,2
191,10,3
192,11,3
193,11,4
194,11,1
195,08,2
196,12,10
197,12,2
198,00,2
199,00,0
200,08,2
201,00,0
202,00,0
203,12,2
204,00,0
205,10,4
206,00,0
207,00,0
208,09,3
209,00,0
210,00,7
211,00,0
212,10,5
213,09,10
214,00,0
215,11,8
216,09,3
217,02,2
218,09,3
219,07,1
220,08,4
221,00,0
222,09,8
223,00,20
224,00,0
225,10,10
226,12,11
227,12,4
228,09,3
229,00,0
230,00,0
231,00,1
232,00,0
233,00,0
234,00,0
235,10,6
236,09,5
237,00,0
238,00,0
239,00,1
240,10,1
241,09,3
242,01,4
243,11,7
244,00,21
245,00,0
246,00,0
247,10,9
248,10,2
249,00,0
250,10,5
251,00,0
252,09,1
253,01,3
254,09,4
255,01,135
256,01,77
257,10,3
258,12,3
259,10,3
260,00,45
261,00,0
262,00,1
263,08,1
