p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,00,104
8,06,1
9,02,1
10,00,2
11,11,2
12,00,0
13,00,0
14,10,5
15,11,1
16,10,2
17,12,19
18,00,3
19,12,1
20,11,4
21,08,2
22,11,3
23,00,0
24,10,11
25,12,54
26,10,5
27,00,0
28,12,3
29,11,2
30,00,0
31,00,0
32,12,4
33,12,54
34,11,1
35,09,8
36,03,22
37,04,7
38,04,1
39,09,6
40,12,14
41,12,117
42,12,77
43,11,16
44,00,0
45,00,0
46,00,0
47,06,2
48,00,0
49,00,23
50,00,0
51,09,5
52,12,25
53,00,0
54,12,2
55,09,8
56,10,7
57,04,1
58,08,1
59,11,1
60,08,3
61,11,21
62,09,6
63,12,4
64,01,1
65,12,53
66,12,27
67,10,1
68,00,0
69,00,6
70,12,7
71,10,4
72,10,5
73,00,0
74,12,107
75,12,100
76,09,12
77,08,2
78,07,4
79,00,0
80,02,34
81,08,3
82,10,62
83,00,14
84,00,0
85,12,4
86,10,1
87,00,0
88,00,0
89,09,7
90,00,0
91,09,5
92,12,9
93,00,8
94,12,4
95,00,40
96,00,0
97,12,52
98,10,1
99,00,0
100,00,0
101,12,2
102,07,1
103,00,0
104,00,0
105,00,0
106,01,11
107,00,0
108,09,2
109,00,0
110,00,0
111,00,0
112,00,40
113,00,0
114,00,0
115,00,0
116,09,41
117,00,0
118,00,0
119,00,3
120,00,0
121,12,3
122,08,1
123,10,3
124,00,0
125,00,0
126,01,1
127,08,8
128,00,0
129,00,60
130,00,28
131,10,1
132,07,2
133,12,4
134,00,16
135,00,3
136,11,4
137,00,0
138,00,0
139,05,1
140,00,0
141,00,0
142,00,0
143,08,1
144,00,0
145,10,25
146,00,8
147,00,1
148,00,0
149,10,2
150,12,2
151,00,0
152,10,16
153,10,4
154,12,1
155,09,6
156,00,0
157,00,1
158,03,1
159,04,5
160,11,2
161,00,0
162,00,0
163,00,1
164,03,1
165,10,4
166,12,69
167,03,3
168,09,6
169,11,5
170,00,0
171,01,1
172,00,0
173,04,6
174,10,3
175,11,1
176,00,0
177,10,4
178,08,2
179,00,15
180,12,1
181,12,59
182,12,5
183,09,1
184,12,2
185,11,4
186,00,0
187,00,0
188,09,8
189,00,12
190,11,2
191,11,3
192,09,2
193,12,5
194,00,0
195,12,4
196,12,16
197,10,3
198,10,2
199,00,0
200,10,2
201,11,1
202,05,1
203,01,1
204,00,0
205,12,4
206,00,0
207,00,0
208,10,3
209,00,0
210,10,9
211,00,0
212,11,4
213,12,5
214,00,0
215,08,2
216,10,3
217,00,2
218,09,5
219,07,1
220,09,6
221,00,0
222,11,3
223,12,33
224,00,0
225,11,9
226,12,17
227,12,3
228,11,5
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,09,4
236,12,7
237,00,0
238,00,0
239,01,1
240,10,1
241,12,4
242,10,5
243,10,19
244,11,50
245,00,0
246,00,0
247,10,5
248,10,3
249,03,1
250,10,2
251,00,0
252,11,2
253,00,2
254,10,4
255,01,146
256,01,61
257,12,4
258,10,2
259,10,2
260,12,45
261,00,0
262,00,0
263,08,3
