p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,12,113
8,11,1
9,00,0
10,07,2
11,00,0
12,00,0
13,00,0
14,08,2
15,00,0
16,00,1
17,11,45
18,09,15
19,07,1
20,11,8
21,07,2
22,00,0
23,00,0
24,09,21
25,11,46
26,08,2
27,00,0
28,09,4
29,08,2
30,00,0
31,08,2
32,09,4
33,08,76
34,12,5
35,07,10
36,01,17
37,01,18
38,00,0
39,08,7
40,10,26
41,08,153
42,08,134
43,09,28
44,00,0
45,00,0
46,00,0
47,08,10
48,00,0
49,10,55
50,00,0
51,01,1
52,08,30
53,11,5
54,08,10
55,08,6
56,08,8
57,00,0
58,00,0
59,00,0
60,08,5
61,07,35
62,09,10
63,00,0
64,00,0
65,10,42
66,08,57
67,06,1
68,00,0
69,11,25
70,06,5
71,07,6
72,07,5
73,10,2
74,08,164
75,08,149
76,09,5
77,00,2
78,08,11
79,00,0
80,00,42
81,07,2
82,00,69
83,11,12
84,00,0
85,07,5
86,00,0
87,00,0
88,00,0
89,07,9
90,00,0
91,00,1
92,12,23
93,06,2
94,07,7
95,00,49
96,11,1
97,10,60
98,00,0
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,09,10
107,00,0
108,06,1
109,00,0
110,00,0
111,00,0
112,09,53
113,00,0
114,00,0
115,00,0
116,08,65
117,00,0
118,00,0
119,08,19
120,06,2
121,11,4
122,11,1
123,08,1
124,00,0
125,00,0
126,12,7
127,07,17
128,12,2
129,03,75
130,08,27
131,12,2
132,00,0
133,07,3
134,10,17
135,12,2
136,09,12
137,00,0
138,03,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,51
146,10,29
147,09,6
148,00,0
149,08,4
150,09,1
151,00,0
152,08,32
153,09,7
154,00,0
155,11,1
156,06,1
157,12,3
158,00,0
159,12,23
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,134
167,10,11
168,10,14
169,07,13
170,00,0
171,11,2
172,00,0
173,11,15
174,08,18
175,12,1
176,00,0
177,08,8
178,07,1
179,10,23
180,07,1
181,09,76
182,09,20
183,09,5
184,07,2
185,12,11
186,00,0
187,00,0
188,08,19
189,07,16
190,09,5
191,10,1
192,11,4
193,10,8
194,00,0
195,12,6
196,11,13
197,06,4
198,00,2
199,00,0
200,06,1
201,00,0
202,11,3
203,00,0
204,00,0
205,04,1
206,00,0
207,00,0
208,12,3
209,00,0
210,08,19
211,00,0
212,00,6
213,08,5
214,00,0
215,11,4
216,01,3
217,09,6
218,00,0
219,00,2
220,10,11
221,00,0
222,00,0
223,08,50
224,00,0
225,08,20
226,12,40
227,00,2
228,09,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,09,25
237,00,0
238,00,0
239,00,0
240,08,2
241,08,13
242,08,15
243,08,40
244,08,82
245,00,0
246,00,0
247,09,31
248,09,8
249,00,0
250,09,8
251,00,0
252,00,0
253,00,0
254,07,2
255,00,112
256,00,64
257,09,5
258,06,1
259,08,1
260,09,39
261,00,0
262,11,1
263,08,7
