p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,12,69
8,00,0
9,08,1
10,09,3
11,12,2
12,00,0
13,00,0
14,10,5
15,09,1
16,10,4
17,11,13
18,08,3
19,09,1
20,00,1
21,10,6
22,11,5
23,00,0
24,12,11
25,11,38
26,12,3
27,00,0
28,08,1
29,11,2
30,00,0
31,11,1
32,12,5
33,11,39
34,00,1
35,09,8
36,01,20
37,02,8
38,05,2
39,09,14
40,10,11
41,10,95
42,10,48
43,08,13
44,00,0
45,00,0
46,00,0
47,09,4
48,00,0
49,11,22
50,00,0
51,09,7
52,10,23
53,11,2
54,00,1
55,11,9
56,09,6
57,00,0
58,11,1
59,12,1
60,10,2
61,11,19
62,08,5
63,08,3
64,11,1
65,12,30
66,00,19
67,06,1
68,00,0
69,10,7
70,11,3
71,09,5
72,10,6
73,07,1
74,12,97
75,10,66
76,09,11
77,10,4
78,07,2
79,00,0
80,03,50
81,11,4
82,00,79
83,00,11
84,00,0
85,10,3
86,09,2
87,00,0
88,00,0
89,12,8
90,01,1
91,09,7
92,10,10
93,05,2
94,11,2
95,00,43
96,00,0
97,00,37
98,10,1
99,00,0
100,00,0
101,03,1
102,10,4
103,00,0
104,00,0
105,00,0
106,00,10
107,00,0
108,09,3
109,00,0
110,00,0
111,00,0
112,01,41
113,01,1
114,00,1
115,00,0
116,11,26
117,11,2
118,00,0
119,01,4
120,12,1
121,12,2
122,09,2
123,11,2
124,05,1
125,00,0
126,10,4
127,04,7
128,00,0
129,00,48
130,00,25
131,10,2
132,00,0
133,10,6
134,00,18
135,12,2
136,08,4
137,00,0
138,04,1
139,08,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,26
146,00,19
147,11,4
148,00,0
149,10,3
150,11,2
151,00,0
152,09,12
153,10,3
154,00,0
155,10,7
156,00,0
157,07,1
158,00,0
159,09,5
160,09,2
161,00,1
162,00,0
163,00,0
164,00,0
165,11,4
166,12,53
167,11,4
168,11,8
169,11,4
170,00,1
171,04,1
172,00,0
173,11,8
174,09,2
175,11,2
176,00,0
177,09,7
178,09,1
179,02,19
180,00,0
181,12,36
182,09,5
183,08,2
184,01,1
185,11,5
186,00,0
187,00,0
188,11,9
189,00,8
190,12,1
191,10,4
192,11,1
193,11,3
194,00,0
195,08,1
196,10,11
197,08,3
198,07,2
199,00,0
200,09,2
201,10,1
202,00,0
203,04,1
204,00,0
205,09,5
206,00,0
207,00,0
208,11,5
209,00,0
210,10,7
211,00,0
212,08,4
213,11,7
214,00,0
215,10,7
216,08,2
217,02,2
218,09,3
219,11,2
220,10,5
221,00,0
222,09,2
223,11,27
224,00,0
225,12,10
226,11,13
227,10,3
228,11,7
229,00,0
230,01,1
231,00,0
232,00,0
233,00,0
234,00,0
235,12,5
236,09,3
237,00,0
238,00,0
239,00,0
240,10,1
241,09,4
242,12,6
243,11,15
244,11,27
245,00,0
246,00,0
247,10,5
248,04,1
249,00,0
250,11,4
251,00,0
252,00,1
253,00,0
254,11,5
255,03,122
256,00,44
257,10,2
258,00,3
259,06,4
260,00,38
261,01,1
262,00,0
263,09,3
