p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,09,58
8,10,1
9,12,2
10,08,3
11,09,2
12,00,0
13,00,0
14,11,7
15,07,1
16,10,2
17,12,13
18,08,5
19,11,2
20,11,3
21,06,2
22,08,4
23,00,0
24,08,8
25,11,32
26,09,6
27,00,0
28,09,3
29,11,3
30,00,0
31,08,1
32,08,4
33,08,60
34,09,2
35,09,16
36,00,3
37,00,6
38,00,0
39,11,6
40,09,18
41,08,108
42,09,66
43,08,23
44,00,0
45,00,0
46,00,0
47,07,3
48,10,1
49,09,26
50,11,1
51,12,3
52,09,40
53,08,1
54,05,2
55,07,8
56,08,6
57,00,0
58,00,0
59,08,1
60,10,2
61,09,20
62,08,6
63,08,1
64,09,1
65,12,36
66,08,45
67,10,3
68,08,1
69,08,9
70,06,3
71,10,9
72,10,7
73,12,1
74,08,144
75,08,117
76,08,8
77,12,5
78,10,7
79,00,0
80,02,8
81,10,2
82,12,44
83,00,7
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,08,10
90,00,0
91,10,8
92,12,8
93,10,1
94,06,2
95,08,30
96,12,1
97,08,31
98,10,1
99,00,0
100,01,1
101,00,0
102,10,2
103,00,0
104,00,0
105,00,0
106,11,4
107,00,0
108,11,5
109,00,0
110,00,0
111,00,0
112,00,13
113,05,1
114,07,1
115,00,0
116,08,45
117,11,1
118,00,0
119,07,3
120,10,1
121,09,5
122,09,3
123,12,4
124,06,1
125,00,0
126,07,2
127,08,9
128,06,1
129,10,27
130,08,20
131,12,3
132,00,0
133,08,2
134,10,12
135,09,4
136,08,2
137,00,0
138,00,0
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,10,8
147,06,1
148,00,0
149,08,2
150,06,2
151,00,0
152,07,24
153,08,2
154,10,1
155,11,4
156,09,1
157,10,3
158,00,0
159,07,7
160,08,1
161,00,0
162,07,1
163,00,0
164,10,1
165,08,5
166,09,80
167,07,5
168,08,8
169,09,4
170,08,1
171,02,1
172,00,0
173,00,2
174,11,7
175,10,1
176,00,0
177,08,2
178,10,3
179,09,13
180,03,1
181,08,34
182,08,13
183,08,1
184,07,1
185,12,4
186,00,0
187,00,0
188,10,10
189,11,6
190,12,2
191,07,3
192,12,3
193,08,6
194,06,1
195,08,2
196,11,10
197,09,6
198,00,1
199,00,0
200,11,3
201,00,0
202,00,0
203,05,1
204,00,0
205,12,3
206,00,0
207,11,1
208,12,2
209,00,0
210,08,9
211,00,0
212,08,6
213,07,4
214,00,0
215,09,3
216,08,5
217,00,2
218,09,2
219,06,1
220,10,3
221,00,0
222,06,3
223,09,30
224,00,0
225,09,7
226,12,21
227,12,2
228,08,4
229,00,0
230,01,1
231,00,0
232,00,0
233,00,0
234,11,1
235,08,5
236,07,10
237,00,0
238,00,0
239,00,0
240,00,0
241,07,3
242,11,8
243,08,17
244,12,42
245,00,0
246,00,0
247,08,9
248,09,3
249,12,1
250,12,5
251,00,0
252,07,1
253,00,1
254,09,5
255,00,32
256,01,11
257,10,3
258,07,1
259,05,1
260,10,22
261,00,0
262,00,0
263,08,5
