p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,1
6,10,1
7,00,211
8,00,1
9,00,0
10,08,1
11,02,1
12,00,0
13,00,0
14,02,4
15,00,0
16,03,3
17,00,75
18,00,6
19,06,1
20,00,7
21,00,2
22,01,1
23,00,0
24,11,14
25,00,87
26,03,3
27,00,0
28,06,5
29,00,1
30,00,0
31,00,1
32,12,4
33,00,68
34,07,3
35,00,5
36,01,64
37,01,81
38,00,1
39,04,2
40,00,45
41,11,191
42,11,136
43,12,20
44,00,0
45,00,0
46,00,0
47,01,6
48,00,0
49,00,99
50,00,0
51,08,2
52,12,23
53,01,1
54,12,4
55,01,4
56,00,8
57,00,0
58,00,0
59,12,1
60,09,4
61,00,85
62,00,17
63,03,2
64,12,1
65,11,31
66,12,39
67,00,1
68,00,0
69,11,16
70,00,4
71,01,3
72,00,4
73,08,1
74,10,128
75,12,132
76,02,6
77,01,3
78,11,7
79,00,0
80,00,116
81,02,1
82,00,140
83,01,28
84,00,0
85,00,4
86,00,0
87,00,0
88,00,0
89,01,15
90,00,0
91,02,3
92,00,40
93,01,1
94,12,9
95,00,96
96,07,1
97,00,126
98,00,0
99,00,0
100,00,0
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,41
107,00,0
108,03,1
109,00,0
110,00,0
111,02,1
112,01,180
113,00,0
114,00,0
115,00,0
116,09,52
117,08,1
118,00,0
119,09,7
120,12,3
121,11,4
122,10,1
123,01,1
124,11,1
125,00,0
126,00,5
127,08,17
128,07,1
129,04,138
130,01,40
131,06,4
132,02,1
133,02,3
134,01,26
135,12,4
136,08,9
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,12,67
146,00,22
147,08,7
148,00,0
149,08,1
150,04,1
151,00,0
152,11,39
153,12,4
154,00,0
155,04,1
156,07,1
157,12,3
158,00,0
159,12,29
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,12,117
167,11,9
168,00,21
169,00,8
170,00,0
171,12,2
172,00,0
173,04,18
174,12,7
175,00,1
176,00,0
177,01,5
178,00,0
179,00,29
180,00,1
181,00,179
182,10,9
183,09,3
184,07,1
185,09,5
186,00,0
187,00,0
188,00,22
189,00,57
190,12,4
191,09,1
192,00,2
193,09,8
194,10,1
195,01,6
196,11,18
197,03,7
198,02,6
199,00,0
200,04,1
201,00,0
202,10,2
203,00,0
204,00,0
205,07,1
206,08,1
207,00,0
208,10,3
209,00,0
210,00,8
211,00,0
212,00,9
213,02,3
214,00,0
215,02,3
216,02,4
217,02,8
218,00,0
219,01,1
220,08,5
221,09,1
222,00,0
223,01,68
224,00,0
225,00,32
226,12,49
227,00,2
228,02,12
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,10
236,11,7
237,00,0
238,00,0
239,00,0
240,01,1
241,12,8
242,12,6
243,10,28
244,10,62
245,00,0
246,00,0
247,09,24
248,10,4
249,00,0
250,01,6
251,12,1
252,12,1
253,00,0
254,11,4
255,02,490
256,01,203
257,09,5
258,02,3
259,04,1
260,00,63
261,00,0
262,00,0
263,11,4
