p_id,p_hour,fcount
1,11,6
2,00,0
3,12,56
4,00,269
5,02,14
6,10,12
7,00,489
8,10,4
9,00,28
10,11,92
11,00,28
12,12,12
13,12,160
14,00,163
15,00,19
16,01,124
17,00,445
18,00,139
19,00,19
20,00,80
21,10,75
22,09,90
23,12,33
24,00,73
25,00,308
26,10,115
27,01,2
28,00,74
29,00,57
30,00,1
31,00,31
32,00,60
33,12,212
34,11,18
35,12,156
36,01,707
37,00,750
38,11,24
39,10,245
40,00,180
41,00,299
42,00,322
43,00,106
44,02,26
45,00,138
46,00,16
47,00,75
48,00,762
49,00,393
50,03,192
51,00,117
52,12,68
53,00,42
54,10,24
55,00,61
56,10,118
57,11,9
58,00,14
59,01,7
60,00,69
61,00,823
62,00,158
63,00,102
64,11,19
65,11,169
66,00,164
67,00,44
68,00,549
69,00,154
70,10,74
71,10,158
72,00,184
73,11,40
74,00,218
75,12,177
76,00,311
77,00,97
78,00,125
79,00,1334
80,00,864
81,11,86
82,00,207
83,00,69
84,02,31
85,11,111
86,09,27
87,00,342
88,01,95
89,11,315
90,00,334
91,00,164
92,00,190
93,00,40
94,00,59
95,00,170
96,11,14
97,00,459
98,00,42
99,02,4
100,00,258
101,12,18
102,11,61
103,00,0
104,00,0
105,00,0
106,00,189
107,00,440
108,12,39
109,00,21
110,00,0
111,12,8
112,00,538
113,00,336
114,00,670
115,10,20
116,01,183
117,00,27
118,00,23
119,00,129
120,01,10
121,11,66
122,10,31
123,00,95
124,00,27
125,00,132
126,03,284
127,01,187
128,00,13
129,00,264
130,00,203
131,00,42
132,12,376
133,09,93
134,12,46
135,10,60
136,00,112
137,00,316
138,12,402
139,10,37
140,00,237
141,00,247
142,00,275
143,11,216
144,00,466
145,00,310
146,00,109
147,00,78
148,01,1217
149,11,64
150,00,90
151,10,159
152,00,107
153,00,25
154,01,4
155,00,91
156,09,27
157,00,70
158,00,476
159,00,101
160,00,71
161,00,460
162,12,259
163,00,315
164,00,546
165,12,99
166,12,182
167,00,119
168,00,174
169,00,168
170,00,423
171,00,62
172,00,14
173,00,97
174,00,90
175,11,22
176,02,9
177,00,178
178,09,37
179,12,126
180,00,60
181,00,716
182,12,66
183,12,33
184,00,8
185,00,63
186,00,233
187,00,22
188,00,281
189,00,244
190,12,52
191,11,65
192,12,41
193,12,53
194,12,19
195,00,84
196,12,58
197,03,127
198,00,277
199,00,0
200,12,53
201,01,20
202,11,27
203,10,40
204,00,6
205,10,81
206,10,51
207,11,2
208,00,108
209,00,120
210,00,96
211,00,295
212,00,71
213,00,98
214,00,18
215,11,71
216,00,169
217,01,59
218,11,61
219,11,53
220,00,101
221,00,35
222,12,44
223,00,215
224,11,123
225,00,461
226,11,209
227,00,69
228,09,203
229,00,290
230,00,519
231,00,567
232,00,223
233,11,263
234,00,661
235,00,158
236,12,275
237,12,225
238,11,272
239,00,326
240,00,28
241,01,114
242,00,96
243,00,250
244,00,249
245,02,62
246,00,423
247,00,157
248,11,63
249,00,810
250,00,69
251,00,26
252,10,31
253,00,3
254,00,137
255,00,909
256,01,733
257,00,81
258,00,101
259,11,90
260,00,169
261,11,125
262,12,192
263,00,264
