p_id,p_hour,sum
1,00,6
2,00,0
3,08,67
4,08,287
5,08,11
6,08,11
7,08,333
8,08,7
9,07,34
10,08,118
11,08,50
12,12,21
13,08,390
14,08,144
15,08,24
16,08,51
17,08,252
18,08,162
19,07,22
20,08,77
21,08,91
22,08,102
23,09,27
24,08,154
25,09,191
26,08,57
27,05,1
28,08,71
29,12,56
30,06,1
31,08,26
32,08,80
33,08,230
34,11,25
35,07,216
36,07,164
37,09,265
38,12,30
39,07,279
40,08,132
41,08,345
42,08,396
43,10,443
44,10,9
45,09,101
46,09,8
47,08,124
48,08,937
49,08,277
50,08,527
51,08,112
52,08,86
53,08,43
54,09,40
55,09,68
56,08,110
57,07,9
58,07,11
59,08,7
60,08,82
61,08,439
62,08,104
63,07,86
64,11,19
65,08,186
66,08,196
67,08,65
68,08,728
69,08,208
70,08,88
71,08,138
72,08,218
73,08,45
74,07,427
75,08,421
76,07,308
77,08,100
78,08,138
79,09,750
80,09,184
81,08,86
82,00,194
83,08,66
84,01,11
85,08,90
86,09,35
87,08,335
88,12,113
89,08,231
90,09,564
91,07,173
92,08,110
93,12,16
94,08,64
95,09,171
96,08,8
97,09,220
98,08,29
99,09,2
100,07,602
101,08,28
102,08,89
103,00,0
104,00,0
105,00,0
106,00,57
107,08,847
108,08,42
109,08,17
110,00,0
111,08,2
112,08,319
113,08,447
114,00,278
115,07,22
116,08,219
117,07,48
118,08,19
119,08,144
120,09,17
121,12,73
122,07,35
123,12,49
124,08,40
125,12,270
126,08,69
127,09,82
128,09,6
129,09,226
130,12,138
131,08,58
132,00,1400
133,09,56
134,09,62
135,08,51
136,08,93
137,08,631
138,10,1152
139,07,42
140,08,846
141,08,907
142,08,751
143,08,685
144,09,285
145,00,274
146,08,103
147,08,103
148,00,679
149,08,51
150,09,38
151,08,324
152,08,123
153,10,19
154,07,3
155,08,94
156,09,32
157,08,94
158,08,400
159,07,133
160,08,89
161,12,1029
162,12,803
163,11,584
164,12,605
165,10,52
166,09,263
167,08,157
168,08,179
169,08,151
170,08,1080
171,08,71
172,08,12
173,09,66
174,08,129
175,07,27
176,10,13
177,07,148
178,08,15
179,08,143
180,09,39
181,08,301
182,09,91
183,08,32
184,00,8
185,08,99
186,07,854
187,08,21
188,09,232
189,09,138
190,00,35
191,08,82
192,09,48
193,08,58
194,10,6
195,08,59
196,09,63
197,09,112
198,08,178
199,12,1
200,08,61
201,10,11
202,07,24
203,09,52
204,08,6
205,08,102
206,09,57
207,11,2
208,08,78
209,09,102
210,09,93
211,12,266
212,08,83
213,08,162
214,09,23
215,08,111
216,08,177
217,08,24
218,07,54
219,07,58
220,08,104
221,09,34
222,08,56
223,08,217
224,08,269
225,08,320
226,08,230
227,08,50
228,08,119
229,08,753
230,00,601
231,08,649
232,08,275
233,08,592
234,12,699
235,08,163
236,08,1228
237,10,1124
238,09,720
239,09,699
240,08,24
241,08,140
242,11,112
243,08,177
244,08,279
245,10,16
246,08,690
247,08,151
248,08,106
249,08,545
250,09,78
251,08,18
252,08,40
253,11,4
254,08,146
255,08,269
256,08,208
257,08,64
258,08,106
259,08,97
260,08,127
261,12,143
262,08,760
263,08,699
