p_id,p_hour,fcount
1,12,7
2,00,1
3,12,56
4,08,227
5,08,8
6,11,14
7,08,284
8,08,5
9,12,29
10,08,116
11,08,47
12,10,9
13,08,201
14,08,169
15,12,33
16,00,72
17,00,236
18,09,143
19,09,29
20,11,75
21,08,98
22,10,118
23,09,31
24,08,58
25,10,164
26,09,176
27,00,2
28,08,103
29,11,60
30,00,2
31,08,18
32,08,71
33,00,169
34,00,71
35,08,169
36,00,392
37,00,348
38,08,35
39,08,263
40,00,101
41,00,205
42,08,259
43,12,137
44,00,6
45,12,69
46,08,5
47,08,109
48,00,494
49,09,236
50,09,223
51,09,98
52,09,53
53,08,52
54,10,32
55,10,79
56,08,144
57,08,9
58,07,10
59,08,10
60,08,70
61,00,418
62,12,120
63,07,112
64,12,24
65,10,133
66,00,183
67,08,61
68,00,405
69,08,165
70,08,85
71,09,130
72,07,182
73,08,41
74,08,212
75,09,199
76,07,322
77,07,97
78,08,103
79,00,637
80,00,478
81,08,89
82,08,164
83,07,56
84,01,13
85,08,90
86,08,40
87,00,211
88,00,78
89,09,242
90,08,252
91,09,147
92,09,120
93,00,29
94,08,50
95,08,170
96,08,10
97,00,212
98,09,37
99,00,1
100,00,280
101,08,28
102,08,81
103,00,0
104,00,0
105,00,0
106,00,59
107,09,419
108,09,45
109,00,31
110,11,1
111,10,5
112,00,311
113,08,200
114,00,339
115,09,26
116,10,130
117,09,34
118,12,28
119,09,126
120,05,27
121,08,61
122,10,44
123,08,105
124,00,38
125,00,137
126,10,74
127,00,123
128,12,12
129,08,256
130,09,146
131,11,55
132,00,612
133,09,66
134,09,63
135,09,71
136,00,97
137,08,327
138,10,506
139,10,47
140,08,345
141,08,388
142,08,288
143,08,345
144,00,304
145,00,304
146,09,67
147,08,81
148,00,658
149,09,84
150,09,41
151,08,164
152,00,68
153,00,17
154,09,8
155,08,90
156,08,34
157,08,90
158,00,428
159,10,132
160,09,73
161,00,707
162,12,300
163,00,245
164,00,385
165,08,106
166,08,116
167,10,125
168,09,146
169,09,148
170,09,382
171,02,75
172,11,14
173,08,79
174,08,109
175,11,37
176,09,10
177,07,132
178,08,67
179,08,126
180,09,40
181,00,344
182,08,100
183,08,36
184,00,10
185,08,85
186,11,188
187,08,16
188,09,203
189,09,100
190,12,35
191,08,83
192,08,40
193,09,44
194,12,3
195,10,69
196,12,71
197,08,122
198,07,158
199,00,0
200,08,60
201,00,14
202,09,17
203,10,52
204,09,7
205,08,102
206,09,48
207,07,1
208,08,102
209,00,81
210,08,115
211,00,195
212,08,75
213,08,135
214,09,22
215,08,99
216,08,163
217,12,50
218,08,58
219,08,69
220,08,97
221,08,42
222,07,49
223,08,205
224,08,210
225,10,248
226,09,183
227,08,68
228,00,119
229,08,302
230,00,468
231,00,366
232,09,244
233,08,307
234,00,464
235,09,153
236,09,366
237,09,326
238,08,358
239,08,339
240,09,25
241,08,116
242,12,129
243,09,163
244,10,207
245,01,37
246,09,396
247,00,190
248,08,72
249,00,478
250,08,62
251,10,17
252,10,45
253,12,4
254,08,126
255,00,503
256,00,260
257,10,59
258,08,107
259,09,88
260,08,95
261,12,124
262,08,392
263,08,287
