p_id,p_hour,ycount
1,06,2
2,00,0
3,00,0
4,09,74
5,00,0
6,00,0
7,08,56
8,01,1
9,00,0
10,11,3
11,00,0
12,12,16
13,08,360
14,02,2
15,05,1
16,00,0
17,01,16
18,01,1
19,00,1
20,03,1
21,00,1
22,12,1
23,00,0
24,08,93
25,08,31
26,06,2
27,00,0
28,06,3
29,10,1
30,00,0
31,00,1
32,00,0
33,07,47
34,08,2
35,00,1
36,00,8
37,00,28
38,00,0
39,00,0
40,08,45
41,08,70
42,07,44
43,12,379
44,00,0
45,00,61
46,00,0
47,05,1
48,07,592
49,01,21
50,08,234
51,00,0
52,08,40
53,00,0
54,07,6
55,02,1
56,04,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,22
62,00,4
63,06,1
64,00,0
65,08,34
66,07,19
67,02,1
68,09,490
69,07,6
70,07,6
71,02,1
72,01,1
73,00,0
74,08,63
75,08,162
76,01,2
77,12,1
78,08,1
79,00,761
80,01,35
81,00,0
82,01,10
83,06,7
84,00,0
85,02,2
86,00,0
87,08,208
88,12,76
89,01,6
90,09,427
91,02,1
92,07,2
93,01,4
94,01,1
95,07,9
96,00,0
97,01,28
98,05,1
99,00,0
100,07,535
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,5
107,08,641
108,00,0
109,00,0
110,00,0
111,10,3
112,00,25
113,08,430
114,00,327
115,00,0
116,08,27
117,00,0
118,00,0
119,04,2
120,02,1
121,00,0
122,00,0
123,02,1
124,08,1
125,11,155
126,07,1
127,00,3
128,04,1
129,04,27
130,01,3
131,02,1
132,00,481
133,06,2
134,12,3
135,06,2
136,00,0
137,08,388
138,10,545
139,00,0
140,08,713
141,08,708
142,08,569
143,07,279
144,00,249
145,00,28
146,00,17
147,00,0
148,00,374
149,05,1
150,05,1
151,08,243
152,00,22
153,00,0
154,00,0
155,00,0
156,00,0
157,08,4
158,00,330
159,10,2
160,01,1
161,12,1015
162,08,752
163,12,599
164,12,530
165,00,1
166,08,112
167,06,2
168,00,7
169,02,1
170,08,915
171,00,0
172,00,0
173,02,3
174,00,1
175,00,0
176,00,0
177,02,2
178,01,1
179,07,26
180,07,1
181,00,51
182,00,1
183,00,0
184,00,0
185,07,1
186,07,843
187,00,0
188,05,3
189,00,16
190,00,4
191,05,1
192,08,2
193,07,11
194,06,1
195,12,3
196,06,5
197,05,2
198,00,3
199,00,0
200,09,1
201,00,0
202,09,2
203,00,0
204,00,0
205,00,0
206,00,0
207,09,1
208,02,1
209,12,33
210,00,0
211,12,182
212,00,1
213,09,1
214,00,0
215,01,1
216,00,1
217,00,4
218,00,0
219,00,2
220,00,1
221,00,0
222,00,0
223,08,37
224,07,100
225,01,10
226,08,90
227,02,1
228,00,9
229,08,586
230,00,699
231,09,390
232,00,44
233,08,408
234,12,668
235,00,1
236,08,947
237,11,913
238,08,448
239,08,499
240,00,0
241,00,1
242,01,1
243,00,6
244,00,35
245,00,0
246,08,323
247,07,6
248,12,1
249,00,451
250,00,0
251,03,1
252,00,1
253,00,0
254,02,1
255,00,72
256,00,64
257,00,3
258,05,1
259,00,0
260,08,26
261,12,128
262,07,496
263,07,470
