p_id,p_hour,ycount
1,12,2
2,09,1
3,09,1
4,09,38
5,00,0
6,00,0
7,08,33
8,00,0
9,00,0
10,07,6
11,08,1
12,12,10
13,08,233
14,04,1
15,09,1
16,00,0
17,03,3
18,01,1
19,00,2
20,00,0
21,02,1
22,09,3
23,00,0
24,08,77
25,06,18
26,00,0
27,00,0
28,07,3
29,00,0
30,00,0
31,00,0
32,06,1
33,07,38
34,08,1
35,05,2
36,00,2
37,00,4
38,07,1
39,06,2
40,07,23
41,07,62
42,07,30
43,12,357
44,00,0
45,12,44
46,00,0
47,06,2
48,08,563
49,11,5
50,08,178
51,06,2
52,07,25
53,02,1
54,06,2
55,11,1
56,00,2
57,00,0
58,00,0
59,00,0
60,09,1
61,09,4
62,09,2
63,11,1
64,00,0
65,07,20
66,07,15
67,12,1
68,12,349
69,05,2
70,11,4
71,03,1
72,12,1
73,03,1
74,07,79
75,08,135
76,06,2
77,06,2
78,03,2
79,09,293
80,00,11
81,06,1
82,06,6
83,05,4
84,00,0
85,07,2
86,00,0
87,09,112
88,12,75
89,07,5
90,08,300
91,07,2
92,08,2
93,06,3
94,00,0
95,07,5
96,00,0
97,08,10
98,00,0
99,00,0
100,07,464
101,00,0
102,04,1
103,00,0
104,00,0
105,08,1
106,00,4
107,08,427
108,00,0
109,00,0
110,00,0
111,00,0
112,00,6
113,08,266
114,00,162
115,00,0
116,07,23
117,00,0
118,00,0
119,08,2
120,00,0
121,00,0
122,00,0
123,09,2
124,10,2
125,12,130
126,06,2
127,08,2
128,12,1
129,05,16
130,10,3
131,04,1
132,00,357
133,00,1
134,02,1
135,07,2
136,12,1
137,08,302
138,12,405
139,05,2
140,08,431
141,08,507
142,12,507
143,08,300
144,12,109
145,00,14
146,11,17
147,08,1
148,00,177
149,03,2
150,00,1
151,08,188
152,08,23
153,09,2
154,00,0
155,10,2
156,08,1
157,07,1
158,08,206
159,05,2
160,08,3
161,12,853
162,08,649
163,12,524
164,12,411
165,08,2
166,08,101
167,06,1
168,01,4
169,05,1
170,08,672
171,11,1
172,00,0
173,03,1
174,05,2
175,07,1
176,00,0
177,05,1
178,06,1
179,07,17
180,07,1
181,00,10
182,06,1
183,00,0
184,00,0
185,08,1
186,09,726
187,00,0
188,07,3
189,01,3
190,12,2
191,05,1
192,11,1
193,06,11
194,06,1
195,12,2
196,00,1
197,03,1
198,01,1
199,00,0
200,09,2
201,00,0
202,12,2
203,08,1
204,00,0
205,06,1
206,00,0
207,00,1
208,07,1
209,11,28
210,11,1
211,12,139
212,07,1
213,07,2
214,12,1
215,06,2
216,06,4
217,02,2
218,08,2
219,08,3
220,07,1
221,00,0
222,08,1
223,06,11
224,07,91
225,00,1
226,07,50
227,02,1
228,08,3
229,08,448
230,11,498
231,12,261
232,08,20
233,08,268
234,12,525
235,05,1
236,08,963
237,12,972
238,08,457
239,12,543
240,06,1
241,02,1
242,07,1
243,09,4
244,08,22
245,00,0
246,12,260
247,05,4
248,00,0
249,09,233
250,08,1
251,00,0
252,00,0
253,00,0
254,08,2
255,00,13
256,00,14
257,00,2
258,05,1
259,06,2
260,06,16
261,12,104
262,08,391
263,08,398
