p_id,p_hour,gcount
1,12,1
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,08,98
8,09,2
9,12,1
10,01,1
11,12,1
12,00,0
13,00,0
14,08,2
15,00,0
16,03,1
17,00,29
18,08,7
19,00,0
20,09,7
21,09,1
22,10,1
23,00,0
24,09,9
25,10,47
26,10,2
27,00,0
28,10,4
29,11,1
30,00,0
31,08,2
32,04,2
33,08,76
34,08,4
35,10,4
36,01,23
37,01,29
38,00,0
39,00,2
40,09,23
41,08,152
42,09,114
43,09,27
44,00,0
45,00,0
46,00,0
47,08,6
48,00,0
49,09,56
50,00,0
51,11,1
52,09,31
53,10,1
54,08,9
55,08,5
56,09,8
57,00,0
58,00,0
59,00,0
60,08,4
61,00,40
62,12,9
63,11,2
64,00,0
65,12,46
66,08,62
67,07,1
68,00,0
69,12,19
70,11,5
71,08,3
72,08,3
73,10,1
74,08,161
75,08,174
76,08,2
77,07,1
78,08,9
79,00,0
80,01,39
81,00,0
82,00,87
83,00,16
84,00,0
85,12,5
86,00,0
87,00,0
88,00,0
89,00,12
90,00,0
91,08,3
92,00,29
93,00,45
94,09,6
95,00,81
96,00,0
97,09,63
98,00,0
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,0
108,00,0
109,00,0
110,00,0
111,10,1
112,00,53
113,00,0
114,00,0
115,00,0
116,08,62
117,00,0
118,00,0
119,09,6
120,01,1
121,10,5
122,00,0
123,06,1
124,07,1
125,00,0
126,11,7
127,09,14
128,12,2
129,00,64
130,12,23
131,08,1
132,01,1
133,02,3
134,12,15
135,03,1
136,08,6
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,43
146,10,19
147,09,5
148,00,0
149,08,1
150,10,2
151,00,0
152,08,28
153,12,6
154,00,0
155,12,2
156,12,1
157,01,1
158,00,0
159,11,18
160,03,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,1
166,09,101
167,08,8
168,00,17
169,07,6
170,00,0
171,00,0
172,00,0
173,09,16
174,12,11
175,01,1
176,00,0
177,08,4
178,01,1
179,07,20
180,00,0
181,08,66
182,08,13
183,09,3
184,07,1
185,12,5
186,00,0
187,00,0
188,08,17
189,00,20
190,01,2
191,06,1
192,11,5
193,09,9
194,04,1
195,00,6
196,12,25
197,06,1
198,01,2
199,00,0
200,07,1
201,00,0
202,05,1
203,00,0
204,00,0
205,02,1
206,00,0
207,00,0
208,09,2
209,00,0
210,08,16
211,00,0
212,12,5
213,09,3
214,00,0
215,02,1
216,01,3
217,12,6
218,05,1
219,00,0
220,10,11
221,00,0
222,10,1
223,00,39
224,00,0
225,00,22
226,09,37
227,04,1
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,7
236,09,15
237,00,0
238,00,0
239,00,0
240,05,1
241,08,5
242,11,8
243,08,30
244,12,59
245,00,0
246,00,0
247,08,25
248,07,4
249,00,0
250,08,7
251,12,1
252,00,0
253,00,2
254,01,1
255,00,219
256,00,93
257,00,3
258,11,2
259,06,1
260,00,44
261,00,0
262,09,1
263,08,6
