p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,86
8,00,0
9,00,1
10,10,2
11,11,1
12,00,0
13,00,0
14,10,7
15,08,1
16,05,1
17,00,16
18,06,2
19,08,2
20,11,3
21,09,2
22,07,2
23,00,0
24,11,10
25,00,42
26,07,2
27,11,1
28,00,3
29,12,2
30,00,0
31,08,2
32,09,3
33,12,33
34,00,1
35,10,6
36,04,35
37,02,14
38,12,2
39,09,6
40,00,11
41,12,72
42,11,56
43,12,13
44,00,0
45,00,0
46,00,0
47,10,2
48,12,1
49,10,19
50,00,0
51,10,5
52,12,10
53,00,0
54,12,1
55,12,5
56,01,4
57,03,1
58,08,1
59,03,1
60,08,2
61,00,14
62,11,4
63,12,2
64,11,1
65,11,29
66,00,29
67,08,2
68,00,0
69,09,5
70,01,2
71,09,4
72,10,5
73,09,1
74,11,93
75,11,66
76,12,8
77,09,3
78,07,3
79,00,0
80,03,45
81,07,3
82,00,67
83,00,14
84,00,0
85,10,3
86,00,0
87,00,0
88,00,0
89,11,6
90,00,0
91,12,4
92,00,12
93,00,15
94,10,2
95,00,52
96,00,0
97,12,44
98,00,0
99,00,0
100,00,0
101,09,1
102,03,1
103,00,0
104,00,0
105,00,0
106,00,13
107,00,0
108,10,2
109,00,0
110,00,0
111,00,0
112,00,48
113,00,0
114,00,0
115,11,1
116,10,42
117,06,1
118,00,0
119,09,4
120,04,1
121,11,5
122,01,1
123,12,4
124,00,0
125,00,0
126,09,2
127,08,8
128,07,1
129,00,64
130,00,31
131,11,2
132,00,1
133,12,3
134,00,13
135,12,2
136,12,4
137,00,0
138,00,0
139,10,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,25
146,00,12
147,09,3
148,00,0
149,00,3
150,01,1
151,00,0
152,10,19
153,11,3
154,00,0
155,10,2
156,00,0
157,05,2
158,00,0
159,12,6
160,09,3
161,00,0
162,12,1
163,00,0
164,00,0
165,05,1
166,10,40
167,08,3
168,12,6
169,01,2
170,00,0
171,00,0
172,00,0
173,10,9
174,12,5
175,10,2
176,00,0
177,12,3
178,10,1
179,00,10
180,06,1
181,00,50
182,08,4
183,00,1
184,00,0
185,10,3
186,00,0
187,00,0
188,11,7
189,00,6
190,12,3
191,07,3
192,10,4
193,08,3
194,00,0
195,00,1
196,11,14
197,05,1
198,04,6
199,00,0
200,07,1
201,00,0
202,08,1
203,08,1
204,00,0
205,12,3
206,00,0
207,00,0
208,00,1
209,00,0
210,01,5
211,12,1
212,02,4
213,12,7
214,00,0
215,09,3
216,12,2
217,06,2
218,12,2
219,09,2
220,10,4
221,00,0
222,08,2
223,00,30
224,00,0
225,01,6
226,11,11
227,00,1
228,11,5
229,00,0
230,00,0
231,07,1
232,00,0
233,00,0
234,00,0
235,09,5
236,11,5
237,08,1
238,00,0
239,00,0
240,10,1
241,07,2
242,12,6
243,08,13
244,10,33
245,00,0
246,00,0
247,09,5
248,08,3
249,00,0
250,01,3
251,00,0
252,11,1
253,00,1
254,12,3
255,02,160
256,02,65
257,01,2
258,11,2
259,12,2
260,12,35
261,00,0
262,09,1
263,08,2
