p_id,p_hour,sum
1,00,0
2,05,1
3,01,2
4,08,109
5,05,1
6,00,0
7,08,156
8,05,2
9,10,2
10,07,8
11,07,2
12,09,8
13,08,482
14,07,12
15,07,3
16,07,4
17,08,49
18,08,23
19,00,3
20,09,14
21,08,4
22,08,11
23,06,1
24,07,141
25,09,87
26,10,9
27,12,1
28,07,6
29,09,4
30,00,0
31,08,4
32,07,7
33,08,135
34,09,12
35,08,7
36,00,38
37,00,68
38,07,2
39,08,10
40,08,105
41,08,308
42,08,232
43,08,426
44,10,1
45,11,55
46,00,0
47,07,18
48,07,887
49,09,85
50,08,324
51,07,4
52,08,115
53,09,2
54,08,21
55,08,8
56,08,13
57,07,1
58,07,1
59,09,6
60,07,13
61,08,60
62,07,16
63,09,3
64,08,2
65,08,85
66,08,99
67,07,6
68,09,653
69,11,38
70,07,20
71,07,4
72,09,7
73,07,3
74,08,307
75,07,393
76,12,9
77,07,2
78,08,52
79,09,614
80,00,96
81,11,3
82,00,95
83,01,19
84,00,0
85,07,10
86,02,1
87,08,237
88,12,96
89,08,28
90,09,566
91,07,9
92,10,22
93,00,2
94,08,8
95,00,62
96,03,1
97,09,90
98,00,3
99,00,0
100,09,563
101,00,0
102,09,4
103,00,0
104,00,0
105,00,0
106,00,23
107,08,735
108,08,2
109,00,0
110,00,0
111,00,0
112,09,97
113,09,589
114,00,282
115,08,2
116,08,146
117,01,2
118,04,2
119,07,60
120,09,2
121,09,6
122,05,1
123,08,12
124,00,4
125,12,188
126,08,10
127,08,58
128,08,6
129,04,87
130,08,28
131,12,4
132,00,437
133,07,11
134,11,24
135,08,9
136,08,17
137,08,475
138,10,638
139,07,1
140,08,808
141,08,893
142,08,757
143,07,383
144,12,223
145,08,75
146,09,35
147,07,13
148,00,382
149,08,11
150,10,2
151,08,331
152,08,61
153,08,7
154,12,1
155,08,4
156,06,1
157,07,8
158,09,412
159,07,34
160,07,8
161,12,1077
162,08,854
163,12,652
164,12,577
165,07,8
166,08,311
167,08,50
168,07,25
169,07,25
170,09,1110
171,09,3
172,11,1
173,08,17
174,11,21
175,06,1
176,00,0
177,08,11
178,08,9
179,07,54
180,00,3
181,08,168
182,08,22
183,07,8
184,07,2
185,08,9
186,07,948
187,00,0
188,08,27
189,00,42
190,10,5
191,07,4
192,02,3
193,07,21
194,00,2
195,08,12
196,09,17
197,08,12
198,07,6
199,00,0
200,09,7
201,10,1
202,11,5
203,12,2
204,00,0
205,02,2
206,08,7
207,11,2
208,08,18
209,09,60
210,08,20
211,09,214
212,08,62
213,07,83
214,00,0
215,07,5
216,02,6
217,00,11
218,07,2
219,07,6
220,08,16
221,10,2
222,07,2
223,07,90
224,10,135
225,07,40
226,08,120
227,07,7
228,08,18
229,08,760
230,12,703
231,08,605
232,08,58
233,08,525
234,12,801
235,08,156
236,08,1315
237,08,1566
238,08,649
239,08,623
240,07,1
241,07,15
242,10,14
243,08,75
244,08,113
245,06,1
246,08,474
247,08,39
248,08,26
249,09,560
250,07,32
251,00,0
252,07,2
253,11,1
254,10,6
255,00,276
256,01,112
257,07,16
258,07,10
259,00,3
260,07,54
261,08,98
262,07,494
263,07,465
