p_id,p_hour,sum
1,12,12
2,01,1
3,08,66
4,08,207
5,09,7
6,08,17
7,08,303
8,07,4
9,08,34
10,07,110
11,07,55
12,12,18
13,08,403
14,08,168
15,10,28
16,07,59
17,10,237
18,08,144
19,08,23
20,08,76
21,08,102
22,08,124
23,12,35
24,08,122
25,08,185
26,09,205
27,01,2
28,07,75
29,08,75
30,00,1
31,09,15
32,08,70
33,08,220
34,12,25
35,08,211
36,00,164
37,07,235
38,08,30
39,08,312
40,08,144
41,08,335
42,08,391
43,12,424
44,00,8
45,12,84
46,00,5
47,08,121
48,08,872
49,08,263
50,09,455
51,08,83
52,08,91
53,08,40
54,09,34
55,08,77
56,08,137
57,08,7
58,07,9
59,08,7
60,08,87
61,08,450
62,08,124
63,07,102
64,07,20
65,09,155
66,00,161
67,08,61
68,09,594
69,08,192
70,08,97
71,08,158
72,07,218
73,09,30
74,07,388
75,07,394
76,07,318
77,07,103
78,08,136
79,09,632
80,08,161
81,09,80
82,08,156
83,08,64
84,11,10
85,08,88
86,08,44
87,08,296
88,11,111
89,08,267
90,08,455
91,08,207
92,08,122
93,09,13
94,07,47
95,08,181
96,08,12
97,08,220
98,08,41
99,02,1
100,07,570
101,07,25
102,08,80
103,00,0
104,00,0
105,00,0
106,00,49
107,08,712
108,08,57
109,07,17
110,00,0
111,06,4
112,09,269
113,09,420
114,00,249
115,07,20
116,07,196
117,08,35
118,12,32
119,08,133
120,08,18
121,10,59
122,08,41
123,09,134
124,08,46
125,11,188
126,08,76
127,08,95
128,07,7
129,08,271
130,10,127
131,08,50
132,00,862
133,09,75
134,08,72
135,07,67
136,07,87
137,08,432
138,09,1227
139,07,49
140,08,673
141,08,720
142,12,677
143,08,495
144,12,263
145,08,358
146,08,77
147,08,85
148,00,447
149,09,98
150,10,44
151,08,322
152,08,105
153,08,23
154,10,6
155,08,104
156,08,41
157,08,115
158,08,364
159,07,136
160,07,91
161,12,1032
162,12,798
163,12,703
164,12,609
165,08,143
166,08,267
167,08,155
168,08,169
169,08,153
170,08,930
171,08,64
172,08,15
173,08,79
174,08,146
175,12,32
176,08,8
177,07,161
178,09,74
179,08,123
180,07,43
181,08,315
182,08,103
183,07,30
184,00,8
185,08,98
186,07,862
187,08,26
188,08,246
189,09,105
190,00,47
191,08,93
192,09,49
193,08,57
194,07,3
195,09,56
196,12,77
197,08,130
198,08,163
199,00,0
200,11,79
201,08,10
202,09,15
203,08,53
204,06,4
205,08,122
206,08,51
207,10,2
208,08,85
209,08,69
210,08,121
211,12,238
212,08,86
213,08,172
214,12,15
215,07,106
216,08,189
217,10,62
218,08,77
219,07,59
220,08,113
221,08,49
222,08,61
223,07,205
224,09,189
225,08,288
226,08,330
227,08,59
228,08,95
229,08,694
230,12,669
231,08,646
232,09,170
233,08,474
234,12,790
235,08,169
236,08,1233
237,12,1162
238,08,754
239,08,680
240,00,26
241,08,132
242,12,101
243,08,172
244,08,270
245,08,23
246,08,586
247,08,125
248,08,96
249,08,529
250,08,69
251,08,18
252,08,48
253,12,3
254,08,141
255,00,222
256,09,167
257,08,55
258,08,110
259,08,106
260,07,153
261,12,162
262,07,486
263,07,556
