p_id,p_hour,ycount
1,00,0
2,00,1
3,00,0
4,01,311
5,00,0
6,00,0
7,04,118
8,09,2
9,00,0
10,00,2
11,01,1
12,11,8
13,11,214
14,02,6
15,01,2
16,00,1
17,01,67
18,04,2
19,00,1
20,04,2
21,01,2
22,00,2
23,00,0
24,10,83
25,00,71
26,03,3
27,00,0
28,12,2
29,00,0
30,00,0
31,00,1
32,11,1
33,10,41
34,00,1
35,01,3
36,02,64
37,01,79
38,05,1
39,00,2
40,01,33
41,12,123
42,00,53
43,12,409
44,00,0
45,02,113
46,00,0
47,01,1
48,00,1017
49,00,69
50,03,329
51,00,1
52,11,21
53,12,1
54,10,4
55,02,1
56,04,4
57,00,0
58,00,0
59,00,0
60,02,1
61,01,65
62,03,9
63,03,2
64,00,0
65,11,38
66,00,21
67,02,1
68,02,876
69,01,3
70,08,7
71,05,1
72,00,2
73,04,1
74,11,92
75,09,174
76,02,1
77,01,1
78,01,1
79,02,2527
80,01,186
81,02,1
82,04,24
83,00,10
84,00,0
85,06,2
86,00,0
87,12,190
88,00,67
89,01,9
90,00,606
91,02,2
92,09,4
93,11,6
94,06,1
95,09,11
96,04,1
97,00,108
98,00,0
99,00,0
100,00,325
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,30
107,00,1082
108,00,0
109,00,0
110,00,0
111,00,0
112,01,130
113,01,529
114,01,889
115,04,1
116,02,41
117,00,0
118,01,1
119,04,3
120,01,1
121,03,2
122,00,0
123,00,2
124,06,1
125,01,212
126,00,2
127,04,16
128,00,1
129,04,47
130,11,3
131,03,1
132,06,267
133,00,7
134,02,2
135,00,1
136,01,2
137,00,530
138,10,259
139,11,1
140,12,407
141,12,690
142,12,745
143,11,365
144,01,656
145,00,83
146,10,29
147,00,1
148,02,1884
149,03,1
150,00,0
151,11,276
152,00,38
153,06,2
154,00,0
155,00,0
156,03,4
157,04,4
158,01,774
159,05,4
160,02,1
161,12,628
162,12,566
163,00,580
164,00,775
165,11,3
166,12,126
167,03,2
168,04,13
169,05,5
170,00,949
171,00,1
172,00,0
173,03,7
174,01,1
175,05,1
176,00,0
177,11,5
178,03,2
179,00,35
180,03,1
181,00,154
182,00,0
183,00,0
184,06,1
185,00,2
186,12,623
187,00,0
188,04,15
189,00,59
190,00,4
191,05,1
192,02,1
193,09,12
194,06,2
195,01,4
196,01,9
197,04,3
198,01,7
199,00,0
200,02,1
201,04,1
202,01,7
203,00,0
204,00,0
205,00,0
206,00,0
207,10,2
208,02,1
209,00,52
210,00,0
211,00,333
212,04,2
213,00,1
214,00,0
215,01,1
216,10,3
217,01,15
218,00,0
219,09,1
220,05,2
221,00,0
222,01,1
223,02,35
224,00,153
225,03,18
226,10,65
227,03,4
228,03,10
229,00,538
230,00,811
231,00,624
232,01,219
233,12,344
234,01,910
235,02,2
236,12,1052
237,12,892
238,12,643
239,12,841
240,03,1
241,00,1
242,00,2
243,00,14
244,00,36
245,00,0
246,02,388
247,06,7
248,05,1
249,01,1301
250,09,2
251,00,0
252,00,2
253,00,0
254,03,2
255,01,335
256,01,191
257,00,3
258,04,2
259,00,1
260,04,29
261,11,104
262,12,411
263,12,597
