p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,09,43
5,00,0
6,00,0
7,07,40
8,06,1
9,00,0
10,10,5
11,00,0
12,12,9
13,08,312
14,11,2
15,11,1
16,00,0
17,02,6
18,00,0
19,11,1
20,00,0
21,10,1
22,06,1
23,00,0
24,08,92
25,07,19
26,00,1
27,00,0
28,10,2
29,09,1
30,00,0
31,00,0
32,09,2
33,08,49
34,08,1
35,09,1
36,00,2
37,00,9
38,09,1
39,00,1
40,08,32
41,08,106
42,07,67
43,12,322
44,00,0
45,00,30
46,00,0
47,00,0
48,06,584
49,01,7
50,08,197
51,09,1
52,08,39
53,00,0
54,09,2
55,06,1
56,09,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,3
62,00,1
63,01,1
64,00,0
65,07,28
66,07,15
67,11,2
68,09,372
69,06,3
70,08,3
71,12,2
72,08,1
73,00,0
74,07,102
75,07,168
76,07,2
77,01,1
78,01,1
79,09,366
80,01,10
81,07,1
82,06,9
83,01,4
84,00,0
85,05,1
86,00,0
87,08,166
88,12,61
89,07,4
90,08,317
91,07,1
92,00,1
93,11,4
94,07,1
95,07,5
96,06,1
97,00,22
98,07,1
99,00,0
100,07,578
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,00,3
107,09,473
108,11,1
109,00,0
110,00,0
111,00,0
112,01,8
113,08,301
114,00,187
115,00,0
116,07,51
117,11,1
118,00,0
119,09,3
120,11,1
121,00,0
122,09,1
123,08,1
124,00,0
125,12,96
126,00,0
127,00,3
128,00,0
129,04,11
130,08,2
131,00,1
132,12,244
133,08,4
134,08,2
135,10,2
136,00,1
137,08,316
138,10,492
139,00,0
140,08,464
141,08,576
142,12,540
143,08,305
144,00,102
145,00,22
146,09,13
147,07,1
148,00,218
149,10,1
150,00,0
151,08,225
152,07,35
153,00,0
154,08,1
155,12,1
156,00,0
157,10,2
158,09,197
159,05,2
160,06,1
161,12,847
162,12,640
163,12,515
164,12,416
165,01,1
166,08,124
167,07,3
168,10,3
169,01,1
170,09,731
171,08,1
172,00,0
173,00,1
174,00,1
175,08,1
176,00,0
177,06,1
178,00,0
179,07,28
180,00,0
181,00,16
182,00,0
183,00,0
184,00,0
185,01,1
186,06,800
187,00,0
188,06,3
189,08,5
190,10,2
191,04,1
192,00,0
193,06,11
194,00,1
195,00,0
196,07,5
197,05,1
198,10,1
199,00,0
200,06,1
201,00,0
202,04,1
203,00,0
204,00,0
205,07,1
206,00,0
207,09,1
208,10,1
209,09,35
210,07,2
211,12,111
212,08,1
213,00,0
214,00,0
215,05,2
216,06,4
217,00,4
218,06,1
219,08,1
220,00,1
221,00,0
222,08,1
223,08,13
224,07,85
225,08,2
226,06,39
227,10,1
228,07,4
229,08,450
230,12,521
231,08,317
232,09,26
233,08,311
234,12,486
235,07,2
236,08,1040
237,08,932
238,08,518
239,08,535
240,00,0
241,08,1
242,00,0
243,08,5
244,07,30
245,00,0
246,08,256
247,05,3
248,06,1
249,08,326
250,05,1
251,03,1
252,01,2
253,00,0
254,07,2
255,00,15
256,00,24
257,08,2
258,07,2
259,00,0
260,07,26
261,12,101
262,08,390
263,08,429
