p_id,p_hour,gcount
1,00,0
2,00,0
3,05,2
4,00,0
5,00,0
6,03,1
7,00,220
8,00,0
9,01,1
10,00,1
11,00,0
12,00,0
13,00,0
14,00,7
15,00,0
16,02,2
17,00,99
18,04,6
19,05,1
20,00,7
21,00,2
22,00,1
23,00,0
24,08,10
25,00,101
26,02,1
27,00,0
28,10,5
29,03,1
30,00,0
31,12,1
32,09,1
33,12,63
34,11,4
35,00,6
36,02,80
37,01,82
38,00,0
39,03,3
40,00,43
41,00,157
42,00,111
43,11,25
44,00,0
45,00,0
46,00,0
47,00,4
48,00,0
49,00,90
50,00,0
51,12,2
52,12,30
53,02,1
54,00,9
55,01,4
56,10,8
57,00,0
58,00,0
59,06,1
60,09,2
61,01,89
62,01,17
63,03,2
64,00,0
65,12,38
66,00,44
67,00,1
68,00,0
69,00,11
70,09,10
71,04,3
72,00,2
73,11,1
74,09,132
75,12,134
76,01,8
77,01,2
78,00,5
79,00,0
80,02,133
81,01,2
82,00,125
83,01,32
84,00,0
85,12,7
86,00,0
87,00,0
88,00,0
89,02,16
90,00,0
91,01,3
92,10,54
93,02,5
94,02,3
95,00,83
96,05,1
97,00,97
98,00,0
99,00,0
100,00,0
101,00,0
102,02,3
103,00,0
104,00,0
105,00,0
106,01,38
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,01,143
113,00,0
114,00,0
115,00,0
116,10,70
117,00,0
118,00,0
119,00,8
120,02,2
121,01,4
122,00,1
123,04,2
124,01,1
125,00,0
126,11,5
127,08,22
128,10,4
129,03,183
130,00,41
131,01,1
132,05,1
133,01,2
134,00,25
135,00,1
136,01,4
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,02,136
146,02,35
147,00,4
148,00,0
149,01,2
150,00,1
151,00,0
152,00,46
153,11,9
154,00,0
155,02,1
156,00,0
157,00,7
158,00,0
159,11,11
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,02,1
166,12,110
167,10,8
168,02,14
169,09,7
170,00,0
171,00,1
172,00,0
173,02,41
174,00,8
175,00,0
176,00,0
177,02,7
178,03,1
179,00,38
180,00,2
181,00,180
182,01,6
183,10,3
184,00,1
185,00,2
186,00,0
187,00,0
188,01,19
189,00,43
190,12,11
191,05,1
192,02,1
193,10,9
194,11,2
195,10,41
196,11,25
197,00,3
198,00,7
199,00,0
200,12,3
201,00,0
202,11,2
203,09,1
204,00,0
205,03,1
206,00,0
207,01,1
208,00,3
209,00,0
210,00,13
211,00,0
212,08,8
213,09,5
214,00,0
215,01,1
216,05,5
217,01,9
218,00,0
219,07,1
220,09,13
221,00,0
222,01,1
223,00,76
224,00,0
225,00,36
226,10,68
227,00,2
228,00,23
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,5
236,12,9
237,00,0
238,00,0
239,00,0
240,03,1
241,12,8
242,00,5
243,08,40
244,09,81
245,00,0
246,00,0
247,01,21
248,12,4
249,00,0
250,07,4
251,11,1
252,00,0
253,00,0
254,07,1
255,00,478
256,01,235
257,10,5
258,00,2
259,00,0
260,01,97
261,00,0
262,11,1
263,07,3
