p_id,p_hour,fcount
1,09,5
2,01,1
3,00,64
4,00,231
5,01,7
6,00,18
7,00,602
8,12,6
9,01,28
10,00,100
11,10,39
12,12,12
13,10,152
14,11,193
15,12,26
16,00,92
17,00,457
18,00,163
19,01,24
20,00,84
21,10,102
22,11,129
23,11,22
24,10,67
25,00,252
26,11,92
27,01,12
28,10,79
29,11,61
30,00,4
31,00,25
32,00,81
33,00,237
34,00,17
35,00,225
36,01,708
37,00,628
38,09,28
39,00,309
40,00,183
41,00,372
42,00,471
43,12,117
44,00,15
45,00,142
46,00,31
47,00,111
48,00,910
49,00,449
50,00,306
51,00,126
52,11,63
53,00,43
54,00,40
55,00,126
56,10,119
57,10,8
58,00,10
59,00,9
60,12,67
61,00,907
62,00,171
63,00,154
64,00,21
65,11,194
66,00,227
67,09,58
68,01,573
69,00,191
70,10,83
71,00,216
72,00,231
73,10,40
74,00,358
75,10,189
76,00,393
77,00,115
78,00,137
79,00,1260
80,01,937
81,00,91
82,00,257
83,10,94
84,00,19
85,00,136
86,00,38
87,00,357
88,00,75
89,00,295
90,01,320
91,00,229
92,00,202
93,00,47
94,01,71
95,10,196
96,00,15
97,00,323
98,10,28
99,10,3
100,00,350
101,12,19
102,00,67
103,00,0
104,00,0
105,00,0
106,00,176
107,00,408
108,11,44
109,00,23
110,10,1
111,11,4
112,00,538
113,00,297
114,00,589
115,11,36
116,00,271
117,01,65
118,00,27
119,00,150
120,00,28
121,10,49
122,00,30
123,11,79
124,11,40
125,00,169
126,00,444
127,00,279
128,10,10
129,00,289
130,01,226
131,12,40
132,00,405
133,10,83
134,09,53
135,10,54
136,00,122
137,00,348
138,11,368
139,01,53
140,10,202
141,00,236
142,00,220
143,10,177
144,00,413
145,00,412
146,11,156
147,00,105
148,01,1331
149,11,75
150,01,85
151,11,119
152,00,143
153,00,36
154,00,31
155,00,108
156,00,27
157,00,85
158,01,551
159,00,118
160,00,80
161,00,320
162,11,305
163,00,288
164,00,642
165,12,101
166,00,156
167,00,145
168,00,211
169,00,195
170,00,372
171,01,74
172,00,16
173,00,117
174,00,126
175,10,22
176,01,9
177,00,203
178,11,26
179,10,229
180,00,64
181,00,557
182,12,73
183,12,29
184,00,20
185,00,74
186,01,262
187,11,17
188,00,341
189,00,243
190,12,38
191,00,99
192,10,39
193,11,58
194,12,8
195,12,106
196,00,78
197,00,163
198,00,319
199,00,0
200,00,48
201,01,49
202,10,42
203,01,61
204,02,11
205,00,122
206,11,38
207,02,1
208,00,127
209,00,98
210,00,108
211,00,292
212,00,69
213,00,146
214,00,16
215,00,86
216,01,190
217,11,41
218,09,61
219,00,67
220,00,112
221,00,32
222,11,42
223,10,333
224,10,136
225,00,515
226,10,216
227,10,91
228,00,137
229,00,290
230,00,663
231,00,440
232,11,221
233,11,322
234,00,589
235,00,171
236,12,192
237,11,235
238,11,215
239,00,304
240,00,49
241,00,120
242,00,116
243,00,318
244,00,317
245,01,35
246,00,493
247,00,198
248,00,69
249,00,669
250,00,80
251,01,17
252,00,34
253,11,3
254,00,190
255,00,973
256,00,693
257,10,70
258,00,101
259,00,131
260,00,162
261,12,153
262,10,175
263,00,277
