p_id,p_hour,ycount
1,07,1
2,00,0
3,12,2
4,00,60
5,00,0
6,00,0
7,04,60
8,07,1
9,00,1
10,07,4
11,00,0
12,12,21
13,12,138
14,00,3
15,08,1
16,10,1
17,03,7
18,03,1
19,08,1
20,01,2
21,03,1
22,09,1
23,00,0
24,09,55
25,00,26
26,10,1
27,11,1
28,11,2
29,02,1
30,00,0
31,00,1
32,02,1
33,10,16
34,09,1
35,07,2
36,02,11
37,00,12
38,09,1
39,09,2
40,08,8
41,12,78
42,09,39
43,12,288
44,00,0
45,01,48
46,00,0
47,09,4
48,00,581
49,04,7
50,00,186
51,09,3
52,08,8
53,03,1
54,08,2
55,12,2
56,08,2
57,04,1
58,10,1
59,00,0
60,04,1
61,04,7
62,09,3
63,00,0
64,00,0
65,00,25
66,12,13
67,07,1
68,01,424
69,07,2
70,09,8
71,10,2
72,01,2
73,05,1
74,11,77
75,10,110
76,10,4
77,08,2
78,03,1
79,01,910
80,02,21
81,09,3
82,04,15
83,10,7
84,00,0
85,04,1
86,11,1
87,12,124
88,00,64
89,04,4
90,12,246
91,02,1
92,02,2
93,12,3
94,12,1
95,10,3
96,00,0
97,00,34
98,09,1
99,00,0
100,12,253
101,09,1
102,04,1
103,00,0
104,00,0
105,00,0
106,01,4
107,00,321
108,06,1
109,00,0
110,00,0
111,00,1
112,01,23
113,00,216
114,01,464
115,00,0
116,00,27
117,00,0
118,00,0
119,00,1
120,00,0
121,07,1
122,00,0
123,11,1
124,01,1
125,00,84
126,00,0
127,01,6
128,00,0
129,04,31
130,10,2
131,10,1
132,00,253
133,10,3
134,02,1
135,09,3
136,01,1
137,00,173
138,11,354
139,07,2
140,11,202
141,12,301
142,12,503
143,11,209
144,01,225
145,00,22
146,09,26
147,05,1
148,01,813
149,00,0
150,00,0
151,11,153
152,00,18
153,08,2
154,00,0
155,07,1
156,00,0
157,04,6
158,02,378
159,03,5
160,00,1
161,12,448
162,12,466
163,12,383
164,00,362
165,11,1
166,12,77
167,01,1
168,00,6
169,00,1
170,12,428
171,00,1
172,00,0
173,00,1
174,03,1
175,10,1
176,00,0
177,07,3
178,12,1
179,07,16
180,00,0
181,00,22
182,09,2
183,07,1
184,00,0
185,11,1
186,12,537
187,00,0
188,01,7
189,00,7
190,12,3
191,00,1
192,00,0
193,09,13
194,06,1
195,11,18
196,10,3
197,03,2
198,00,3
199,00,0
200,12,1
201,00,0
202,00,1
203,12,2
204,00,0
205,09,2
206,00,0
207,02,1
208,08,1
209,00,35
210,02,1
211,00,133
212,04,2
213,08,2
214,00,0
215,10,2
216,07,3
217,03,4
218,10,3
219,00,2
220,09,2
221,02,1
222,09,3
223,01,10
224,11,43
225,01,4
226,10,28
227,01,1
228,09,3
229,12,232
230,11,545
231,00,215
232,00,67
233,10,179
234,00,374
235,04,1
236,12,390
237,12,374
238,12,306
239,12,536
240,04,1
241,02,1
242,01,1
243,01,6
244,09,25
245,00,0
246,12,311
247,11,4
248,00,0
249,00,545
250,07,1
251,00,0
252,00,0
253,00,0
254,09,1
255,00,57
256,01,46
257,08,2
258,00,0
259,01,1
260,04,21
261,12,149
262,10,173
263,12,270
