p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,09,107
8,07,1
9,00,0
10,11,2
11,09,1
12,00,0
13,00,0
14,09,4
15,00,0
16,00,0
17,00,58
18,12,12
19,09,1
20,07,7
21,04,1
22,08,1
23,00,0
24,08,13
25,11,64
26,06,1
27,00,0
28,09,4
29,09,2
30,00,0
31,08,2
32,09,2
33,08,81
34,09,5
35,07,7
36,00,26
37,00,25
38,00,0
39,12,4
40,09,31
41,09,148
42,08,143
43,11,31
44,00,0
45,00,0
46,12,1
47,07,9
48,00,0
49,08,60
50,00,0
51,12,2
52,11,26
53,09,3
54,07,5
55,08,7
56,08,14
57,00,0
58,00,0
59,00,0
60,08,3
61,07,50
62,00,13
63,00,1
64,10,1
65,09,57
66,08,61
67,07,1
68,00,0
69,11,18
70,10,6
71,01,3
72,01,2
73,11,1
74,10,149
75,09,194
76,12,5
77,07,2
78,07,8
79,00,0
80,00,36
81,09,1
82,00,75
83,00,13
84,00,0
85,00,4
86,00,0
87,00,0
88,00,0
89,00,12
90,00,0
91,06,2
92,10,22
93,12,4
94,08,6
95,00,51
96,00,0
97,11,74
98,12,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,11
107,00,0
108,11,1
109,00,0
110,00,0
111,01,1
112,00,182
113,00,0
114,00,0
115,00,0
116,09,73
117,00,0
118,00,0
119,08,7
120,00,1
121,10,4
122,02,1
123,07,1
124,09,1
125,00,0
126,11,4
127,10,13
128,00,1
129,08,56
130,11,26
131,12,3
132,04,1
133,01,2
134,00,19
135,08,2
136,08,9
137,00,0
138,00,1
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,52
146,10,16
147,07,6
148,00,0
149,11,3
150,08,1
151,00,0
152,08,23
153,08,8
154,00,0
155,10,2
156,06,1
157,06,2
158,00,0
159,12,14
160,07,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,1
166,09,125
167,07,10
168,12,15
169,09,10
170,00,0
171,07,1
172,00,0
173,08,17
174,08,10
175,00,0
176,00,0
177,08,6
178,00,0
179,09,15
180,00,2
181,08,72
182,07,16
183,08,3
184,09,2
185,11,5
186,00,0
187,00,0
188,07,26
189,00,21
190,06,3
191,08,2
192,09,3
193,09,8
194,06,1
195,09,5
196,12,21
197,07,3
198,01,4
199,00,0
200,11,2
201,11,1
202,11,1
203,00,0
204,00,0
205,00,0
206,00,0
207,11,2
208,00,2
209,00,0
210,08,15
211,00,0
212,07,9
213,00,2
214,00,0
215,00,0
216,04,3
217,11,6
218,11,1
219,00,0
220,10,10
221,00,0
222,07,1
223,08,47
224,00,0
225,08,21
226,11,35
227,09,2
228,07,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,16
236,11,14
237,00,0
238,00,0
239,00,0
240,02,1
241,08,8
242,07,6
243,07,33
244,09,77
245,00,0
246,00,0
247,08,19
248,07,4
249,00,0
250,11,9
251,00,0
252,00,0
253,00,0
254,07,3
255,00,180
256,00,108
257,08,9
258,00,2
259,08,2
260,00,31
261,00,0
262,09,1
263,09,5
