p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,09,63
5,00,0
6,00,0
7,07,59
8,01,1
9,00,0
10,01,3
11,03,1
12,12,12
13,08,432
14,08,1
15,00,0
16,00,0
17,00,16
18,04,2
19,00,1
20,00,0
21,00,0
22,05,1
23,00,0
24,08,96
25,07,33
26,00,1
27,00,0
28,05,2
29,12,2
30,00,0
31,00,0
32,00,0
33,07,64
34,01,3
35,00,0
36,00,9
37,01,18
38,00,0
39,00,0
40,08,51
41,07,125
42,07,49
43,08,367
44,00,0
45,12,44
46,00,0
47,08,1
48,07,834
49,00,10
50,10,379
51,00,0
52,08,54
53,00,0
54,08,7
55,08,1
56,06,3
57,00,0
58,00,0
59,05,1
60,01,1
61,00,10
62,07,3
63,00,1
64,00,0
65,08,51
66,07,14
67,00,0
68,09,577
69,00,2
70,00,4
71,05,1
72,00,0
73,08,1
74,07,125
75,07,218
76,01,1
77,00,0
78,09,1
79,00,468
80,00,26
81,00,0
82,08,11
83,05,9
84,00,0
85,08,2
86,00,0
87,08,204
88,12,81
89,00,4
90,09,463
91,01,1
92,01,2
93,08,3
94,01,1
95,07,12
96,00,0
97,00,15
98,00,0
99,00,0
100,09,527
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,7
107,08,586
108,12,1
109,00,0
110,00,0
111,00,0
112,00,25
113,08,455
114,00,223
115,00,0
116,08,32
117,00,0
118,00,0
119,00,1
120,00,0
121,00,0
122,00,0
123,03,1
124,02,1
125,11,169
126,08,1
127,08,3
128,04,1
129,04,31
130,01,1
131,06,1
132,00,445
133,06,4
134,09,2
135,06,2
136,06,1
137,07,346
138,10,794
139,00,0
140,08,780
141,07,744
142,08,647
143,07,311
144,09,150
145,08,29
146,08,16
147,00,1
148,00,253
149,00,0
150,00,0
151,07,285
152,07,19
153,08,1
154,00,0
155,12,1
156,00,0
157,01,2
158,08,298
159,05,2
160,02,1
161,12,955
162,09,839
163,12,695
164,12,551
165,00,1
166,08,112
167,00,0
168,02,5
169,00,1
170,08,984
171,00,0
172,00,0
173,00,1
174,00,1
175,00,0
176,00,0
177,01,1
178,06,1
179,07,27
180,05,1
181,00,31
182,04,1
183,00,0
184,00,0
185,00,0
186,07,1076
187,00,0
188,00,4
189,00,15
190,01,1
191,12,1
192,01,1
193,07,9
194,01,1
195,07,2
196,07,6
197,10,2
198,01,2
199,00,0
200,07,1
201,00,0
202,07,3
203,00,0
204,00,0
205,03,1
206,07,1
207,09,1
208,00,0
209,10,39
210,00,0
211,11,216
212,00,0
213,09,2
214,00,0
215,12,4
216,06,1
217,00,8
218,08,1
219,08,3
220,00,0
221,00,0
222,00,0
223,07,39
224,07,110
225,00,6
226,07,78
227,00,0
228,08,5
229,08,703
230,11,655
231,08,495
232,08,50
233,08,415
234,12,635
235,01,1
236,08,1192
237,12,1172
238,08,520
239,12,637
240,00,0
241,01,1
242,00,2
243,07,9
244,08,31
245,00,0
246,12,416
247,01,4
248,03,1
249,09,427
250,00,0
251,00,0
252,00,0
253,00,0
254,03,1
255,00,68
256,00,48
257,06,4
258,00,1
259,00,0
260,07,27
261,12,118
262,08,438
263,07,470
