p_id,p_hour,sum
1,12,5
2,00,0
3,07,80
4,08,290
5,07,10
6,08,18
7,08,409
8,10,5
9,09,42
10,08,173
11,08,52
12,12,21
13,08,521
14,08,224
15,08,35
16,08,72
17,08,271
18,08,188
19,08,44
20,08,132
21,08,112
22,08,158
23,07,52
24,07,159
25,00,231
26,10,241
27,07,2
28,08,94
29,08,78
30,07,2
31,12,23
32,08,100
33,09,286
34,10,33
35,08,246
36,00,228
37,08,304
38,08,38
39,08,347
40,08,173
41,08,421
42,08,474
43,12,453
44,11,8
45,12,117
46,09,5
47,08,155
48,07,969
49,08,310
50,08,509
51,07,112
52,08,128
53,08,64
54,09,52
55,08,98
56,08,149
57,08,5
58,08,21
59,08,13
60,08,84
61,08,524
62,09,178
63,07,122
64,08,29
65,00,227
66,08,181
67,08,82
68,09,790
69,08,241
70,08,116
71,08,175
72,08,247
73,08,52
74,07,498
75,08,554
76,07,382
77,08,113
78,08,170
79,00,878
80,00,229
81,08,132
82,08,193
83,08,75
84,12,16
85,07,103
86,08,59
87,08,373
88,12,151
89,08,317
90,08,575
91,08,218
92,08,120
93,02,14
94,08,78
95,08,269
96,09,11
97,08,246
98,08,44
99,00,3
100,08,583
101,10,39
102,08,109
103,00,0
104,00,0
105,05,1
106,00,81
107,08,900
108,08,71
109,11,21
110,00,0
111,08,9
112,08,349
113,08,536
114,00,517
115,08,41
116,07,225
117,08,47
118,11,30
119,08,198
120,08,26
121,08,87
122,07,59
123,07,139
124,08,64
125,12,239
126,08,99
127,08,110
128,08,12
129,08,330
130,12,168
131,09,61
132,00,598
133,08,108
134,09,91
135,08,91
136,08,117
137,08,705
138,12,1351
139,08,69
140,08,969
141,08,1031
142,08,791
143,08,722
144,00,428
145,08,245
146,08,103
147,08,109
148,00,819
149,09,110
150,08,49
151,07,400
152,08,139
153,08,30
154,08,7
155,08,128
156,08,51
157,08,118
158,08,446
159,07,166
160,08,101
161,12,1040
162,12,895
163,12,673
164,00,764
165,08,170
166,08,303
167,08,186
168,08,217
169,08,193
170,08,1080
171,08,84
172,09,22
173,08,84
174,08,162
175,08,51
176,09,9
177,07,201
178,09,79
179,08,165
180,07,57
181,08,407
182,08,120
183,08,45
184,11,8
185,08,116
186,09,847
187,08,26
188,08,293
189,08,129
190,08,26
191,07,109
192,09,52
193,08,68
194,06,5
195,08,70
196,08,103
197,08,155
198,07,211
199,00,1
200,07,82
201,08,13
202,06,22
203,07,67
204,09,12
205,08,157
206,08,75
207,12,2
208,07,113
209,08,95
210,08,140
211,00,272
212,08,105
213,08,218
214,09,21
215,08,139
216,08,228
217,11,79
218,07,76
219,08,70
220,08,147
221,08,59
222,08,71
223,07,258
224,09,275
225,07,319
226,08,293
227,08,75
228,08,119
229,08,830
230,00,878
231,08,767
232,08,306
233,08,727
234,11,835
235,08,228
236,08,1433
237,08,1256
238,08,925
239,08,865
240,08,25
241,08,169
242,08,161
243,07,221
244,08,314
245,08,32
246,08,681
247,08,158
248,08,106
249,00,686
250,08,93
251,07,21
252,10,47
253,11,4
254,08,174
255,00,369
256,09,222
257,08,88
258,07,123
259,08,116
260,08,164
261,12,211
262,08,796
263,08,741
