p_id,p_hour,ycount
1,09,1
2,00,0
3,10,1
4,08,38
5,00,0
6,00,0
7,07,45
8,06,1
9,00,0
10,07,4
11,00,0
12,08,8
13,08,308
14,10,2
15,00,0
16,00,0
17,11,3
18,00,1
19,00,0
20,11,1
21,00,0
22,09,1
23,00,0
24,07,81
25,08,19
26,05,1
27,00,0
28,00,1
29,00,0
30,00,0
31,00,0
32,00,0
33,08,48
34,11,1
35,09,4
36,10,1
37,00,2
38,00,0
39,03,1
40,08,43
41,07,123
42,07,68
43,12,307
44,00,0
45,12,51
46,00,0
47,08,1
48,07,588
49,08,11
50,08,218
51,00,1
52,08,46
53,00,0
54,08,5
55,07,1
56,06,1
57,00,0
58,00,0
59,00,0
60,00,0
61,00,3
62,04,1
63,04,1
64,00,0
65,08,34
66,07,19
67,04,1
68,08,364
69,06,2
70,05,4
71,00,1
72,00,0
73,00,0
74,07,117
75,08,212
76,09,3
77,09,1
78,00,0
79,09,300
80,00,13
81,00,0
82,07,9
83,01,4
84,00,0
85,07,1
86,00,0
87,08,142
88,12,54
89,07,3
90,09,276
91,07,3
92,03,1
93,00,3
94,08,3
95,08,6
96,00,0
97,00,17
98,07,1
99,00,0
100,06,538
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,08,4
107,07,448
108,08,1
109,00,0
110,00,0
111,00,0
112,00,5
113,08,311
114,00,132
115,00,0
116,08,41
117,00,0
118,00,0
119,10,3
120,01,1
121,07,1
122,00,0
123,08,2
124,08,1
125,08,100
126,08,1
127,07,3
128,00,0
129,07,10
130,00,3
131,12,2
132,00,271
133,05,1
134,08,4
135,07,2
136,00,1
137,07,302
138,10,465
139,08,1
140,08,561
141,08,632
142,08,467
143,08,252
144,11,88
145,10,20
146,10,12
147,07,1
148,00,153
149,00,0
150,00,0
151,08,234
152,07,29
153,07,1
154,00,0
155,00,0
156,00,0
157,01,1
158,08,192
159,08,3
160,00,0
161,12,734
162,08,674
163,11,449
164,09,382
165,07,2
166,08,142
167,07,1
168,08,5
169,11,1
170,08,810
171,10,1
172,00,0
173,03,2
174,07,1
175,12,1
176,00,0
177,00,1
178,07,1
179,07,26
180,00,0
181,08,19
182,05,1
183,00,0
184,00,0
185,00,0
186,07,856
187,00,0
188,06,3
189,07,3
190,00,1
191,07,1
192,06,1
193,07,17
194,10,1
195,06,1
196,07,4
197,00,0
198,00,0
199,00,0
200,08,1
201,00,0
202,02,1
203,04,1
204,00,0
205,00,1
206,00,0
207,00,0
208,00,0
209,08,34
210,00,0
211,12,92
212,08,1
213,00,0
214,00,0
215,06,2
216,06,2
217,12,2
218,08,1
219,00,1
220,10,2
221,00,0
222,05,1
223,08,20
224,10,58
225,00,2
226,07,60
227,09,1
228,01,2
229,08,505
230,12,506
231,08,326
232,08,28
233,08,355
234,12,469
235,00,1
236,08,1064
237,08,914
238,08,470
239,09,418
240,00,0
241,00,0
242,08,1
243,07,6
244,07,46
245,00,0
246,08,248
247,06,4
248,06,1
249,09,316
250,00,0
251,00,0
252,00,0
253,00,0
254,08,1
255,00,24
256,00,13
257,08,2
258,08,1
259,00,0
260,07,15
261,12,89
262,09,336
263,08,400
