p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,1,0,0,1,2
1,07,0,0,0,8,8
1,08,0,0,0,2,2
1,09,0,0,0,2,2
1,10,0,0,0,5,5
1,11,0,0,0,7,7
1,12,0,0,0,17,17
2,00,0,0,0,2,2
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,1,1
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,4,4
3,01,0,0,0,0,0
3,02,0,0,0,3,3
3,03,0,0,0,1,1
3,04,0,0,0,3,3
3,05,0,0,0,1,1
3,06,0,0,0,6,6
3,07,0,0,0,18,18
3,08,0,0,0,12,12
3,09,0,0,0,8,8
3,10,0,1,0,16,17
3,11,0,0,0,13,13
3,12,0,1,0,9,10
4,00,28,0,0,17,45
4,01,20,0,0,11,31
4,02,11,0,0,8,19
4,03,8,0,0,6,14
4,04,15,0,0,7,22
4,05,17,0,0,25,42
4,06,22,0,0,26,48
4,07,46,0,0,66,112
4,08,64,0,0,58,122
4,09,77,0,0,80,157
4,10,49,0,0,53,102
4,11,44,0,0,41,85
4,12,41,0,0,32,73
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,2,2
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,1,1
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,1,1
6,06,0,0,0,0,0
6,07,0,0,0,2,2
6,08,0,0,0,0,0
6,09,0,0,0,2,2
6,10,0,0,0,1,1
6,11,0,0,0,0,0
6,12,0,0,0,1,1
7,00,26,76,0,31,133
7,01,31,41,0,15,87
7,02,21,24,0,15,60
7,03,14,17,0,11,42
7,04,21,30,0,17,68
7,05,26,24,0,30,80
7,06,48,30,0,45,123
7,07,45,47,0,44,136
7,08,23,84,0,78,185
7,09,13,80,0,57,150
7,10,13,75,0,32,120
7,11,10,65,0,27,102
7,12,12,63,0,29,104
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,1,0,0,0,1
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,2,0,0,0,2
8,09,1,0,0,0,1
8,10,1,0,0,0,1
8,11,3,0,0,0,3
8,12,2,0,0,0,2
9,00,0,0,0,1,1
9,01,0,0,0,1,1
9,02,0,0,0,2,2
9,03,0,0,0,0,0
9,04,0,0,0,1,1
9,05,0,0,0,2,2
9,06,0,0,0,0,0
9,07,0,0,0,6,6
9,08,0,0,0,6,6
9,09,0,0,0,9,9
9,10,0,0,0,2,2
9,11,0,0,0,4,4
9,12,0,0,0,1,1
10,00,0,0,0,1,1
10,01,1,1,0,7,9
10,02,0,0,0,3,3
10,03,0,0,0,3,3
10,04,0,0,0,4,4
10,05,0,0,0,5,5
10,06,2,0,0,4,6
10,07,7,0,0,11,18
10,08,4,0,0,16,20
10,09,0,0,0,7,7
10,10,3,0,0,8,11
10,11,2,0,0,11,13
10,12,0,1,0,10,11
11,00,0,0,0,2,2
11,01,0,0,0,0,0
11,02,0,0,0,2,2
11,03,0,0,0,0,0
11,04,0,0,0,0,0
11,05,0,0,0,1,1
11,06,0,0,0,2,2
11,07,0,0,0,3,3
11,08,0,0,0,5,5
11,09,0,0,0,2,2
11,10,0,0,0,3,3
11,11,0,0,0,2,2
11,12,0,0,0,2,2
12,00,0,0,0,1,1
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,1,0,0,0,1
12,05,0,0,0,0,0
12,06,1,0,0,1,2
12,07,0,0,0,0,0
12,08,8,0,0,0,8
12,09,7,0,0,0,7
12,10,4,0,0,1,5
12,11,5,0,0,0,5
12,12,4,0,0,3,7
13,00,38,0,0,34,72
13,01,9,0,0,15,24
13,02,4,0,0,2,6
13,03,4,0,0,7,11
13,04,4,0,0,9,13
13,05,23,0,0,18,41
13,06,126,0,0,31,157
13,07,285,0,0,83,368
13,08,419,0,0,79,498
13,09,273,0,0,71,344
13,10,212,0,0,35,247
13,11,214,0,0,48,262
13,12,187,0,0,52,239
14,00,0,1,0,9,10
14,01,2,0,0,7,9
14,02,0,0,0,1,1
14,03,0,0,0,3,3
14,04,0,0,0,2,2
14,05,0,0,0,6,6
14,06,0,0,0,23,23
14,07,2,2,0,36,40
14,08,0,5,0,36,41
14,09,0,0,0,24,24
14,10,0,0,0,16,16
14,11,0,0,0,22,22
14,12,0,3,0,13,16
15,00,0,0,0,1,1
15,01,0,0,0,0,0
15,02,0,0,0,0,0
15,03,0,0,0,1,1
15,04,0,0,0,1,1
15,05,0,0,0,4,4
15,06,0,0,0,6,6
15,07,0,0,0,1,1
15,08,0,0,0,6,6
15,09,0,0,0,2,2
15,10,0,0,0,2,2
15,11,0,0,0,3,3
15,12,0,0,0,1,1
16,00,0,0,0,4,4
16,01,0,0,0,4,4
16,02,0,0,0,3,3
16,03,0,0,0,1,1
16,04,0,0,0,3,3
16,05,0,0,0,3,3
16,06,0,0,0,5,5
16,07,0,0,0,10,10
16,08,0,0,0,10,10
16,09,0,0,0,7,7
16,10,0,0,0,6,6
16,11,0,0,0,6,6
16,12,0,0,0,8,8
17,00,13,22,0,43,78
17,01,9,20,0,23,52
17,02,5,9,0,8,22
17,03,6,6,0,11,23
17,04,2,3,0,12,17
17,05,1,6,0,27,34
17,06,1,18,0,40,59
17,07,2,23,0,46,71
17,08,1,29,0,59,89
17,09,2,41,0,52,95
17,10,1,43,0,39,83
17,11,0,33,0,39,72
17,12,1,24,0,36,61
18,00,0,0,0,11,11
18,01,0,2,0,4,6
18,02,1,0,0,3,4
18,03,0,1,0,3,4
18,04,0,1,0,5,6
18,05,0,0,0,9,9
18,06,0,2,0,9,11
18,07,1,9,0,15,25
18,08,2,5,0,12,19
18,09,0,4,0,7,11
18,10,0,5,0,12,17
18,11,0,3,0,7,10
18,12,1,2,0,5,8
19,00,0,0,0,1,1
19,01,0,0,0,0,0
19,02,0,0,0,0,0
19,03,0,0,0,0,0
19,04,0,0,0,0,0
19,05,0,0,0,1,1
19,06,0,0,0,2,2
19,07,0,0,0,0,0
19,08,0,1,0,2,3
19,09,0,0,0,4,4
19,10,0,1,0,2,3
19,11,0,0,0,1,1
19,12,0,0,0,1,1
20,00,0,2,0,4,6
20,01,0,2,0,1,3
20,02,0,0,0,2,2
20,03,0,0,0,0,0
20,04,0,1,0,1,2
20,05,0,0,0,3,3
20,06,0,0,0,7,7
20,07,0,1,0,4,5
20,08,0,5,0,6,11
20,09,0,2,0,2,4
20,10,1,2,0,2,5
20,11,0,2,0,7,9
20,12,0,3,0,3,6
21,00,0,0,0,3,3
21,01,0,0,0,1,1
21,02,0,0,0,2,2
21,03,0,0,0,1,1
21,04,0,0,0,2,2
21,05,0,0,0,0,0
21,06,0,0,0,5,5
21,07,1,1,0,9,11
21,08,0,0,0,11,11
21,09,0,0,0,8,8
21,10,0,0,0,8,8
21,11,0,0,0,7,7
21,12,0,1,0,12,13
22,00,0,0,0,2,2
22,01,0,0,0,5,5
22,02,0,0,0,0,0
22,03,0,0,0,0,0
22,04,1,0,0,2,3
22,05,1,0,0,3,4
22,06,0,0,0,5,5
22,07,0,0,0,13,13
22,08,0,0,0,8,8
22,09,0,0,0,13,13
22,10,0,1,0,9,10
22,11,0,0,0,6,6
22,12,0,0,0,4,4
23,00,0,0,0,1,1
23,01,1,0,0,3,4
23,02,0,0,0,0,0
23,03,0,0,0,1,1
23,04,0,0,0,1,1
23,05,0,0,0,1,1
23,06,0,0,0,1,1
23,07,0,0,0,1,1
23,08,0,0,0,2,2
23,09,0,0,0,2,2
23,10,0,0,0,5,5
23,11,0,0,0,3,3
23,12,0,0,0,0,0
24,00,25,1,0,10,36
24,01,8,0,0,2,10
24,02,8,1,0,2,11
24,03,8,0,0,3,11
24,04,8,3,0,6,17
24,05,13,0,0,8,21
24,06,39,8,0,17,64
24,07,114,8,0,32,154
24,08,107,22,0,30,159
24,09,63,17,0,27,107
24,10,53,10,0,15,78
24,11,48,6,0,10,64
24,12,49,9,0,15,73
25,00,23,36,0,21,80
25,01,9,16,0,13,38
25,02,10,8,0,5,23
25,03,7,9,0,4,20
25,04,5,7,0,5,17
25,05,8,9,0,15,32
25,06,25,10,0,23,58
25,07,20,23,0,27,70
25,08,26,37,0,35,98
25,09,18,42,0,50,110
25,10,5,39,0,25,69
25,11,6,52,0,31,89
25,12,1,40,0,30,71
26,00,2,0,0,2,4
26,01,0,0,0,4,4
26,02,0,0,0,3,3
26,03,1,0,0,0,1
26,04,0,0,0,3,3
26,05,0,0,0,4,4
26,06,1,0,0,4,5
26,07,0,0,0,10,10
26,08,1,0,0,18,19
26,09,0,0,0,25,25
26,10,0,0,0,24,24
26,11,0,2,0,24,26
26,12,0,3,0,15,18
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,1,1,0,3,5
28,01,0,0,0,6,6
28,02,0,0,0,4,4
28,03,0,0,0,1,1
28,04,1,0,0,2,3
28,05,1,0,0,1,2
28,06,0,0,0,5,5
28,07,2,1,0,8,11
28,08,1,1,0,6,8
28,09,0,2,0,11,13
28,10,0,5,0,10,15
28,11,0,3,0,5,8
28,12,2,0,0,4,6
29,00,0,0,0,0,0
29,01,0,0,0,2,2
29,02,0,0,0,1,1
29,03,0,0,0,0,0
29,04,0,0,0,0,0
29,05,0,0,0,1,1
29,06,0,1,0,1,2
29,07,0,0,0,6,6
29,08,0,1,0,6,7
29,09,1,1,0,7,9
29,10,0,0,0,7,7
29,11,0,1,0,4,5
29,12,0,1,0,5,6
