p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,08,66
5,00,0
6,00,0
7,06,57
8,04,1
9,00,0
10,06,9
11,00,0
12,12,15
13,08,355
14,04,1
15,00,0
16,00,0
17,00,8
18,00,2
19,04,1
20,04,1
21,01,2
22,03,1
23,00,0
24,08,109
25,07,24
26,02,3
27,00,0
28,01,2
29,07,2
30,00,0
31,00,0
32,00,0
33,07,74
34,05,1
35,03,1
36,01,7
37,01,18
38,00,0
39,01,1
40,08,57
41,08,128
42,07,73
43,10,382
44,00,0
45,12,50
46,00,0
47,04,1
48,07,683
49,00,10
50,09,241
51,00,0
52,07,48
53,00,0
54,07,5
55,06,1
56,06,4
57,00,0
58,00,0
59,00,0
60,02,1
61,02,13
62,01,3
63,00,0
64,00,0
65,07,42
66,07,21
67,00,0
68,09,524
69,06,2
70,07,6
71,00,0
72,03,1
73,00,0
74,07,132
75,07,196
76,06,2
77,00,0
78,00,0
79,00,428
80,00,31
81,00,0
82,07,15
83,07,5
84,00,0
85,01,1
86,00,0
87,08,188
88,12,77
89,07,4
90,09,410
91,00,0
92,01,2
93,00,2
94,02,1
95,06,6
96,00,1
97,07,24
98,00,0
99,00,0
100,08,469
101,00,0
102,02,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,541
108,00,0
109,00,0
110,00,0
111,00,0
112,00,16
113,09,419
114,00,179
115,00,0
116,07,37
117,00,0
118,00,0
119,00,2
120,00,0
121,07,1
122,00,1
123,00,1
124,06,2
125,08,119
126,00,0
127,08,5
128,00,0
129,07,28
130,12,6
131,07,1
132,06,589
133,03,2
134,07,2
135,00,1
136,07,1
137,08,322
138,09,932
139,00,0
140,08,718
141,08,687
142,08,538
143,09,298
144,12,161
145,02,37
146,00,30
147,00,1
148,00,191
149,09,1
150,00,0
151,08,223
152,07,29
153,00,0
154,00,0
155,10,1
156,00,0
157,00,2
158,09,292
159,07,3
160,04,1
161,12,963
162,12,656
163,12,562
164,12,540
165,07,2
166,08,105
167,07,2
168,07,5
169,01,1
170,08,927
171,00,0
172,00,0
173,01,3
174,00,0
175,00,0
176,00,0
177,01,1
178,02,1
179,07,23
180,06,1
181,07,34
182,07,1
183,00,0
184,00,0
185,00,0
186,07,853
187,00,0
188,07,7
189,00,5
190,00,3
191,00,1
192,00,0
193,07,17
194,10,4
195,01,1
196,07,4
197,09,1
198,08,6
199,00,0
200,08,1
201,00,0
202,04,1
203,00,0
204,00,0
205,00,0
206,00,0
207,10,1
208,00,0
209,12,36
210,04,1
211,11,156
212,03,1
213,03,1
214,00,0
215,07,2
216,08,3
217,00,5
218,09,1
219,06,2
220,00,1
221,00,0
222,01,1
223,07,30
224,10,94
225,02,5
226,07,69
227,02,1
228,08,6
229,08,621
230,11,542
231,08,449
232,08,38
233,08,364
234,11,554
235,00,1
236,08,1025
237,08,1045
238,08,437
239,12,468
240,00,0
241,12,1
242,01,1
243,07,4
244,08,25
245,00,0
246,08,325
247,07,13
248,01,1
249,09,384
250,00,0
251,00,0
252,00,0
253,00,1
254,00,1
255,00,37
256,00,49
257,07,2
258,01,1
259,00,0
260,07,27
261,12,98
262,07,345
263,11,299
