p_id,p_hour,sum
1,12,14
2,06,1
3,08,13
4,09,152
5,10,1
6,11,3
7,08,196
8,08,1
9,08,9
10,09,18
11,08,8
12,12,22
13,08,445
14,08,44
15,09,7
16,07,13
17,09,91
18,08,27
19,07,7
20,08,15
21,12,15
22,07,20
23,08,3
24,08,151
25,12,101
26,09,24
27,00,0
28,07,20
29,10,13
30,00,0
31,09,3
32,09,9
33,08,195
34,11,9
35,12,21
36,00,80
37,00,110
38,09,3
39,08,36
40,08,110
41,08,327
42,08,238
43,11,389
44,12,1
45,09,69
46,05,1
47,08,16
48,07,883
49,09,152
50,08,342
51,07,42
52,08,107
53,07,6
54,07,22
55,08,18
56,08,44
57,07,3
58,08,1
59,10,1
60,10,7
61,08,164
62,08,44
63,08,11
64,11,5
65,08,114
66,08,117
67,08,14
68,09,669
69,08,27
70,09,47
71,07,20
72,08,23
73,08,13
74,07,280
75,08,347
76,08,24
77,08,13
78,08,20
79,09,766
80,00,136
81,08,52
82,08,97
83,08,44
84,09,1
85,07,20
86,10,4
87,08,243
88,12,108
89,07,67
90,08,492
91,07,28
92,09,34
93,07,7
94,08,8
95,08,96
96,08,3
97,09,147
98,09,6
99,00,0
100,12,507
101,08,4
102,08,62
103,00,0
104,00,0
105,00,0
106,08,39
107,08,860
108,07,6
109,08,1
110,00,0
111,01,1
112,09,172
113,09,530
114,00,278
115,11,5
116,08,145
117,04,2
118,09,3
119,08,18
120,09,4
121,12,40
122,08,6
123,08,29
124,11,7
125,12,207
126,06,9
127,08,73
128,11,4
129,08,162
130,11,42
131,07,10
132,06,412
133,08,21
134,08,33
135,09,18
136,08,32
137,08,515
138,10,641
139,07,6
140,09,910
141,08,1077
142,08,789
143,08,542
144,09,231
145,08,148
146,08,47
147,08,10
148,00,311
149,10,14
150,08,8
151,08,330
152,08,72
153,08,9
154,12,1
155,08,11
156,10,8
157,08,35
158,08,395
159,08,25
160,08,25
161,12,1112
162,12,929
163,12,789
164,12,607
165,08,22
166,12,355
167,08,18
168,09,26
169,08,15
170,08,1077
171,08,15
172,07,1
173,08,63
174,09,19
175,08,6
176,07,1
177,06,30
178,07,11
179,08,85
180,09,8
181,08,321
182,10,18
183,10,7
184,08,2
185,07,8
186,09,844
187,07,7
188,07,65
189,08,72
190,11,6
191,07,19
192,11,13
193,08,28
194,04,1
195,11,19
196,12,31
197,08,34
198,07,128
199,00,0
200,08,21
201,04,1
202,09,9
203,09,4
204,10,1
205,07,12
206,08,18
207,05,2
208,08,9
209,08,77
210,08,32
211,12,247
212,09,21
213,07,12
214,12,5
215,07,8
216,07,20
217,10,18
218,08,8
219,07,8
220,08,33
221,09,6
222,07,8
223,08,126
224,07,185
225,07,120
226,08,252
227,08,28
228,08,63
229,08,792
230,12,644
231,08,666
232,08,79
233,08,471
234,11,777
235,08,22
236,08,1484
237,08,1280
238,08,775
239,08,825
240,07,4
241,07,76
242,09,15
243,08,88
244,08,173
245,06,5
246,08,442
247,08,34
248,08,7
249,09,590
250,08,10
251,07,5
252,11,9
253,06,2
254,08,29
255,00,308
256,00,235
257,08,36
258,08,22
259,07,16
260,08,101
261,12,165
262,08,713
263,08,687
