p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,1,0,0,3,4
1,01,0,0,0,3,3
1,02,0,0,0,2,2
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,3,3
1,06,0,0,0,3,3
1,07,0,0,0,3,3
1,08,0,0,0,1,1
1,09,0,0,0,2,2
1,10,2,0,0,1,3
1,11,0,0,0,4,4
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,2,2
3,00,0,0,0,20,20
3,01,0,0,0,14,14
3,02,0,0,0,13,13
3,03,0,0,0,5,5
3,04,0,0,0,12,12
3,05,0,0,0,18,18
3,06,0,0,0,46,46
3,07,1,2,0,69,72
3,08,1,2,0,86,89
3,09,1,2,0,69,72
3,10,0,1,0,58,59
3,11,1,2,0,44,47
3,12,0,1,0,48,49
4,00,12,0,0,103,115
4,01,22,0,0,53,75
4,02,8,0,0,32,40
4,03,4,0,0,26,30
4,04,4,0,0,39,43
4,05,3,0,0,54,57
4,06,9,0,0,121,130
4,07,20,0,0,163,183
4,08,28,0,0,275,303
4,09,33,0,0,237,270
4,10,30,0,0,169,199
4,11,19,0,0,106,125
4,12,14,0,0,97,111
5,00,0,0,0,3,3
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,1,1
5,04,0,0,0,2,2
5,05,0,0,0,2,2
5,06,0,0,0,3,3
5,07,0,0,0,6,6
5,08,0,0,0,8,8
5,09,0,0,0,12,12
5,10,0,0,0,4,4
5,11,1,0,0,6,7
5,12,0,0,0,10,10
6,00,0,0,0,8,8
6,01,0,0,0,3,3
6,02,0,0,0,0,0
6,03,0,0,0,3,3
6,04,0,0,0,4,4
6,05,0,0,0,4,4
6,06,0,0,0,7,7
6,07,0,0,0,11,11
6,08,0,0,0,24,24
6,09,0,0,0,13,13
6,10,0,0,0,10,10
6,11,0,0,0,18,18
6,12,0,0,0,13,13
7,00,25,13,0,210,248
7,01,19,13,0,122,154
7,02,11,15,0,109,135
7,03,10,11,0,81,102
7,04,15,14,0,103,132
7,05,17,9,0,131,157
7,06,25,9,0,205,239
7,07,37,17,0,311,365
7,08,27,38,0,334,399
7,09,21,48,0,298,367
7,10,17,70,0,239,326
7,11,14,42,0,232,288
7,12,9,51,0,214,274
8,00,0,0,0,1,1
8,01,1,0,0,0,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,3,3
8,06,1,0,0,3,4
8,07,0,0,0,2,2
8,08,0,0,0,3,3
8,09,0,0,0,2,2
8,10,0,0,0,2,2
8,11,1,0,0,2,3
8,12,0,0,0,1,1
9,00,0,0,0,15,15
9,01,0,0,0,11,11
9,02,1,0,0,5,6
9,03,0,0,0,8,8
9,04,0,0,0,9,9
9,05,0,0,0,9,9
9,06,0,0,0,16,16
9,07,0,0,0,33,33
9,08,0,0,0,37,37
9,09,0,2,0,22,24
9,10,0,0,0,33,33
9,11,0,1,0,25,26
9,12,0,0,0,29,29
10,00,3,0,0,36,39
10,01,1,0,0,15,16
10,02,0,0,0,22,22
10,03,0,0,0,24,24
10,04,0,0,0,20,20
10,05,2,1,0,58,61
10,06,7,3,0,94,104
10,07,10,0,0,141,151
10,08,5,2,0,150,157
10,09,4,4,0,100,108
10,10,3,3,0,98,104
10,11,3,1,0,81,85
10,12,2,2,0,53,57
11,00,0,0,0,49,49
11,01,0,0,0,25,25
11,02,0,0,0,5,5
11,03,0,0,0,2,2
11,04,0,0,0,6,6
11,05,0,0,0,7,7
11,06,0,0,0,27,27
11,07,0,1,0,47,48
11,08,1,1,0,59,61
11,09,1,2,0,33,36
11,10,1,1,0,36,38
11,11,0,0,0,27,27
11,12,2,1,0,27,30
12,00,1,0,0,1,2
12,01,2,0,0,3,5
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,1,1
12,06,1,0,0,0,1
12,07,1,0,0,0,1
12,08,3,0,0,1,4
12,09,4,0,0,1,5
12,10,3,0,0,2,5
12,11,3,0,0,6,9
12,12,10,0,0,6,16
13,00,47,0,0,103,150
13,01,31,0,0,83,114
13,02,15,0,0,32,47
13,03,9,0,0,34,43
13,04,7,0,0,26,33
13,05,19,0,0,47,66
13,06,66,0,0,98,164
13,07,156,0,0,197,353
13,08,209,0,0,282,491
13,09,217,0,0,191,408
13,10,134,0,0,122,256
13,11,130,0,0,128,258
13,12,159,0,0,169,328
14,00,1,0,0,67,68
14,01,1,0,0,46,47
14,02,0,0,0,33,33
14,03,0,0,0,13,13
14,04,1,0,0,30,31
14,05,0,0,0,55,55
14,06,0,2,0,114,116
14,07,1,3,0,194,198
14,08,5,11,0,225,241
14,09,2,4,0,161,167
14,10,0,5,0,122,127
14,11,4,8,0,125,137
14,12,5,5,0,122,132
15,00,0,0,0,2,2
15,01,0,0,0,1,1
15,02,0,0,0,3,3
15,03,0,0,0,3,3
15,04,0,0,0,11,11
15,05,0,0,0,5,5
15,06,0,0,0,13,13
15,07,0,1,0,24,25
15,08,0,0,0,35,35
15,09,0,1,0,32,33
15,10,2,1,0,26,29
15,11,0,1,0,23,24
15,12,1,0,0,18,19
16,00,0,0,0,30,30
16,01,0,0,0,26,26
16,02,0,0,0,18,18
16,03,0,0,0,15,15
16,04,0,0,0,14,14
16,05,0,0,0,22,22
16,06,0,0,0,36,36
16,07,1,0,0,68,69
16,08,0,1,0,72,73
16,09,0,1,0,54,55
16,10,0,0,0,48,48
16,11,1,1,0,41,43
16,12,0,1,0,37,38
17,00,3,3,0,153,159
17,01,6,0,0,105,111
17,02,0,1,0,70,71
17,03,0,0,0,49,49
17,04,3,2,0,61,66
17,05,1,1,0,118,120
17,06,0,4,0,154,158
17,07,6,9,0,237,252
17,08,3,9,0,271,283
17,09,3,6,0,264,273
17,10,3,11,0,223,237
17,11,2,11,0,214,227
17,12,0,11,0,222,233
18,00,0,0,0,72,72
18,01,0,0,0,57,57
18,02,0,0,0,24,24
18,03,1,0,0,32,33
18,04,0,0,0,28,28
18,05,0,0,0,39,39
18,06,0,1,0,71,72
18,07,0,1,0,135,136
18,08,1,3,0,208,212
18,09,0,5,0,130,135
18,10,1,1,0,119,121
18,11,0,5,0,112,117
18,12,1,3,0,105,109
19,00,0,0,0,5,5
19,01,0,0,0,2,2
19,02,0,0,0,2,2
19,03,0,0,0,3,3
19,04,0,0,0,6,6
19,05,0,0,0,11,11
19,06,0,0,0,21,21
19,07,0,1,0,34,35
19,08,0,4,0,35,39
19,09,1,0,0,28,29
19,10,0,1,0,29,30
19,11,0,1,0,14,15
19,12,1,1,0,26,28
20,00,0,2,0,37,39
20,01,0,0,0,26,26
20,02,0,0,0,16,16
20,03,0,0,0,12,12
20,04,0,0,0,20,20
20,05,0,1,0,31,32
20,06,0,0,0,40,40
20,07,0,3,0,65,68
20,08,0,2,0,98,100
20,09,0,0,0,94,94
20,10,0,2,0,68,70
20,11,0,0,0,85,85
20,12,1,1,0,99,101
21,00,0,0,0,19,19
21,01,0,0,0,24,24
21,02,0,0,0,20,20
21,03,0,0,0,13,13
21,04,0,0,0,15,15
21,05,0,0,0,27,27
21,06,0,2,0,36,38
21,07,4,2,0,96,102
21,08,1,4,0,129,134
21,09,1,2,0,98,101
21,10,0,2,0,76,78
21,11,0,1,0,63,64
21,12,0,1,0,71,72
22,00,0,0,0,36,36
22,01,0,0,0,22,22
22,02,1,0,0,18,19
22,03,0,0,0,10,10
22,04,0,0,0,20,20
22,05,1,1,0,26,28
22,06,2,3,0,56,61
22,07,0,2,0,116,118
22,08,1,4,0,146,151
22,09,2,1,0,99,102
