p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,12,12
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,2,2
1,06,0,0,0,1,1
1,07,0,0,0,3,3
1,08,0,0,0,3,3
1,09,0,0,0,1,1
1,10,0,0,0,5,5
1,11,0,0,0,0,0
1,12,0,0,0,7,7
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,19,19
3,01,0,0,0,15,15
3,02,0,0,0,6,6
3,03,0,0,0,11,11
3,04,0,0,0,6,6
3,05,0,0,0,15,15
3,06,0,0,0,30,30
3,07,1,0,0,55,56
3,08,0,1,0,61,62
3,09,0,1,0,56,57
3,10,0,3,0,39,42
3,11,0,1,0,39,40
3,12,1,2,0,45,48
4,00,11,0,0,42,53
4,01,7,0,0,28,35
4,02,1,0,0,17,18
4,03,6,0,0,13,19
4,04,3,0,0,24,27
4,05,1,0,0,55,56
4,06,11,0,0,121,132
4,07,28,0,0,228,256
4,08,51,0,0,237,288
4,09,30,0,0,230,260
4,10,32,0,0,137,169
4,11,19,0,0,98,117
4,12,16,0,0,96,112
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,1,1
5,04,0,0,0,1,1
5,05,0,0,0,3,3
5,06,0,0,0,2,2
5,07,0,0,0,6,6
5,08,0,0,0,4,4
5,09,0,0,0,10,10
5,10,0,0,0,5,5
5,11,0,0,0,4,4
5,12,0,0,0,5,5
6,00,0,0,0,6,6
6,01,0,0,0,2,2
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,4,4
6,06,0,0,0,2,2
6,07,0,0,0,3,3
6,08,0,0,0,11,11
6,09,0,0,0,14,14
6,10,0,0,0,8,8
6,11,0,0,0,6,6
6,12,0,0,0,11,11
7,00,19,28,0,118,165
7,01,19,13,0,76,108
7,02,11,12,0,86,109
7,03,10,6,0,53,69
7,04,12,16,0,84,112
7,05,21,8,0,128,157
7,06,30,12,0,188,230
7,07,45,40,0,256,341
7,08,28,66,0,316,410
7,09,19,49,0,239,307
7,10,8,56,0,176,240
7,11,16,38,0,144,198
7,12,23,37,0,171,231
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,3,3
8,07,0,0,0,5,5
8,08,0,0,0,6,6
8,09,1,0,0,2,3
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,0,0
9,00,0,0,0,5,5
9,01,0,0,0,4,4
9,02,0,0,0,1,1
9,03,0,0,0,5,5
9,04,0,0,0,8,8
9,05,0,0,0,5,5
9,06,0,0,0,8,8
9,07,0,0,0,18,18
9,08,0,2,0,21,23
9,09,0,1,0,19,20
9,10,0,1,0,21,22
9,11,0,0,0,24,24
9,12,0,1,0,28,29
10,00,6,0,0,28,34
10,01,1,0,0,16,17
10,02,1,0,0,12,13
10,03,0,0,0,17,17
10,04,0,0,0,21,21
10,05,0,0,0,39,39
10,06,7,2,0,50,59
10,07,6,3,0,108,117
10,08,10,2,0,105,117
10,09,5,2,0,81,88
10,10,3,1,0,44,48
10,11,1,0,0,64,65
10,12,1,0,0,42,43
11,00,0,0,0,10,10
11,01,0,0,0,3,3
11,02,0,0,0,0,0
11,03,0,0,0,2,2
11,04,0,0,0,1,1
11,05,0,0,0,7,7
11,06,0,0,0,31,31
11,07,0,1,0,51,52
11,08,0,1,0,66,67
11,09,0,2,0,55,57
11,10,0,1,0,27,28
11,11,0,2,0,15,17
11,12,0,1,0,22,23
12,00,0,0,0,4,4
12,01,2,0,0,0,2
12,02,1,0,0,2,3
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,1,1
12,06,3,0,0,1,4
12,07,2,0,0,2,4
12,08,18,0,0,5,23
12,09,4,0,0,2,6
12,10,4,0,0,3,7
12,11,4,0,0,10,14
12,12,6,0,0,8,14
13,00,36,0,0,82,118
13,01,17,0,0,56,73
13,02,6,0,0,36,42
13,03,3,0,0,34,37
13,04,8,0,0,33,41
13,05,24,0,0,49,73
13,06,83,0,0,107,190
13,07,177,0,0,167,344
13,08,277,0,0,238,515
