p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,08,68
5,00,0
6,00,0
7,07,61
8,08,2
9,00,0
10,06,6
11,00,1
12,12,8
13,08,456
14,04,1
15,00,0
16,00,0
17,00,16
18,00,1
19,00,0
20,00,1
21,00,0
22,05,3
23,00,0
24,08,108
25,07,26
26,00,2
27,00,0
28,12,2
29,10,1
30,00,0
31,00,0
32,02,1
33,08,70
34,08,1
35,00,0
36,01,4
37,00,21
38,01,1
39,07,2
40,08,58
41,07,112
42,07,56
43,08,345
44,00,0
45,10,54
46,00,0
47,00,0
48,08,836
49,00,11
50,08,324
51,00,0
52,08,53
53,00,0
54,07,9
55,04,1
56,09,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,9
62,07,2
63,00,0
64,00,0
65,07,31
66,07,15
67,00,0
68,09,600
69,01,2
70,08,4
71,06,1
72,00,0
73,00,0
74,07,122
75,07,212
76,04,1
77,01,1
78,00,0
79,08,399
80,00,33
81,00,0
82,03,10
83,06,6
84,00,0
85,01,2
86,00,0
87,08,213
88,12,67
89,07,8
90,08,414
91,01,1
92,08,3
93,00,1
94,06,1
95,07,13
96,03,1
97,00,21
98,00,0
99,00,0
100,07,478
101,00,0
102,08,2
103,00,0
104,00,0
105,00,0
106,00,8
107,08,630
108,00,0
109,00,0
110,00,0
111,00,0
112,00,20
113,09,447
114,08,195
115,00,0
116,07,38
117,00,0
118,00,0
119,06,1
120,06,1
121,06,2
122,00,0
123,00,1
124,00,1
125,08,134
126,02,1
127,00,3
128,00,1
129,05,21
130,06,2
131,00,1
132,00,564
133,07,3
134,10,2
135,09,2
136,00,1
137,08,403
138,10,560
139,08,1
140,08,703
141,08,760
142,08,647
143,08,433
144,12,132
145,08,20
146,08,23
147,00,0
148,00,205
149,02,2
150,11,1
151,07,269
152,08,25
153,11,2
154,00,0
155,00,0
156,00,0
157,00,1
158,09,317
159,00,2
160,03,2
161,12,967
162,08,740
163,11,535
164,08,486
165,07,1
166,08,118
167,00,1
168,04,5
169,00,1
170,08,965
171,03,1
172,00,0
173,02,2
174,00,1
175,00,0
176,00,0
177,03,1
178,00,0
179,07,30
180,00,0
181,00,35
182,08,1
183,00,0
184,00,0
185,04,1
186,07,967
187,00,0
188,06,3
189,00,7
190,00,1
191,05,1
192,00,0
193,07,9
194,06,2
195,06,2
196,00,4
197,07,1
198,00,1
199,00,0
200,08,1
201,00,0
202,06,4
203,00,0
204,00,0
205,00,0
206,00,0
207,08,2
208,00,1
209,09,52
210,00,0
211,12,150
212,08,1
213,06,2
214,00,0
215,07,2
216,06,2
217,01,3
218,00,0
219,05,3
220,08,2
221,00,0
222,00,0
223,07,40
224,07,114
225,01,10
226,07,75
227,00,1
228,08,8
229,08,702
230,11,635
231,08,496
232,08,37
233,08,447
234,08,635
235,08,3
236,08,1275
237,08,1326
238,08,637
239,08,583
240,00,0
241,08,1
242,06,1
243,06,4
244,08,28
245,00,0
246,08,439
247,07,6
248,02,1
249,08,416
250,00,0
251,00,0
252,00,0
253,00,0
254,00,0
255,00,43
256,00,41
257,07,3
258,08,2
259,00,0
260,07,37
261,12,93
262,07,450
263,07,487
