p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,08,50
8,00,0
9,09,1
10,07,7
11,09,3
12,00,0
13,00,0
14,11,11
15,09,1
16,08,1
17,11,11
18,09,5
19,10,3
20,12,3
21,11,4
22,06,3
23,00,0
24,09,11
25,11,23
26,11,5
27,00,0
28,09,3
29,08,3
30,00,0
31,10,1
32,07,3
33,09,39
34,00,0
35,08,8
36,07,2
37,08,4
38,12,2
39,09,10
40,09,11
41,08,79
42,08,58
43,11,15
44,10,1
45,00,0
46,00,0
47,07,4
48,00,0
49,09,20
50,00,0
51,09,5
52,08,16
53,09,1
54,05,1
55,10,9
56,08,12
57,00,1
58,10,1
59,08,1
60,08,2
61,09,18
62,11,7
63,10,3
64,10,1
65,11,26
66,08,32
67,07,1
68,00,0
69,09,13
70,08,3
71,12,6
72,12,5
73,10,1
74,08,129
75,08,109
76,09,10
77,09,5
78,09,5
79,00,0
80,03,8
81,09,4
82,12,41
83,00,7
84,00,0
85,08,4
86,07,1
87,00,0
88,00,0
89,11,10
90,00,0
91,10,8
92,11,9
93,10,2
94,12,3
95,12,37
96,07,1
97,10,27
98,00,0
99,00,0
100,00,0
101,11,2
102,08,3
103,00,0
104,00,0
105,00,0
106,12,4
107,07,1
108,12,6
109,00,0
110,00,0
111,00,0
112,00,13
113,09,1
114,00,0
115,00,0
116,08,33
117,07,2
118,00,0
119,07,3
120,11,1
121,11,6
122,07,2
123,12,9
124,06,2
125,00,0
126,11,3
127,11,8
128,11,1
129,12,27
130,09,26
131,11,6
132,06,1
133,08,2
134,10,10
135,12,3
136,12,5
137,00,0
138,00,0
139,10,2
140,00,0
141,00,0
142,08,1
143,00,0
144,00,0
145,09,39
146,10,8
147,12,3
148,00,0
149,09,3
150,09,2
151,00,0
152,09,18
153,06,1
154,00,0
155,12,8
156,00,0
157,10,2
158,00,0
159,08,8
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,8
166,12,59
167,09,7
168,08,6
169,09,4
170,00,0
171,07,1
172,00,0
173,11,5
174,09,6
175,12,2
176,00,0
177,07,5
178,12,4
179,11,11
180,12,2
181,09,22
182,09,11
183,11,2
184,00,0
185,09,4
186,07,2
187,00,0
188,08,11
189,09,4
190,07,1
191,07,3
192,09,5
193,12,8
194,09,1
195,02,1
196,12,15
197,10,4
198,09,3
199,00,0
200,10,4
201,00,1
202,09,1
203,06,1
204,00,0
205,10,4
206,00,0
207,00,0
208,08,3
209,00,0
210,09,9
211,00,0
212,11,6
213,08,8
214,00,0
215,10,4
216,07,2
217,08,2
218,08,5
219,07,1
220,09,3
221,00,0
222,07,5
223,10,19
224,00,0
225,12,7
226,10,18
227,09,3
228,09,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,09,8
237,08,1
238,00,0
239,00,0
240,09,2
241,12,4
242,11,13
243,10,12
244,12,48
245,00,0
246,00,0
247,07,6
248,08,4
249,07,1
250,08,5
251,00,0
252,07,2
253,00,1
254,08,4
255,00,20
256,01,5
257,11,6
258,08,4
259,12,4
260,10,25
261,00,0
262,08,1
263,12,3
